Apk name,Native library so file exist,Source file name load library,Platform name
com.smarttv.tv.apk,False,N/A,N/A
com.vaqstotv.totvhdminow.apk,False,N/A,N/A
mhl2.tvcon.nector.hmi.apk,False,N/A,N/A
com.app.chakras_opening.apk,False,N/A,N/A
com.governikus.ausweisapp2.apk,True,N/A,N/A
com.afwsamples.testdpc.apk,False,N/A,N/A
in.fulldive.applicationslauncher.apk,True,in.fulldive.applicationslauncher/smali/com/google/vr/ndk/base/GvrApi.smali,N/A
com.konestcom.joni_yes_papa.apk,False,N/A,N/A
com.exampleasd.a8bitdo.apk,True,com.exampleasd.a8bitdo/smali/cn/jpush/android/service/PushProtocol.smali,N/A
com.samsung.rms.retailagent.proxy.apk,True,com.samsung.rms.retailagent.proxy/smali/com/samsung/rms/retailagent/security/NativeInterface.smali,N/A
com.asus.aicam.apk,True,com.asus.aicam/smali/veg/mediaplayer/sdk/SystemUtils.smali,N/A
com.dl.app.div.dri.apk,True,com.dl.app.div.dri/smali/io/liteglue/SQLiteConnector.smali,Cordova
com.allkimyogar.tarix.apk,False,N/A,N/A
com.hobbywing.app.apk,True,com.hobbywing.app/smali_classes2/pl/droidsonroids/gif/LibraryLoader.smali,N/A
com.mxtech.ffmpeg.v7_neon.apk,True,N/A,N/A
com.juanvision.jcloud.apk,True,com.juanvision.jcloud/smali_classes2/com/juanversion/s3library/S3Library.smali,N/A
com.bettertomorrowapps.microphoneblockfree.apk,False,N/A,N/A
com.app.youtubers.apk,False,N/A,N/A
net.dankito.richtexteditor.android.apk,False,N/A,N/A
com.kksal55.anlamli_sozler.apk,False,N/A,N/A
com.tomdxs.symafpv.apk,True,com.tomdxs.symafpv/smali/io/vov/vitamio/MediaPlayer.smali,N/A
com.apptec360.android.mdm.apk,False,N/A,N/A
com.malcubierre.joystick.myapplication.apk,False,N/A,N/A
com.anysoftkeyboard.languagepack.ukrainian.apk,False,N/A,N/A
org.commcare.lts.apk,True,org.commcare.lts/smali_classes2/pl/droidsonroids/gif/LibraryLoader.smali,N/A
com.freecode.apk,False,N/A,N/A
io.github.x_wei.flutter_catalog.apk,True,io.github.x_wei.flutter_catalog/smali/io/flutter/embedding/engine/c/a.smali,Flutter
pkeyboard.languagepack.Norwegian.apk,False,N/A,N/A
com.wpa.android.wifi.display.apk,False,N/A,N/A
app.bhupesh.armorking.canny.apk,True,app.bhupesh.armorking.canny/smali/app/bhupesh/armorking/canny/MainScreen$1.smali,N/A
com.mxtech.ffmpeg.v5te.apk,True,N/A,N/A
com.mixplorer.addon.pdf.apk,True,com.mixplorer.addon.pdf/smali/com/mixplorer/libs/pdf/Pdfium.smali,N/A
net.shallowmallow.pico.apk,True,net.shallowmallow.pico/smali/com/android/tts/compat/SynthProxy.smali,N/A
com.usbconnector.totvhdmi.apk,False,N/A,N/A
com.mxtech.ffmpeg.v6.apk,True,N/A,N/A
com.macrovideo.v380pro.apk,True,com.macrovideo.v380pro/smali/com/stub/StubApp.smali,N/A
appinventor.ai_djazakir.wuulezi.apk,False,N/A,N/A
newking.james.version.BIBLE.apk,False,newking.james.version.BIBLE/smali/com/yandex/metrica/impl/NativeCrashesHelper.smali,N/A
com.quantrity.anttester.apk,False,N/A,N/A
com.hdipc360.apk,True,com.hdipc360/smali_classes2/org/apache/log4j/nt/NTEventLogAppender.smali,N/A
com.andromo.dev724619.app833493.apk,False,N/A,N/A
com.scandit.demoapp.apk,True,com.scandit.demoapp/smali_classes2/jj2000/j2k/util/NativeServices.smali,N/A
com.mhlhdmi.two.apk,False,N/A,N/A
air.Air4Android.apk,True,N/A,N/A
com.agf.sdcard.Repair.apk,False,N/A,N/A
gnu.gforth.apk,True,gnu.gforth/smali/gnu/gforth/Gforth.smali,N/A
com.testnash.aquatic.apk,True,com.testnash.aquatic/smali/org/godotengine/godot/GodotLib.smali,N/A
com.famousringtones2017.populartones.bestringtones.apk,False,N/A,N/A
to.noc.android.swipeyours.apk,False,N/A,N/A
com.inoapp.cardinfo.apk,False,N/A,N/A
kr.co.aladin.elibrary.apk,True,kr.co.aladin.elibrary/smali/jp/co/cyberagent/android/gpuimage/GPUImageNativeLibrary.smali,N/A
com.ghostsq.commander.gdrive.apk,False,N/A,N/A
com.anysoftkeyboard.languagepack.brazilian.apk,False,N/A,N/A
com.jkdevandroid.changelanguages.apk,False,N/A,N/A
pkeyboard.languagepack.nl.apk,False,N/A,N/A
com.SMS.Ringtones.apk,False,N/A,N/A
com.hj.cf.sdcardfx.n.apk,False,N/A,N/A
com.quanticapps.quranandroid.apk,True,com.quanticapps.quranandroid/smali_classes2/com/shockwave/pdfium/PdfiumCore.smali,N/A
com.anysoftkeyboard.theme.classic_pc.apk,False,N/A,N/A
com.wSignosdelDiloggun_8241646.apk,True,com.wSignosdelDiloggun_8241646/smali_classes2/com/yandex/metrica/impl/NativeCrashesHelper.smali,N/A
com.trending.Gangster_speedhero_ropehero.apk,True,com.trending.Gangster_speedhero_ropehero/smali/com/unity3d/player/UnityPlayer.smali,N/A
