Apk name,Native library so file exist,Source file name load library,Platform name,Androidx used
com.edreams.travel.apk,True,com.edreams.travel/smali/cards/pay/paycardsrecognizer/sdk/ndk/RecognitionCoreNdk.smali,N/A,True
ru.dublgis.dgismobile.apk,True,ru.dublgis.dgismobile/smali/ru/dublgis/dgismobile/UpdateService.smali,N/A,True
com.skycode.atrance.enes.free.apk,True,com.skycode.atrance.enes.free/smali/com/adcolony/sdk/l.smali,N/A,False
fr.karos.karos.app.apk,True,fr.karos.karos.app/smali/io/card/payment/CardScanner.smali,N/A,True
fi.hsl.app.apk,True,fi.hsl.app/smali/com/facebook/soloader/SoLoader.smali,React,True
com.ilyabogdanovich.geotracker.apk,True,com.ilyabogdanovich.geotracker/smali/com/yandex/runtime/internal/ReLinker.smali,N/A,True
com.grin.apk,True,com.grin/smali/com/threatmetrix/TrustDefender/internal/H.smali,N/A,True
com.vsct.vsc.mobile.horaireetresa.android.apk,False,N/A,N/A,True
com.offlinemaps.cargps.livemap.apk,False,N/A,N/A,True
au.com.gpone.Bagan.apk,True,au.com.gpone.Bagan/smali/org/qtproject/qt5/android/bindings/QtLoader.smali,N/A,False
me.wiman.androidApp.apk,True,me.wiman.androidApp/smali_classes2/me/wiman/crypt/sha256.smali,N/A,False
com.disney.wdw.android.apk,True,com.disney.wdw.android/smali/com/couchbase/lite/NativeLibraryLoader.smali,N/A,True
com.zihua.android.mytracks.apk,False,N/A,N/A,True
org.mapapps.mapyourtown.cuba.apk,False,N/A,N/A,False
com.SIMAPNCheck.apk,False,N/A,N/A,False
com.indiatravel.apps.apk,False,N/A,N/A,True
com.sncf.android.external.wit.apk,True,com.sncf.android.external.wit/smali/com/shockwave/pdfium/PdfiumCore.smali,N/A,True
com.airfrance.android.dinamoprd.apk,True,com.airfrance.android.dinamoprd/smali_classes2/com/jumio/core/environment/Environment.smali,N/A,True
com.bmw.remote.apk,True,com.bmw.remote/smali_classes2/com/autonavi/amap/mapcore/MapProjection.smali,N/A,False
com.skiracer.nautical_astore_lite.apk,True,com.skiracer.nautical_astore_lite/smali/com/mapbox/mapboxsdk/LibraryLoader.smali,N/A,False
com.gojek.driver.car.apk,True,com.gojek.driver.car/smali_classes2/com/google/android/gms/vision/EngineManager.smali,N/A,True
