Apk name,Native library so file exist,Source file name load library,Platform name
me.freecall.callglobal.apk,True,me.freecall.callglobal/smali_classes2/org/pjsip/pjsua2/a/a.smali,N/A
com.wescan.alo.apk,True,com.wescan.alo/smali_classes2/org/webrtc/Metrics.smali,N/A
com.icubadevelopers.siju.nauta.apk,True,com.icubadevelopers.siju.nauta/smali/com/icubadevelopers/siju/UserServices.smali,N/A
com.yahoo.mobile.client.android.mail.apk,True,com.yahoo.mobile.client.android.mail/smali_classes2/com/google/ar/core/Session.smali,N/A
com.aironlabs.whatwebplus.apk,False,N/A,N/A
com.shotvpn.freevpn.apk,True,com.shotvpn.freevpn/smali/de/blinkt/openvpn/core/NativeUtils.smali,N/A
com.google.android.apps.access.wifi.consumer.apk,False,N/A,N/A
org.xbrowser.prosuperfast.apk,False,N/A,N/A
com.droid.caller.id.phone.number.location.apk,False,N/A,N/A
com.psiphon3.apk,True,com.psiphon3/smali/ca/psiphon/PsiphonTunnel.smali,N/A
com.mixlr.android.apk,True,com.mixlr.android/smali/com/mixlr/android/controller/broadcast/AACEncoder.smali,N/A
net.rejinderi.totallyfreevpn.apk,True,net.rejinderi.totallyfreevpn/smali/de/blinkt/openvpn/core/OpenVPNThreadv3.smali,N/A
com.tunetalk.jmango.tunetalkimsi.apk,True,com.tunetalk.jmango.tunetalkimsi/smali_classes2/io/card/payment/CardScanner.smali,N/A
com.liliproyecta.pornoaddictionquit.apk,False,com.liliproyecta.pornoaddictionquit/smali/net/sourceforge/zbar/Symbol.smali,N/A
com.google.android.contacts.apk,False,N/A,N/A
za.co.vodacom.android.app.apk,True,za.co.vodacom.android.app/smali_classes2/com/scottyab/rootbeer/RootBeerNative.smali,React
me.talkyou.app.im.apk,True,me.talkyou.app.im/smali_classes2/d/m/a/f.smali,N/A
com.update.fmwa.fmwhats.latest.version.apk,False,N/A,N/A
com.google.android.accessibility.soundamplifier.apk,True,com.google.android.accessibility.soundamplifier/smali/com/google/android/accessibility/soundamplifier/audio/SoundAmplifierAAudio.smali,N/A
com.playstation.mobilemessenger.apk,True,com.playstation.mobilemessenger/smali/net/sqlcipher/database/SQLiteDatabase$1.smali,N/A
com.zte.android.ztelink.apk,False,N/A,N/A
org.thoughtcrime.securesms.apk,True,org.thoughtcrime.securesms/smali_classes2/org/thoughtcrime/securesms/util/FileUtils.smali,N/A
eu.tweaknews.vpn.apk,True,eu.tweaknews.vpn/smali/de/blinkt/openvpn/core/NativeUtils.smali,N/A
com.imo.android.imous.apk,True,com.imo.android.imous/smali/com/google/android/exoplayer2/util/LibraryLoader.smali,N/A
com.call.flash.ringtones.apk,True,com.call.flash.ringtones/smali/com/cs/bd/daemon/nativ/NativeDaemonAPI21.smali,N/A
com.v2ray.ang.apk,True,com.v2ray.ang/smali/go/LoadJNI.smali,N/A
com.toktumi.line2.apk,True,com.toktumi.line2/smali/com/toktumi/line2/telephone/Softphone.smali,N/A
com.tempmail.apk,False,N/A,N/A
com.zzwm.whatsmonitor.apk,True,com.zzwm.whatsmonitor/smali/com/c/a/e.smali,N/A
com.github.shadowsocks.apk,True,N/A,N/A
com.enlightment.voicecallrecorder.apk,True,com.enlightment.voicecallrecorder/smali/com/naman14/androidlame/AndroidLame.smali,N/A
com.nisfiateam.memeperanggambar.apk,True,com.nisfiateam.memeperanggambar/smali/com/facebook/soloader/SoLoader.smali,N/A
com.turkcell.yaani.apk,True,com.turkcell.yaani/smali_classes2/org/mozilla/gecko/mozglue/GeckoLoader.smali,N/A
free.call.international.phone.calling.apk,True,free.call.international.phone.calling/smali_classes2/io/objectbox/internal/d.smali,N/A
org.mozilla.vrbrowser.apk,True,org.mozilla.vrbrowser/smali_classes2/org/mozilla/gecko/mozglue/GeckoLoader.smali,N/A
com.snrblabs.grooveip.apk,True,com.snrblabs.grooveip/smali/com/gvoip/xmpp/XMPPJNI.smali,N/A
zuzu.app.apk,True,zuzu.app/smali/io/liteglue/SQLiteConnector.smali,Cordova
com.kaweapp.webexplorer.apk,False,N/A,N/A
de.eplus.mappecc.client.android.alditalk.apk,False,N/A,N/A
com.stickersdeamor.stickerconfrasesdeamor.apk,True,com.stickersdeamor.stickerconfrasesdeamor/smali_classes2/com/mintegral/msdk/mtgdownload/a.smali,N/A
com.mobiu.browser.apk,True,com.mobiu.browser/smali_classes2/o/jve.smali,N/A
com.embeemobile.cx.apk,False,com.embeemobile.cx/smali/com/threatmetrix/TrustDefenderMobile/NativeGatherer$NativeGathererHelper.smali,N/A
com.verizon.messaging.vzmsgs.apk,True,com.verizon.messaging.vzmsgs/smali_classes2/com/nexos/service/c/a.smali,N/A
reactivephone.msearch.apk,False,reactivephone.msearch/smali/com/yandex/metrica/impl/ac/NativeCrashesHelper.smali,N/A
com.opera.mini.native.beta.apk,True,com.opera.mini.native.beta/smali/eto.smali,N/A
com.juphoon.justalk.apk,True,com.juphoon.justalk/smali_classes2/com/justalk/cloud/lemon/MtcApi.smali,N/A
com.insurance.vpn.dating.free.apk,True,com.insurance.vpn.dating.free/smali/de/blinkt/openvpn/core/NativeUtils.smali,N/A
com.ringapp.apk,True,com.ringapp/smali_classes2/com/ring/iperf/android/IPerfClient.smali,Flutter
org.torproject.torbrowser.apk,True,org.torproject.torbrowser/smali/org/mozilla/gecko/background/nativecode/NativeCrypto.smali,N/A
com.smartdt.voms.apk,True,com.smartdt.voms/smali_classes2/wseemann/media/FFmpegMediaMetadataRetriever.smali,React
com.palringo.android.apk,True,com.palringo.android/smali_classes2/jp/co/cyberagent/android/gpuimage/GPUImageNativeLibrary.smali,N/A
com.tangerine.live.cam.apk,True,com.tangerine.live.cam/smali_classes2/tv/danmaku/ijk/media/player/IjkMediaPlayer$1.smali,N/A
com.glowapps.memestickerswhatsapp.apk,True,com.glowapps.memestickerswhatsapp/smali_classes2/com/tapjoy/Tapjoy.smali,N/A
com.enflick.android.TextNow.apk,True,com.enflick.android.TextNow/smali_classes7/com/google/android/play/core/splitinstall/SplitInstallHelper.smali,N/A
com.af.waradar.apk,True,com.af.waradar/smali/com/facebook/soloader/SoLoader.smali,React
ch.protonmail.android.apk,True,ch.protonmail.android/smali/go/Seq.smali,N/A
com.opera.touch.apk,True,com.opera.touch/smali/com/google/android/gms/vision/EngineManager.smali,N/A
ar.com.personal.apk,False,N/A,N/A
com.fsck.k9.apk,True,com.fsck.k9/smali/com/getkeepsafe/relinker/SystemLibraryLoader.smali,N/A
park.outlook.sign.in.client.apk,False,N/A,N/A
net.oneplus.forums.apk,True,net.oneplus.forums/smali/com/oneplus/accountsdk/utils/OnePlusAuthJniUtils.smali,N/A
com.juvomobileinc.tigoshop.sv.apk,True,com.juvomobileinc.tigoshop.sv/smali/com/threatmetrix/TrustDefender/internal/H.smali,N/A
kik.android.apk,True,kik.android/smali/com/google/android/exoplayer2/util/LibraryLoader.smali,N/A
ru.lithiums.autodialer.apk,False,N/A,N/A
mobi.mgeek.TunnyBrowser.apk,True,mobi.mgeek.TunnyBrowser/smali/com/tako/adblock/AdblockManager.smali,N/A
com.facebook.talk.apk,True,com.facebook.talk/smali/X/0C9.smali,N/A
com.xplus.messenger.apk,True,com.xplus.messenger/smali/org/telegram/messenger/ApplicationLoader.smali,N/A
personalstickermaker.whatsapp.stickers.wastikerapps.apk,True,personalstickermaker.whatsapp.stickers.wastikerapps/smali_classes2/personalstickermaker/whatsapp/stickers/wastikerapps/WebP.smali,N/A
com.foxfi.apk,False,N/A,N/A
com.instanza.baba.apk,True,com.instanza.baba/smali_classes2/com/instanza/cocovoice/VideoConvert.smali,N/A
com.stickotext.main.apk,True,com.stickotext.main/smali/com/facebook/soloader/SoLoader.smali,N/A
com.michatapp.im.apk,True,com.michatapp.im/smali_classes2/Bcc.smali,Cordova
com.xbrowser.play.apk,False,N/A,N/A
com.siminformation.checker.apk,False,N/A,N/A
com.kkite.mpc.hd.apk,False,com.kkite.mpc.hd/smali/com/google/android/exoplayer2/h/m.smali,N/A
com.lexi.browser.apk,False,N/A,N/A
com.gruveo.gruveo_android.apk,True,com.gruveo.gruveo_android/smali/org/webrtc/NativeLibrary$DefaultLoader.smali,N/A
com.avast.android.vpn.apk,True,com.avast.android.vpn/smali/com/frostwire/jlibtorrent/swig/libtorrent_jni.smali,N/A
sk.o2.mojeo2.apk,True,sk.o2.mojeo2/smali/com/shockwave/pdfium/PdfiumCore.smali,N/A
com.revesoft.itelmobiledialer.dialer.apk,True,com.revesoft.itelmobiledialer.dialer/smali/com/revesoft/itelmobiledialer/signalling/SIPProvider.smali,N/A
com.eci.citizen.apk,True,com.eci.citizen/smali/com/facebook/soloader/SoLoader.smali,N/A
com.loudtalks.apk,True,com.loudtalks/smali_classes2/com/zello/ui/ZelloBase.smali,N/A
com.linecorp.linelite.apk,True,com.linecorp.linelite/smali/a/a/b/g/c/i.smali,N/A
com.mersal.toptop.apk,True,com.mersal.toptop/smali/org/linphone/core/LinphoneCoreFactoryImpl.smali,N/A
org.torproject.torbrowser_alpha.apk,True,org.torproject.torbrowser_alpha/smali/org/mozilla/gecko/background/nativecode/NativeCrypto.smali,N/A
com.wastickers.wastickerapps.apk,True,com.wastickers.wastickerapps/smali_classes2/com/wastickers/activity/SplashScreen.smali,N/A
com.httrack.android.apk,True,com.httrack.android/smali/com/httrack/android/jni/HTTrackLib.smali,N/A
org.mozilla.fennec_aurora.apk,True,org.mozilla.fennec_aurora/smali/org/mozilla/gecko/background/nativecode/NativeCrypto.smali,N/A
com.imo.android.imoimbeta.apk,True,com.imo.android.imoimbeta/smali_classes2/com/google/android/play/core/splitinstall/SplitInstallHelper.smali,N/A
com.smscolorful.formessenger.messages.apk,True,com.smscolorful.formessenger.messages/smali/pl/droidsonroids/gif/LibraryLoader.smali,N/A
com.facebook.orca.apk,True,com.facebook.orca/smali/X/0Mn.smali,React
org.easyweb.browser.apk,True,org.easyweb.browser/smali/com/lb/library/AndroidUtil.smali,N/A
com.apps2you.mymtn.apk,True,com.apps2you.mymtn/smali/com/facebook/soloader/SoLoader.smali,N/A
com.webascender.callerid.apk,True,com.webascender.callerid/smali/com/getkeepsafe/relinker/d.smali,N/A
com.donnnii.memesticker.apk,True,com.donnnii.memesticker/smali/com/facebook/soloader/SoLoader.smali,N/A
com.kirici.mobilehotspot.apk,False,N/A,N/A
com.google.android.apps.hangoutsdialer.apk,False,N/A,N/A
com.whatsphone.messenger.im.apk,True,com.whatsphone.messenger.im/smali_classes2/io/objectbox/internal/d.smali,N/A
org.torproject.android.apk,True,org.torproject.android/smali/org/torproject/android/service/vpn/Tun2Socks.smali,N/A
rs.telenor.mymenu.apk,False,N/A,N/A
com.psiphon3.subscription.apk,True,com.psiphon3.subscription/smali_classes2/org/libsodium/jni/NaCl.smali,N/A
com.facebook.mlite.apk,True,com.facebook.mlite/smali/X/00R.smali,N/A
ru.mail.apk,True,ru.mail/smali_classes2/io/objectbox/a/c.smali,N/A
com.applicationexpress.imautoreply.apk,False,N/A,N/A
org.mozilla.firefox_beta.apk,True,org.mozilla.firefox_beta/smali/org/mozilla/gecko/background/nativecode/NativeCrypto.smali,N/A
org.minel.messenger.apk,True,org.minel.messenger/smali/org/minel/messenger/NativeLoader.smali,N/A
ru.megafon.mlk.apk,True,ru.megafon.mlk/smali_classes2/aqd.smali,N/A
stickermaker.android.stickermaker.apk,True,stickermaker.android.stickermaker/smali_classes2/stickermaker/android/stickermaker/Helpers/d.smali,N/A
im.thebot.messenger.apk,True,im.thebot.messenger/smali_classes2/com/orange/candy/magic/videotrimmer/VideoTrimmerFfmpeg.smali,N/A
nu.tommie.inbrowser.apk,False,N/A,N/A
com.motorola.targetnotif.apk,False,N/A,N/A
com.ktix007.talk.apk,False,N/A,N/A
free.call.international.phone.wifi.calling.apk,True,free.call.international.phone.wifi.calling/smali_classes2/io/objectbox/internal/d.smali,N/A
com.talkatone.android.apk,True,com.talkatone.android/smali_classes2/io/imoji/sdk/graphics/IG.smali,N/A
com.microsoft.android.smsorganizer.apk,True,com.microsoft.android.smsorganizer/smali/pl/droidsonroids/gif/f.smali,N/A
com.microsoft.emmx.apk,True,com.microsoft.emmx/smali_classes2/com/microsoft/rubysync/Cryptographer.smali,React
com.woow.talk.apk,True,com.woow.talk/smali_classes2/com/google/android/gms/vision/EngineManager.smali,N/A
mobi.drupe.app.apk,True,mobi.drupe.app/smali/com/facebook/common/soloader/SoLoaderShim$DefaultHandler.smali,N/A
org.adblockplus.adblockplussbrowser.apk,False,N/A,N/A
com.aleskovacic.messenger.apk,False,N/A,N/A
com.alexz.antiphone.apk,False,N/A,N/A
com.cloudmosa.puffinTV.apk,True,com.cloudmosa.puffinTV/smali/org/chromium/base/library_loader/LegacyLinker.smali,N/A
