Apk name,Native library so file exist,Source file name load library,Platform name,Androidx used
com.parentune.app.apk,False,com.parentune.app/smali_classes2/com/google/android/play/core/splitinstall/SplitInstallHelper.smali,N/A,True
com.namyang.bebe.apk,True,com.namyang.bebe/smali/org/videolan/libvlc/LibVLC.smali,N/A,False
jqsoft.games.kids.alphabet.apk,True,jqsoft.games.kids.alphabet/smali/com/facebook/soloader/SoLoader.smali,N/A,True
by.si.soundsleeper.free.apk,False,N/A,N/A,False
com.paradigmsc.newborninfantnms.apk,False,N/A,N/A,False
vn.com.lana.beyeu.apk,True,vn.com.lana.beyeu/smali_classes2/com/google/android/exoplayer2/util/LibraryLoader.smali,N/A,True
com.gmail.pesnichki1.apk,False,N/A,N/A,False
com.one.BedroomGirls.apk,False,N/A,N/A,False
com.tricotek.android.lilo.apk,False,N/A,N/A,True
com.dieta.menu.para.embarazadas.apk,False,com.dieta.menu.para.embarazadas/smali/net/sourceforge/zbar/Symbol.smali,N/A,False
com.educastudio.marbelpiano.apk,True,com.educastudio.marbelpiano/smali/org/cocos2dx/lib/Cocos2dxActivity.smali,N/A,True
com.assets.effective.classicalbabysleep.apk,False,com.assets.effective.classicalbabysleep/smali/com/google/android/exoplayer2/util/LibraryLoader.smali,N/A,True
com.loco.craft.adtset.lococraft.creative.maps.apk,True,com.loco.craft.adtset.lococraft.creative.maps/smali/com/mojang/minecraftpe/MainActivity.smali,N/A,False
com.lifecake.android.apk,True,com.lifecake.android/smali/com/facebook/soloader/SoLoader.smali,N/A,True
org.pbskids.danieltigerforparents.apk,False,org.pbskids.danieltigerforparents/smali/com/google/android/exoplayer2/util/LibraryLoader.smali,N/A,False
com.arjonasoftware.babycam.apk,False,N/A,N/A,True
softmint.babyapp.apk,False,N/A,N/A,False
com.whisperarts.kids.breastfeeding.apk,False,com.whisperarts.kids.breastfeeding/smali_classes2/com/yandex/metrica/impl/ac/NativeCrashesHelper.smali,N/A,True
com.avast.android.familyspace.apk,True,com.avast.android.familyspace/smali_classes3/com/getkeepsafe/relinker/SystemLibraryLoader.smali,N/A,True
com.amanefactory.totsukitoka.apk,True,com.amanefactory.totsukitoka/smali/org/cocos2dx/lib/Cocos2dxActivity.smali,N/A,True
com.aikeeper.bluetoothle.apk,False,N/A,N/A,False
pregnancyworkoutsathome.yogaandexercise.apk,False,N/A,N/A,True
com.mjsoft.www.parentingdiary.apk,True,com.mjsoft.www.parentingdiary/smali/c/h/a/h.smali,N/A,True
com.gaminglegends.mega.ramp.car.stunts.apk,True,com.gaminglegends.mega.ramp.car.stunts/smali/com/google/android/exoplayer2/util/LibraryLoader.smali,N/A,False
com.browser.antiporno.apk,True,com.browser.antiporno/smali/com/qihoo/util/StubApp1239242462.smali,N/A,False
air.tr.com.tiramisu.babysleepsounds.apk,True,air.tr.com.tiramisu.babysleepsounds/smali/com/unity3d/player/UnityPlayer.smali,N/A,False
com.parentsware.ourpact.child.apk,True,com.parentsware.ourpact.child/smali/com/getkeepsafe/relinker/d.smali,N/A,True
com.assets.effective.newyearrussian.apk,False,com.assets.effective.newyearrussian/smali/com/google/android/exoplayer2/util/LibraryLoader.smali,N/A,True
com.johny.johnyjohnyyespapa.apk,False,com.johny.johnyjohnyyespapa/smali/com/google/android/exoplayer2/util/LibraryLoader.smali,N/A,True
com.kids.free.audiobook.audioskazkidladetei.apk,False,N/A,N/A,True
com.nighp.babytracker_android.apk,False,com.nighp.babytracker_android/smali/com/google/android/exoplayer2/util/LibraryLoader.smali,N/A,True
