Apk name,Native library so file exist,Source file name load library,Platform name
sami.pro.keyboard.free.apk,True,sami.pro.keyboard.free/smali/com/facebook/soloader/SoLoader.smali,N/A
co.infinitevpn.free.proxy.apk,True,co.infinitevpn.free.proxy/smali/cloud/freevpn/core/JniHelper.smali,N/A
com.windscribe.vpn.apk,True,com.windscribe.vpn/smali_classes2/de/blinkt/openvpn/core/NativeUtils.smali,N/A
com.mi.globalbrowser.mini.apk,True,com.mi.globalbrowser.mini/smali_classes2/miui/support/internal/util/ClassProxy.smali,N/A
com.myprog.hexedit.apk,True,com.myprog.hexedit/smali/com/myprog/hexedit/terminal/TerminalLocalShell.smali,N/A
stericson.busybox.apk,False,N/A,N/A
com.baloota.dumpster.apk,True,com.baloota.dumpster/smali/com/getkeepsafe/relinker/SystemLibraryLoader.smali,N/A
com.google.android.tts.apk,True,com.google.android.tts/smali/cgh.smali,N/A
com.google.android.apps.work.clouddpc.apk,False,N/A,N/A
com.tester.wpswpatester.apk,False,N/A,N/A
free.vpn.unblock.proxy.freenetvpn.apk,True,free.vpn.unblock.proxy.freenetvpn/smali/co/allconnected/lib/strongswan/CharonVpnServiceProxy.smali,N/A
com.gmail.heagoo.apkeditor.parser.apk,True,com.gmail.heagoo.apkeditor.parser/smali/com/gmail/heagoo/apkeditor/MainActivity.smali,N/A
do.multiple.cloner.apk,True,do.multiple.cloner/smali/com/polestar/clone/client/NativeEngine.smali,N/A
com.tubei.videodownloader.apk,False,N/A,N/A
com.google.android.webview.apk,True,com.google.android.webview/smali/org/chromium/base/library_loader/LibraryLoader.smali,N/A
idm.internet.download.manager.apk,True,idm.internet.download.manager/smali_classes2/com/google/android/exoplayer2/util/LibraryLoader.smali,N/A
fast.video.downloader.free.videodownloader.apk,False,N/A,N/A
io.mrarm.mctoolbox.apk,True,N/A,N/A
co.acnet.hotvpn.apk,True,co.acnet.hotvpn/smali/co/acnet/libopenvpn/core/NativeUtils.smali,N/A
com.lbe.parallel.intl.arm64.apk,True,com.lbe.parallel.intl.arm64/smali/com/lbe/doubleagent/client/CompatibleApiFor64Bit.smali,N/A
com.modsinstallernet.mods.installer.apk,True,com.modsinstallernet.mods.installer/smali/com/stub/StubApp.smali,N/A
com.google.android.apps.paidtasks.apk,True,com.google.android.apps.paidtasks/smali_classes2/org/chromium/net/impl/CronetLibraryLoader.smali,N/A
com.gokoo.flashdog.apk,True,com.gokoo.flashdog/smali_classes2/tv/athena/klog/hide/writer/a.smali,N/A
com.tafayor.hibernator.apk,False,N/A,N/A
com.yy.biu.apk,True,com.yy.biu/smali_classes2/com/bumptech/glide/integration/webp/WebpImage.smali,N/A
com.samsung.android.gametuner.thin.apk,False,N/A,N/A
com.bluesoft.clonappmessenger.apk,False,N/A,N/A
com.keepvid.studio.apk,True,com.keepvid.studio/smali_classes2/tv/danmaku/ijk/media/player/IjkMediaPlayer$1.smali,N/A
com.proxyfree.ultimate.vpn.apk,True,com.proxyfree.ultimate.vpn/smali_classes2/pl/droidsonroids/gif/LibraryLoader.smali,N/A
com.alohamobile.browser.apk,True,com.alohamobile.browser/smali/com/frostwire/jlibtorrent/swig/libtorrent_jni.smali,N/A
fm.clean.apk,False,fm.clean/smali_classes2/com/google/android/exoplayer2/util/LibraryLoader.smali,N/A
com.drweb.apk,True,com.drweb/smali/com/yandex/metrica/impl/NativeCrashesHelper.smali,N/A
mark.via.gp.apk,False,N/A,N/A
com.lulu.lulubox.apk,True,com.lulu.lulubox/smali_classes2/tv/athena/klog/hide/writer/a.smali,N/A
cn.xiaofengkj.fitpro.apk,True,cn.xiaofengkj.fitpro/smali_classes2/com/tencent/bugly/crashreport/crash/jni/NativeCrashHandler.smali,N/A
com.ludashi.superboost.apk,True,com.ludashi.superboost/smali/com/mintegral/msdk/mtgdownload/a.smali,N/A
com.magdalm.freewifipassword.apk,False,N/A,N/A
com.palmsens.pstouch.apk,True,com.palmsens.pstouch/smali/mono/MonoPackageManager.smali,Mono
net.goldengolds.brightestinyouappss.apk,False,N/A,N/A
com.vpnbottle.melon.free.unblock.fast.vpn.apk,True,com.vpnbottle.melon.free.unblock.fast.vpn/smali_classes2/com/getkeepsafe/relinker/f.smali,N/A
com.phototools.freeup.space.turbo.speed.gamebooster.apk,False,N/A,N/A
com.facefaster.android.box.apk,True,com.facefaster.android.box/smali/com/facefaster/android/box/logic/CharonVpnService.smali,N/A
com.screenmirrorapp.apk,False,N/A,N/A
com.ixolit.ipvanish.apk,True,com.ixolit.ipvanish/smali/de/blinkt/openvpn/core/NativeUtils.smali,N/A
com.ttech.android.onlineislem.apk,True,com.ttech.android.onlineislem/smali_classes2/io/card/payment/CardScanner.smali,N/A
com.axis.net.apk,True,com.axis.net/smali_classes2/pl/droidsonroids/gif/LibraryLoader.smali,N/A
com.apowersoft.mirror.apk,True,com.apowersoft.mirror/smali/org/videolan/libvlc/LibVLC.smali,N/A
mobi.omegacentauri.SpeakerBoost.apk,False,N/A,N/A
com.google.android.apps.searchlite.apk,True,com.google.android.apps.searchlite/smali_classes2/uaq.smali,N/A
de.mobileconcepts.cyberghost.apk,True,de.mobileconcepts.cyberghost/smali_classes2/com/instabug/library/internal/storage/Encryptor.smali,N/A
com.jrummyapps.rootbrowser.classic.apk,False,com.jrummyapps.rootbrowser.classic/smali/com/google/android/exoplayer2/util/LibraryLoader.smali,N/A
com.ext.ui.apk,False,N/A,N/A
bong.android.androidlock.apk,False,bong.android.androidlock/smali/net/daum/adam/common/report/impl/n/a.smali,N/A
com.defianttech.diskdigger.apk,False,N/A,N/A
