Apk name,Native library so file exist,Source file name load library,Platform name,Androidx used
appinventor.ai_FranklinMinu.San_Agustin.apk,False,N/A,N/A,True
se.stagecast.stagecast.apk,True,se.stagecast.stagecast/smali/com/facebook/soloader/SoLoader.smali,React,True
com.cincoSEIS.accinfoapp.apk,True,com.cincoSEIS.accinfoapp/smali/io/liteglue/SQLiteConnector.smali,Cordova,True
com.mjv.dtx_client.apk,False,N/A,Cordova,False
co.unitone.eventsapp.apk,True,co.unitone.eventsapp/smali_classes2/net/sourceforge/zbar/Symbol.smali,N/A,True
pl.berrylifestudio.coincollect.apk,True,pl.berrylifestudio.coincollect/smali/com/vuforia/VuforiaUnityPlayer/VuforiaInitializer.smali,N/A,False
com.chic.colorstrobeflashlight.apk,False,N/A,N/A,False
smartgr.diychristmas.decorations.apk,False,N/A,N/A,False
com.autuskey.eztickets.apk,True,com.autuskey.eztickets/smali/com/facebook/soloader/SoLoader.smali,React,False
com.app_sstar16.layout.apk,True,com.app_sstar16.layout/smali_classes2/com/snappydb/internal/DBImpl.smali,N/A,False
com.chic.ledstrobo.apk,False,N/A,N/A,False
com.scottdenowh.osd.apk,True,com.scottdenowh.osd/smali/com/facebook/soloader/SoLoader.smali,React,True
sk.ipndata.meninyamenafree.apk,False,N/A,N/A,True
com.swiperr.client.swiperrclient.apk,False,N/A,N/A,False
com.highape.android.apk,True,com.highape.android/smali_classes2/pl/droidsonroids/gif/LibraryLoader.smali,N/A,True
net.smartlogic.three65days.apk,False,N/A,N/A,True
com.shqipiptv.shqipiptviptvbox.apk,True,com.shqipiptv.shqipiptviptvbox/smali_classes2/tv/danmaku/ijk/media/player/IjkMediaPlayer$1.smali,N/A,True
app.hurria.VideosStatus.apk,False,N/A,N/A,True
com.psl.sihapps.apk,False,N/A,N/A,True
com.gdm.retailalfageek.apk,False,N/A,N/A,False
com.mobincube.android.sc_DLHXPR.apk,False,N/A,N/A,True
appinventor.ai_nobbi534.Kultkreis6.apk,False,N/A,N/A,True
calendar.hijri.islamic.reminder.apk,False,N/A,N/A,False
