Apk name,Native library so file exist,Source file name load library,Platform name
com.instagram.igtv.apk,True,com.instagram.igtv/smali_classes2/org/webrtc/NativeLibrary$DefaultLoader.smali,React
io.keybase.ossifrage.apk,True,io.keybase.ossifrage/smali/go/LoadJNI.smali,React
com.asia.asiatube.apk,False,N/A,N/A
com.facebook.lasso.apk,True,com.facebook.lasso/smali_classes5/io/card/payment/CardScanner.smali,React
com.huawei.honorclub.android.apk,True,com.huawei.honorclub.android/smali_classes2/pl/droidsonroids/gif/LibraryLoader.smali,N/A
com.initechapps.growlr.apk,True,com.initechapps.growlr/smali_classes2/org/webrtc/PeerConnection.smali,N/A
com.waplog.social.apk,True,com.waplog.social/smali_classes2/com/google/android/gms/vision/EngineManager.smali,N/A
com.chatous.chatous.apk,True,com.chatous.chatous/smali_classes2/org/webrtc/PeerConnection.smali,N/A
com.kitaindoperkasa.instantmac.apk,True,com.kitaindoperkasa.instantmac/smali_classes2/com/opentok/android/Loader.smali,N/A
co.benx.weverse.apk,True,co.benx.weverse/smali/com/whitecryption/skb/provider/SkbProvider.smali,N/A
com.justdo.instafollow.apk,False,N/A,N/A
com.lgana.voip.apk,True,com.lgana.voip/smali/com/google/android/exoplayer2/util/LibraryLoader.smali,N/A
go.dev.matchandtalk.apk,True,go.dev.matchandtalk/smali_classes2/com/opentok/android/v3/loader/Loader.smali,N/A
com.giamma.like_counter.apk,False,N/A,N/A
com.vng.live360.apk,True,com.vng.live360/smali_classes2/zmedia/vng/ULiveClient.smali,N/A
com.sri.lovemessages.apk,False,N/A,N/A
com.shareitagain.mymoodsmiley.apk,True,com.shareitagain.mymoodsmiley/smali/pl/droidsonroids/gif/h.smali,N/A
com.servinnotech.thitsarparamisociety.apk,True,com.servinnotech.thitsarparamisociety/smali/com/shockwave/pdfium/PdfiumCore.smali,N/A
com.thinkmobile.accountmaster.apk,True,com.thinkmobile.accountmaster/smali_classes2/pl/droidsonroids/gif/LibraryLoader.smali,N/A
us.Extra4Free.VirtualGirlfriend.apk,False,N/A,N/A
me.msqrd.android.apk,True,me.msqrd.android/smali/lg.smali,N/A
com.ajfreebiz.SocialBooster.apk,False,N/A,N/A
com.parallel.space.lite.apk,True,com.parallel.space.lite/smali/android/support/rastermill/FrameSequence.smali,N/A
com.happening.studios.swipeforfacebookfree.apk,False,N/A,N/A
com.followersTbox.follwersTLikes.apk,True,com.followersTbox.follwersTLikes/smali/pl/droidsonroids/gif/GifInfoHandle.smali,N/A
ps.twilightlive.stream.apk,False,N/A,N/A
com.wastatus.statussaver.apk,False,N/A,N/A
sg.olaa.chat.apk,True,sg.olaa.chat/smali/com/immomo/mdata/uitls/Coded.smali,N/A
com.badambiz.pk.arab.apk,True,com.badambiz.pk.arab/smali_classes2/internal/com/getkeepsafe/relinker/SystemLibraryLoader.smali,N/A
secure.explorer.web.browser.apk,True,secure.explorer.web.browser/smali/com/lb/library/AndroidUtil.smali,N/A
jp.naver.lineplay.android.apk,True,jp.naver.lineplay.android/smali/jp/naver/lineplay/android/LinePlay$5.smali,N/A
com.narvii.amino.x244304829.apk,True,com.narvii.amino.x244304829/smali_classes2/com/narvii/chat/audio/Resampler.smali,N/A
com.diitalk.android.apk,True,com.diitalk.android/smali/com/diitalk/android/sip/SipControl.smali,N/A
chat.meme.inke.apk,True,chat.meme.inke/smali_classes2/chat/meme/videosdk/video/VideoSdk.smali,N/A
com.profoundly.android.apk,True,com.profoundly.android/smali/androidx/renderscript/RenderScript.smali,N/A
com.wtchat.app.apk,True,com.wtchat.app/smali_classes2/pl/droidsonroids/gif/h.smali,N/A
