Apk name,Native library so file exist,Source file name load library,Platform name
com.movisoftnew.videoeditor.apk,True,com.movisoftnew.videoeditor/smali/org/stagex/danmaku/player/VlcMediaPlayer.smali,N/A
com.ahihi.slideshow.PhotoVideoEditor.apk,True,com.ahihi.slideshow.PhotoVideoEditor/smali/com/ahihi/libs/blur/StackNative.smali,N/A
com.videoshow.videomaker.videoeditor.slideshow.apk,True,com.videoshow.videomaker.videoeditor.slideshow/smali_classes2/com/xrender/core/bmp/JniBitmapHolder.smali,N/A
com.pandavideocompressor.apk,True,com.pandavideocompressor/smali/com/arthenica/mobileffmpeg/Config.smali,N/A
com.tencent.qqlive.apk,True,com.tencent.qqlive/smali_classes2/c/t/m/g/dq.smali,N/A
com.eco.reverse.reversevideo.apk,True,com.eco.reverse.reversevideo/smali/com/facebook/crypto/util/SystemNativeCryptoLibrary.smali,N/A
com.psd2filters.glitchart.apk,True,com.psd2filters.glitchart/smali/wseemann/media/FFmpegMediaMetadataRetriever.smali,N/A
com.rsupport.mobizen.lg.apk,True,com.rsupport.mobizen.lg/smali_classes2/bio.smali,N/A
live.playerlatino.apk,True,live.playerlatino/smali/tv/danmaku/ijk/media/player/IjkMediaPlayer$1.smali,N/A
com.uc.vmate.apk,True,com.uc.vmate/smali_classes2/unet/org/chromium/base/library_loader/HomoDisablerLoader.smali,N/A
org.evolutionapps.newIPTV.apk,False,org.evolutionapps.newIPTV/smali/c/g/b/a/z0/l.smali,N/A
com.wevideo.mobile.android.apk,False,N/A,N/A
com.darinsoft.vimo.apk,True,com.darinsoft.vimo/smali_classes2/org/vinuxproject/sonic/Sonic.smali,N/A
com.pecana.iptvextreme.apk,True,com.pecana.iptvextreme/smali/com/google/android/exoplayer2/util/LibraryLoader.smali,N/A
com.photovideo.foldergallery.apk,True,com.photovideo.foldergallery/smali_classes2/com/xjnibitmap/JniBitmapHolder.smali,N/A
com.bpva.video.player.free.apk,True,com.bpva.video.player.free/smali_classes2/tv/danmaku/ijk/media/player/IjkMediaPlayer$1.smali,N/A
com.photomovie.slideshow.videomakerfree.apk,True,com.photomovie.slideshow.videomakerfree/smali_classes2/com/quvideo/xiaoying/app/ApplicationBase.smali,N/A
co.we.torrent.apk,True,co.we.torrent/smali_classes2/com/yandex/metrica/impl/NativeCrashesHelper.smali,N/A
video.player.audio.player.music.apk,True,video.player.audio.player.music/smali/org/videolan/libvlc/LibVLC.smali,N/A
com.mine.videoplayer.apk,True,com.mine.videoplayer/smali/com/lb/library/AndroidUtil.smali,N/A
com.video.trimmercutter.apk,True,N/A,N/A
com.mobi.screenrecorder.durecorder.apk,True,com.mobi.screenrecorder.durecorder/smali/org/stagex/danmaku/player/VlcMediaPlayer.smali,N/A
com.fogg.photovideomaker.apk,True,com.fogg.photovideomaker/smali/com/unity3d/player/UnityPlayer.smali,N/A
com.melgames.videocompress.apk,True,com.melgames.videocompress/smali/com/github/hiteshsondhi88/libffmpeg/ArmArchHelper.smali,N/A
com.videoslideshow.photomovie.videomaker.apk,True,com.videoslideshow.photomovie.videomaker/smali_classes2/com/quvideo/xiaoying/app/ApplicationBase.smali,N/A
com.clogica.smartvideoeditor.apk,True,com.clogica.smartvideoeditor/smali/com/clogica/fmpegmediaconverter/ffmpeg/archextractor/NativeLoader.smali,N/A
info.t4w.vp.apk,False,info.t4w.vp/smali/tv/danmaku/ijk/media/player/IjkMediaPlayer$1.smali,N/A
com.bubblesoft.android.bubbleupnp.apk,True,com.bubblesoft.android.bubbleupnp/smali_classes2/io/grpc/netty/shaded/io/netty/internal/tcnative/Library.smali,N/A
com.screenrecorder.recorder.audio.videoeditor.apk,False,com.screenrecorder.recorder.audio.videoeditor/smali_classes2/tv/cjump/jni/NativeBitmapFactory.smali,N/A
com.adb.android.app.iti.apk,True,com.adb.android.app.iti/smali/com/microsoft/playready/d$a.smali,N/A
com.cent.all.fast.video.downloader.apk,True,com.cent.all.fast.video.downloader/smali/io/liteglue/SQLiteConnector.smali,Cordova
com.abg.VRVideoPlayer.apk,True,com.abg.VRVideoPlayer/smali/org/videolan/libvlc/LibVLC.smali,N/A
com.crunchyroll.android.naruto.apk,False,N/A,N/A
secret.hide.calculator.apk,False,N/A,N/A
dd.any.videoconverter.apk,True,N/A,N/A
bestplayer.freeplayer.videoplayer.apk,False,N/A,N/A
com.imgur.mobile.apk,True,com.imgur.mobile/smali_classes2/com/facebook/common/soloader/SoLoaderShim$DefaultHandler.smali,N/A
all.video.downloader.allvideodownloader.apk,True,all.video.downloader.allvideodownloader/smali/com/crashlytics/android/ndk/JniNativeApi.smali,N/A
video.like.lite.apk,True,video.like.lite/smali_classes2/rcalc/jni/NativeCalls.smali,N/A
glitchvideoeditor.videoeffects.glitchvideoeffect.apk,True,glitchvideoeditor.videoeffects.glitchvideoeffect/smali/com/inshot/videocore/filter/NativeUtils.smali,N/A
com.ne.hdv.apk,False,com.ne.hdv/smali/com/google/android/exoplayer2/util/LibraryLoader.smali,N/A
mobi.charmer.magovideo.apk,True,mobi.charmer.magovideo/smali_classes2/mobi/charmer/lib/filter/gpu/util/GPUImageNativeLibrary.smali,N/A
com.parizene.giftovideo.apk,True,com.parizene.giftovideo/smali/pl/droidsonroids/gif/h.smali,N/A
com.beaurmatv.apk,True,com.beaurmatv/smali_classes2/org/webrtc/NativeLibrary$DefaultLoader.smali,N/A
br.com.zasmedia.panorama.apk,True,br.com.zasmedia.panorama/smali/io/realm/internal/RealmCore.smali,N/A
ap.tvmak.com.apk,False,N/A,N/A
com.toxic.apps.chrome.apk,False,com.toxic.apps.chrome/smali/com/google/android/exoplayer2/util/LibraryLoader.smali,N/A
downloader.vitmate.downloaderapp.apk,False,N/A,N/A
