Apk name,Native library so file exist,Source file name load library,Platform name
com.techsoftin.gammerswallpaper.apk,True,com.techsoftin.gammerswallpaper/smali/com/facebook/common/i/a$a.smali,N/A
ru.pt.iconpack.miui_10_pixel.apk,False,N/A,N/A
com.treydev.msb.apk,False,N/A,N/A
com.christophermartellxcmx.minimaltecharc.apk,False,N/A,N/A
com.rvapps.pubgwall.apk,False,N/A,N/A
com.clear.superfunny.apk,False,N/A,N/A
com.transsion.XOSLauncher.apk,True,com.transsion.XOSLauncher/smali_classes2/com/transsion/uiengine/graphics/UIBitmapUtils.smali,N/A
launcher.mi.launcher.apk,False,N/A,N/A
com.galaxys.camera4k.apk,True,com.galaxys.camera4k/smali/com/example/hm/gifrecoder/FFmpegJni.smali,N/A
com.sonyericsson.digitalclockwidget2.apk,False,N/A,N/A
com.uprui.launcher.marshmallow.apk,False,N/A,N/A
com.BorderLight.LED.Color.Live.Wallpaper.apk,False,N/A,N/A
com.mjtech.newkeyboard.latest.fasttyping.apk,False,N/A,N/A
com.gau.go.launcherex.theme.t3dlaunchernew2017version.apk,True,com.gau.go.launcherex.theme.t3dlaunchernew2017version/smali_classes2/com/yandex/metrica/impl/NativeCrashesHelper.smali,N/A
com.warrior.blackwallpapershd4k.apk,False,N/A,N/A
smartpixelator.appleiphone.iphone11.iphone12.iphone11pro.promax.launcher.theme.apk,False,N/A,N/A
com.topmobileringtones.flowerwallpaperhdfree.apk,False,N/A,N/A
com.Fokainc.Wallpaperengine.apk,False,N/A,N/A
com.mi.android.globallauncher.apk,False,com.mi.android.globallauncher/smali/com/miui/core/a/a.smali,N/A
cool.black.wolf.launcher.apk,True,cool.black.wolf.launcher/smali/com/cm/a/k.smali,N/A
com.mobint.hololauncher.hd.apk,False,N/A,N/A
es.transfinite.stickereditor.apk,True,es.transfinite.stickereditor/smali/es/transfinite/bge/FloodFillBackgroundEraser.smali,N/A
com.hd.wallpaper.backgrounds.apk,True,com.hd.wallpaper.backgrounds/smali_classes2/tv/danmaku/ijk/media/player/IjkMediaPlayer$1.smali,N/A
com.trendmicro.tmas64.apk,True,N/A,N/A
com.monotype.android.font.natives.stylish.apk,False,N/A,N/A
com.approids.sidebar.apk,False,N/A,N/A
com.sec.android.app.launcher.apk,False,N/A,N/A
indian.plusone.phone.launcher.apk,True,indian.plusone.phone.launcher/smali/com/badlogic/gdx/utils/SharedLibraryLoader.smali,N/A
