Apk name,Native library so file exist,Source file name load library,Platform name,Androidx used
com.thehomedepot.apk,True,com.thehomedepot/smali_classes2/com/thehomedepot/maps/InStoreMapNativeActivity.smali,N/A,True
com.awok.store.apk,True,com.awok.store/smali/com/adjust/sdk/sigv2/Crypt.smali,N/A,True
com.app1001.bluemart.apk,True,com.app1001.bluemart/smali/mono/MonoPackageManager.smali,Mono,False
ru.auchan_retail_1.droid.apk,True,ru.auchan_retail_1.droid/smali/mono/MonoPackageManager.smali,Mono,True
com.dealy1688.android.shop.apk,True,com.dealy1688.android.shop/smali/androidx/renderscript/RenderScript.smali,N/A,True
com.localqueen.apk,False,N/A,N/A,True
com.galaxyfirsatlari.apk,True,com.galaxyfirsatlari/smali/com/facebook/soloader/SoLoader.smali,N/A,True
com.noon.buyerapp.apk,True,com.noon.buyerapp/smali_classes2/com/shockwave/pdfium/PdfiumCore.smali,React,True
com.aliradar.android.apk,True,com.aliradar.android/smali/com/yandex/metrica/impl/NativeCrashesHelper.smali,N/A,True
com.footlocker.approved.apk,True,com.footlocker.approved/smali_classes2/io/card/payment/CardScanner.smali,N/A,True
com.moh.mobprice.apk,False,N/A,N/A,False
com.frysfood.mobile.apk,True,com.frysfood.mobile/smali_classes8/net/sourceforge/zbar/Symbol.smali,N/A,True
air.com.avon.mobile.AvonMobile.apk,True,N/A,N/A,False
com.vsemayki.app.apk,True,com.vsemayki.app/smali_classes2/jp/co/cyberagent/android/gpuimage/GPUImageNativeLibrary.smali,N/A,True
com.geekslab.qrbarcodescanner.pro.apk,False,N/A,N/A,False
com.opera.olist.apk,False,N/A,N/A,False
com.huawei.global.apk,True,com.huawei.global/smali/com/huawei/secure/android/common/detect/SD.smali,N/A,False
de.idealo.android.apk,False,N/A,N/A,True
in.socialninja.veera.apk,False,N/A,N/A,False
com.woolworths.apk,True,com.woolworths/smali_classes2/com/google/android/gms/vision/EngineManager.smali,N/A,True
com.boynergrup.hopi.apk,True,com.boynergrup.hopi/smali_classes2/com/google/android/exoplayer2/util/LibraryLoader.smali,N/A,False
com.google.android.apps.shopping.express.apk,True,com.google.android.apps.shopping.express/smali/org/chromium/net/impl/CronetLibraryLoader.smali,N/A,True
com.zoom.zoomandroid.apk,False,N/A,N/A,True
com.minhtinh.in_grocerylist.apk,False,N/A,N/A,True
fi.thegatewayio.vpk.apk,True,fi.thegatewayio.vpk/smali/za/co/twyst/tbxml/TBXML.smali,Cordova,False
com.trio.bct.lk6.apk,True,com.trio.bct.lk6/smali/com/facebook/soloader/SoLoader.smali,React,True
com.zzkko.apk,True,com.zzkko/smali/s/h/e/l/l/N.smali,N/A,True
fr.casino.fidelite.apk,True,fr.casino.fidelite/smali_classes2/e2/o/a/b/e/b/g/a.smali,N/A,True
jd.cbt.android.market.russia.apk,True,jd.cbt.android.market.russia/smali_classes2/com/tencent/tinker/lib/library/TinkerLoadLibrary.smali,N/A,True
com.androidrocker.qrscanner.apk,False,com.androidrocker.qrscanner/smali/com/google/android/play/core/splitinstall/SplitInstallHelper.smali,N/A,True
com.fsn.nykaa.apk,True,com.fsn.nykaa/smali_classes2/com/modiface/mfemakeupkit/utils/q.smali,N/A,True
com.munrodev.crfmobile.apk,False,N/A,N/A,True
com.spoyl.android.activities.apk,True,com.spoyl.android.activities/smali/Jni/FFmpegCmd.smali,N/A,True
com.daigou.sg.apk,True,com.daigou.sg/smali_classes5/tv/danmaku/ijk/media/player/IjkMediaPlayer$1.smali,N/A,True
br.com.projetopolishop.mobile.apk,True,br.com.projetopolishop.mobile/smali/com/facebook/soloader/SoLoader.smali,React,True
com.ebay.gumtree.za.apk,True,com.ebay.gumtree.za/smali_classes2/com/google/android/gms/vision/EngineManager.smali,N/A,True
com.rgo47.app.apk,True,com.rgo47.app/smali_classes2/net/sourceforge/zbar/Symbol.smali,N/A,True
com.dhgate.buyermob.apk,True,com.dhgate.buyermob/smali/com/dhgate/buyermob/MyWrapperProxyApplication.smali,N/A,False
com.elevenst.apk,True,com.elevenst/smali_classes2/com/selvasai/LicenseChecker.smali,N/A,True
com.supbot.supremebot.apk,True,com.supbot.supremebot/smali/com/facebook/soloader/SoLoader.smali,React,True
com.es.dns.apk,False,N/A,N/A,True
