Apk name,Native library so file exist,Source file name load library,Platform name,Androidx used
com.download.music.musicmp3pro.apk,False,com.download.music.musicmp3pro/smali/com/google/android/exoplayer2/util/LibraryLoader.smali,N/A,True
com.noozxoidelabs.eizo.rewirepro.apk,True,N/A,N/A,False
com.sonyericsson.music.apk,True,com.sonyericsson.music/smali/com/gracenote/gnsdk/GnAudioFile.smali,N/A,True
com.pioneerdj.WeDJ.apk,True,com.pioneerdj.WeDJ/smali/com/pioneerdj/WeDJ/JuceActivity.smali,N/A,False
info.hijo.vocalremover.apk,False,N/A,N/A,False
musicplayer.equalizer.bassbooster.theme.apk,True,musicplayer.equalizer.bassbooster.theme/smali/com/un4seen/bass/BASSFLAC.smali,N/A,True
com.desaxedstudios.bassbooster.apk,False,N/A,N/A,False
bass.booster.equalizer.music.apk,True,bass.booster.equalizer.music/smali/br/com/carlosrafaelgn/fplay/visualizer/SimpleVisualizerJni.smali,N/A,True
com.songs.music.mp3.musicplayer.apk,False,N/A,N/A,False
com.media.bestrecorder.audiorecorder.apk,True,com.media.bestrecorder.audiorecorder/smali/org/vinuxproject/sonic/Sonic.smali,N/A,False
com.ktmusic.geniemusic.apk,True,com.ktmusic.geniemusic/smali_classes2/com/google/vr/ndk/base/DefaultNativeLibraryLoader.smali,N/A,True
com.andromo.dev445584.app545102.apk,False,N/A,N/A,True
com.andymstone.metronome.apk,False,N/A,N/A,True
audio.virtualizer.equalizer.bassbooster.musicplayer.apk,True,audio.virtualizer.equalizer.bassbooster.musicplayer/smali/com/lb/library/AndroidUtil.smali,N/A,False
audioplayer.free.music.player.apk,True,audioplayer.free.music.player/smali/com/lb/library/AndroidUtil.smali,N/A,False
com.smp.musicspeedclassic.apk,True,com.smp.musicspeedclassic/smali/com/smp/soundtouchandroid/SoundTouch.smali,N/A,True
com.rhmsoft.pulsar.apk,False,N/A,N/A,False
org.android.kunulee.podsmaster.apk,False,N/A,N/A,False
com.free.music.download.mp3.song.apk,False,N/A,N/A,False
com.gamestar.perfectpiano.apk,True,com.gamestar.perfectpiano/smali_classes2/tv/cjump/jni/NativeBitmapFactory.smali,N/A,True
com.leasoft.ssmp3.apk,False,N/A,N/A,True
com.vava.free.music.equalizer.color.theme.apk,False,N/A,N/A,True
com.atomic.apps.ringtone.cutter.apk,False,N/A,N/A,False
com.equalizer.musicboost.apk,False,N/A,N/A,False
br.com.rodrigokolb.realpiano.apk,False,N/A,N/A,False
com.iloen.melon.apk,True,com.iloen.melon/smali_classes2/com/google/android/exoplayer2/util/LibraryLoader.smali,N/A,True
media.audioplayer.musicplayer.apk,True,media.audioplayer.musicplayer/smali/com/lb/library/AndroidUtil.smali,N/A,False
com.thsongs.top100jc.apk,False,N/A,N/A,False
com.gaana.apk,True,com.gaana/smali_classes2/com/google/android/exoplayer2/util/LibraryLoader.smali,N/A,True
com.ultimateguitar.ugpro.apk,True,com.ultimateguitar.ugpro/smali_classes2/com/google/android/gms/vision/EngineManager.smali,React,True
com.freedomlabs.tagger.music.tag.editor.apk,False,N/A,N/A,True
mp3.cutter.ringtone.maker.trimmer.apk,True,mp3.cutter.ringtone.maker.trimmer/smali/b/a/a/a/a/d/r.smali,N/A,True
music.audio.effect.equalizer.apk,True,music.audio.effect.equalizer/smali/com/lb/library/AndroidUtil.smali,N/A,False
com.appsbyusman.stealthaudioplayer.apk,False,N/A,N/A,True
com.spotify.zerotap.apk,True,com.spotify.zerotap/smali/afq.smali,N/A,True
com.skysoft.kkbox.android.apk,True,com.skysoft.kkbox.android/smali_classes2/com/google/vr/ndk/base/DefaultNativeLibraryLoader.smali,N/A,True
com.bandcamp.android.apk,False,N/A,N/A,True
com.littlepako.opusplayer3.apk,True,com.littlepako.opusplayer3/smali/com/littlepako/opuslibrary/OpusDecoder.smali,N/A,False
com.mwm.sampler.apk,True,com.mwm.sampler/smali_classes2/com/unity3d/player/UnityPlayer.smali,N/A,True
co.spoonme.apk,True,co.spoonme/smali_classes2/f/f/a/a/b.smali,N/A,True
com.jn.latinartv.apk,True,com.jn.latinartv/smali_classes2/net/butterflytv/rtmp_client/RtmpClient.smali,N/A,True
com.unistudio.drumkendangmania.apk,True,com.unistudio.drumkendangmania/smali/com/badlogic/gdx/backends/android/AndroidGL20.smali,N/A,False
musicplayer.audio.apk,True,musicplayer.audio/smali/br/com/carlosrafaelgn/fplay/visualizer/SimpleVisualizerJni.smali,N/A,True
com.Romantic.Ringtones.Love.Songs.apk,False,N/A,N/A,True
org.xssembler.chordsplus.apk,True,org.xssembler.chordsplus/smali/com/crashlytics/android/ndk/JniNativeApi.smali,N/A,True
com.slsindupotha.apk,False,N/A,N/A,True
com.joytunes.simplypiano.apk,True,com.joytunes.simplypiano/smali_classes2/org/tensorflow/contrib/android/TensorFlowInferenceInterface.smali,N/A,True
com.editor.mp3.cutter.ringtone.video.maker.trimmer.apk,True,com.editor.mp3.cutter.ringtone.video.maker.trimmer/smali/com/xjnibitmap/JniBitmapHolder.smali,N/A,True
com.ikmultimediaus.android.ezvoice.apk,True,com.ikmultimediaus.android.ezvoice/smali/com/ikmultimediaus/android/ezvoice/EngineWrapper.smali,N/A,False
com.uv.musicplayer.apk,True,com.uv.musicplayer/smali/android/support/v8/renderscript/RenderScript.smali,N/A,True
com.bts.piano.tiles.magic.songs.master.fakelove.apk,True,com.bts.piano.tiles.magic.songs.master.fakelove/smali/com/unity3d/player/UnityPlayer.smali,N/A,True
com.UtkuGogen.CalismaMuzikleri.apk,True,com.UtkuGogen.CalismaMuzikleri/smali/com/unity3d/player/UnityPlayer.smali,N/A,False
com.mediaMaster.volumeBoosterPro.apk,False,N/A,N/A,True
com.phascinate.precisevolume.apk,False,N/A,N/A,False
feniksenia.app.speakerlouder10.apk,False,N/A,N/A,False
com.tbig.playerprotrial.apk,True,com.tbig.playerprotrial/smali/com/tbig/playerpro/soundpack/CpuFeatures.smali,N/A,True
com.spotify.tv.android.apk,True,com.spotify.tv.android/smali/com/crashlytics/android/ndk/JniNativeApi.smali,N/A,False
com.bti.myPiano.apk,False,N/A,N/A,False
vividmusic.freemusic.gptubeplayer.apk,True,vividmusic.freemusic.gptubeplayer/smali/vividmusic/freemusic/gptubeplayer/MyWrapperProxyApplication.smali,N/A,False
com.creativemusicapps.mixpads.launchpad.free.apk,True,com.creativemusicapps.mixpads.launchpad.free/smali/ru/roman/superpoweredengine/MADEngine.smali,N/A,True
music.volume.equalizer.bassbooster.virtualizer.apk,True,music.volume.equalizer.bassbooster.virtualizer/smali/br/com/carlosrafaelgn/fplay/visualizer/SimpleVisualizerJni.smali,N/A,True
com.gismart.guitar.tuner.apk,True,com.gismart.guitar.tuner/smali/com/badlogic/gdx/backends/android/AndroidGL20.smali,N/A,False
com.musictopia.ProMicrophone.apk,True,com.musictopia.ProMicrophone/smali/com/unity3d/player/UnityPlayer.smali,N/A,False
dje073.android.modernrecforge.apk,True,dje073.android.modernrecforge/smali/dje073/android/audiorecorderlib/NativeLibRecForge.smali,N/A,True
com.fender.tuner.apk,True,com.fender.tuner/smali/com/facebook/soloader/SoLoader.smali,React,True
com.xescoff.playergr.apk,False,N/A,N/A,True
com.ushareit.listenit.apk,False,N/A,N/A,False
com.ringtones.cutterringtonemaker.apk,False,N/A,N/A,True
com.bose.monet.apk,False,N/A,N/A,True
tool.music.ringtonemaker.apk,True,tool.music.ringtonemaker/smali/com/lb/library/AndroidUtil.smali,N/A,False
com.mp3downloader.downloadmusic.musicdownloadall.apk,True,com.mp3downloader.downloadmusic.musicdownloadall/smali_classes2/com/tencent/bugly/crashreport/crash/jni/NativeCrashHandler.smali,N/A,True
com.singlecellsoftware.caustic.apk,True,com.singlecellsoftware.caustic/smali/com/singlecellsoftware/caustic/CausticActivity.smali,N/A,False
com.aggyapps.top2015.ringtones.apk,False,N/A,N/A,True
com.musicstreaming.freemusic.apk,False,N/A,N/A,True
freemusic.player.apk,True,freemusic.player/smali/com/atplayer/track/TagUtils.smali,N/A,True
com.andromania.audioeditor.apk,True,com.andromania.audioeditor/smali/com/andromania/ffmpeg/NativeKit.smali,N/A,True
selfcoder.mstudio.mp3editor.apk,True,selfcoder.mstudio.mp3editor/smali/androidx/renderscript/RenderScript.smali,N/A,True
vr.audio.voicerecorder.apk,True,vr.audio.voicerecorder/smali/com/android/misoundrecorder/Lame.smali,N/A,False
com.lonict.android.subwooferbass.apk,False,N/A,N/A,True
com.arabyfree.voicechanger.apk,True,com.arabyfree.voicechanger/smali/com/un4seen/bass/BASSenc.smali,N/A,False
musicplayer.musicapps.music.mp3player.apk,True,musicplayer.musicapps.music.mp3player/smali_classes2/tv/danmaku/ijk/media/player/IjkMediaPlayer$1.smali,N/A,False
com.appgeneration.itunerfree.apk,True,com.appgeneration.itunerfree/smali/com/bosch/myspin/serversdk/MySpinServerSDK.smali,N/A,True
tunein.player.apk,True,tunein.player/smali/com/frostwire/jlibtorrent/swig/libtorrent_jni.smali,N/A,True
com.aicore.spectrolizer.apk,True,com.aicore.spectrolizer/smali/com/google/vr/ndk/base/DefaultNativeLibraryLoader.smali,N/A,True
com.mp3.freedownload.musicdownloader.apk,False,N/A,N/A,True
com.musictime.android.apk,True,com.musictime.android/smali/android/support/v8/renderscript/RenderScript.smali,N/A,False
com.google.android.apps.youtube.music.apk,True,com.google.android.apps.youtube.music/smali_classes2/igg.smali,N/A,True
com.streema.simpleradio.apk,True,com.streema.simpleradio/smali_classes2/com/mosteknoloji/radiostreams/core/radio/Decoder.smali,N/A,True
com.smartandroidapps.equalizer.apk,False,N/A,N/A,False
com.mwm.guitar.apk,True,com.mwm.guitar/smali_classes2/com/unity3d/player/UnityPlayer.smali,N/A,True
com.tencent.wesing.apk,True,com.tencent.wesing/smali_classes2/com/tencent/common/Mp4Decoder.smali,N/A,True
bsoft.com.mp3.cutter.ringtone.video.maker.trimmer.apk,True,bsoft.com.mp3.cutter.ringtone.video.maker.trimmer/smali/com/xjnibitmap/JniBitmapHolder.smali,N/A,True
my.googlemusic.play.apk,True,my.googlemusic.play/smali/com/google/android/exoplayer2/util/LibraryLoader.smali,N/A,True
com.musicops.vanillamusicdownload.apk,False,N/A,N/A,True
grant.opus.to.mp3.apk,True,grant.opus.to.mp3/smali/com/netcompss/loader/LoadJNI.smali,N/A,True
com.stereomatch.voice.changer.gaming.apk,True,com.stereomatch.voice.changer.gaming/smali/org/vinuxproject/sonic/Sonic.smali,N/A,True
com.mwm.drum.apk,True,com.mwm.drum/smali_classes2/com/unity3d/player/UnityPlayer.smali,N/A,True
com.rokaud.audioelementsdemo.apk,True,com.rokaud.audioelementsdemo/smali/com/rokaud/audioelementsdemo/AEHome.smali,N/A,True
com.moreshare.kumpulan.kunci.gitar.indonesia.apk,False,N/A,Cordova,False
com.tamalbasak.musicplayer.apk,True,com.tamalbasak.musicplayer/smali/com/tamalbasak/musicplayer/DSPManager.smali,N/A,False
com.bibas.realdarbuka.apk,True,com.bibas.realdarbuka/smali/com/c/a/e.smali,N/A,True
com.lunarlabsoftware.grouploop.apk,True,com.lunarlabsoftware.grouploop/smali_classes2/com/lunarlabsoftware/lib/audio/nativeaudio/NativeAudioEngineJNI.smali,N/A,True
com.andromo.dev675887.app823595.apk,False,N/A,N/A,False
sound.effect.bass.booster.equalizer.virtualizer.visualizer.apk,True,sound.effect.bass.booster.equalizer.virtualizer.visualizer/smali/net/coocent/android/xmlparser/application/AbstractApplication.smali,N/A,True
org.free.music.downloader.mp3.download.apk,False,org.free.music.downloader.mp3.download/smali/com/tencent/bugly/crashreport/crash/jni/NativeCrashHandler.smali,N/A,True
com.bmgroup.LaguSenoritaMp3Offline.apk,False,N/A,N/A,False
