Apk name,Native library so file exist,Source file name load library,Platform name
com.digma.smart.apk,True,com.digma.smart/smali_classes10/com/tuya/smart/camera/camerasdk/IPCTutkP2PCamera$1.smali,React
com.CeilingDesign.INDRAAPP.apk,False,N/A,N/A
com.tekokota.ideas.for.vilage.apk,False,N/A,N/A
com.selfhealing.kamin.apk,False,N/A,N/A
com.hellonovo.home.apk,True,com.hellonovo.home/smali_classes2/org/threadgroup/ca/jni/MeshCop.smali,React
com.rent.apk,False,N/A,N/A
air.uk.co.telguard.setup.apk,True,N/A,N/A
com.aam.mobile.apk,True,com.aam.mobile/smali/mono/MonoPackageManager.smali,Mono
ru.domyland.brusnika.apk,True,ru.domyland.brusnika/smali/com/facebook/common/soloader/SoLoaderShim$DefaultHandler.smali,N/A
com.WoodenDoorDesigns.prakasapp.apk,False,N/A,N/A
com.urbanclap.urbanclap.apk,False,N/A,N/A
com.anuntis.fotocasa.apk,True,com.anuntis.fotocasa/smali/com/comscore/util/setup/Setup.smali,N/A
com.gsgroup.smarthome.apk,True,com.gsgroup.smarthome/smali/com/gsgroup/smarthome/utils/drm/DRMNativeModel.smali,N/A
com.trulia.android.rentals.apk,False,N/A,N/A
itdim.shsm.apk,True,itdim.shsm/smali_classes2/io/card/payment/CardScanner.smali,N/A
mobiletoolsshop.tvremote.toshiba.apk,False,N/A,N/A
com.dedeman.mobile.android.apk,True,com.dedeman.mobile.android/smali_classes2/org/vudroid/core/VuDroidLibraryLoader.smali,N/A
com.nag.family.house.builder.virtual.mother.games.apk,True,com.nag.family.house.builder.virtual.mother.games/smali/com/google/android/exoplayer2/util/LibraryLoader.smali,N/A
com.zbj.zhouse.apk,True,com.zbj.zhouse/smali_classes2/org/android/spdy/SoInstallMgrSdk.smali,N/A
com.allproperty.android.consumer.id.apk,False,N/A,N/A
it.immobiliare.android.apk,True,it.immobiliare.android/smali/com/naef/jnlua/NativeSupport$DefaultLoader.smali,N/A
