Apk name,Native library so file exist,Source file name load library,Platform name
de.mcdonalds.mcdonaldsinfoapp.apk,True,de.mcdonalds.mcdonaldsinfoapp/smali_classes5/com/threatmetrix/TrustDefender/NativeGatherer$NativeGathererHelper.smali,N/A
com.monotype.android.font.fontchangerforemoji.apk,False,com.monotype.android.font.fontchangerforemoji/smali/com/umeng/fb/opus/OpusTool.smali,N/A
com.fonelawka.apk,True,com.fonelawka/smali/com/facebook/soloader/SoLoader.smali,React
kr.zinna.peraswipe.apk,True,kr.zinna.peraswipe/smali/kr/zinna/peraswipe/common/CPSCommon_JNI.smali,N/A
com.sibdodesk.arabculture.apk,False,N/A,Cordova
com.arimaclanka.android.hirustar.apk,True,com.arimaclanka.android.hirustar/smali_classes2/pl/droidsonroids/gif/LibraryLoader.smali,N/A
com.kodelokus.prayertime.apk,False,N/A,N/A
de.edenred.tpc.apk,False,N/A,N/A
phone.second.sceeen.mirroring.tv.apk,False,N/A,N/A
com.chikik.loveboxsecret.apk,True,com.chikik.loveboxsecret/smali/b/e/a/e.smali,N/A
it.subito.apk,False,N/A,N/A
online.luckyminer.app.apk,True,online.luckyminer.app/smali/io/adjoe/protection/DeviceUtils.smali,React
com.qbesoft.freesms.apk,False,N/A,N/A
online.pineapple.game.apk,True,online.pineapple.game/smali/io/adjoe/protection/DeviceUtils.smali,React
com.tuhinapps.bbl2019schedule.apk,False,N/A,N/A
com.ingsw.vamos.apk,True,com.ingsw.vamos/smali/com/facebook/common/soloader/SoLoaderShim$DefaultHandler.smali,React
com.zone.developer.anonymouswallpapers.apk,False,N/A,N/A
licorice.pink.indo.apk,False,N/A,N/A
com.innovate.JapanSocial.apk,True,com.innovate.JapanSocial/smali_classes2/com/google/android/exoplayer2/util/LibraryLoader.smali,N/A
com.flurv.android.apk,True,com.flurv.android/smali_classes5/jp/co/cyberagent/android/gpuimage/GPUImageNativeLibrary.smali,N/A
princ.lifestyle.CoupleWidget.apk,False,N/A,N/A
com.tinder.tinderlite.apk,False,N/A,N/A
com.id.jadiduit.apk,True,com.id.jadiduit/smali/com/stub/StubApp.smali,N/A
com.animedrawing.husin.apk,False,N/A,N/A
com.divination.wheel.apk,False,N/A,Cordova
com.goodnightwishes007.apk,False,N/A,N/A
com.bocadil.amigoinvisible22.apk,False,N/A,N/A
com.mingle.dateinasia.apk,True,com.mingle.dateinasia/smali_classes2/com/google/android/exoplayer2/util/LibraryLoader.smali,N/A
scratch.lucky.gift.free.real.money.big.win.cash.day.apk,True,scratch.lucky.gift.free.real.money.big.win.cash.day/smali_classes2/io/objectbox/j/c.smali,N/A
