Apk name,Native library so file exist,Source file name load library,Platform name
com.maverickconsole2.task.loginandlocation.apk,False,com.maverickconsole2.task.loginandlocation/smali/com/google/android/play/core/splitinstall/SplitInstallHelper.smali,N/A
com.viagogo.consumer.viagogo.playstore.apk,True,com.viagogo.consumer.viagogo.playstore/smali_classes2/io/realm/internal/RealmCore.smali,N/A
com.inviter.android.apk,False,com.inviter.android/smali/com/google/android/exoplayer2/util/LibraryLoader.smali,N/A
com.fazendomais.x16Expoepi.apk,True,com.fazendomais.x16Expoepi/smali/mono/MonoPackageManager.smali,Mono
info.videoplus.apk,True,info.videoplus/smali_classes2/pl/droidsonroids/gif/LibraryLoader.smali,N/A
com.xzdailygame.SweetFruitCubeLegend.apk,True,com.xzdailygame.SweetFruitCubeLegend/smali/org/cocos2dx/lib/Cocos2dxActivity.smali,N/A
com.appspotr.id_669447344252520422.apk,False,N/A,N/A
org.jw.jwevent.apk,True,org.jw.jwevent/smali/com/facebook/soloader/SoLoader.smali,React
br.com.cxbrains.hiddenbsb.apk,False,N/A,Cordova
com.aljazeera.ajforum.apk,False,N/A,N/A
com.todaytix.TodayTix.apk,True,com.todaytix.TodayTix/smali_classes2/io/card/payment/CardScanner.smali,N/A
com.tentimes.asio.apk,False,N/A,N/A
com.idea_factory.GanpatiLiveDarshan.apk,True,com.idea_factory.GanpatiLiveDarshan/smali_classes2/jp/co/cyberagent/android/gpuimage/GPUImageNativeLibrary.smali,N/A
com.psjdc.uneedpictures.apk,False,N/A,N/A
orion.birthday.friend.apk,False,orion.birthday.friend/smali/com/google/android/exoplayer2/util/LibraryLoader.smali,N/A
co.uk.demomedia.BNPAttendee.apk,False,N/A,Cordova
com.arrowherohan.arrow.apk,True,com.arrowherohan.arrow/smali_classes2/com/google/android/gms/vision/EngineManager.smali,React
com.mycampus.rontikeky.myacademic.apk,True,N/A,N/A
za.co.howler.on_site.apk,True,za.co.howler.on_site/smali/io/objectbox/a/c.smali,N/A
com.zombie.addons.mods.mutant.vampire.pe.apk,True,com.zombie.addons.mods.mutant.vampire.pe/smali/com/mutanmoad/zombadod/ui/activities/splash/SplashPresenter.smali,N/A
com.pubglive.app.apk,False,com.pubglive.app/smali_classes5/com/google/android/exoplayer2/util/LibraryLoader.smali,N/A
com.mocionsoft.bbvaapp.apk,False,N/A,Cordova
com.coolkit.ewelinkcamera.apk,True,com.coolkit.ewelinkcamera/smali/com/tencent/StubShell/TxAppEntry.smali,N/A
com.sparta.buzzinevent.apk,True,com.sparta.buzzinevent/smali/com/wikitude/architect/DebugInterface.smali,N/A
info.crs.apk,False,N/A,N/A
com.eventwo.volvocars2016.apk,False,N/A,N/A
com.abugoad.app.apk,True,com.abugoad.app/smali_classes2/io/objectbox/internal/NativeLibraryLoader.smali,N/A
de.samview.apps.l1ralm.apk,True,de.samview.apps.l1ralm/smali/com/facebook/common/soloader/SoLoaderShim$DefaultHandler.smali,N/A
com.ltsthink.jeddahnight.apk,False,N/A,N/A
com.ticketsms.apk,False,com.ticketsms/smali_classes2/com/google/android/play/core/splitinstall/SplitInstallHelper.smali,N/A
com.fundazone.opai2017.apk,False,N/A,Cordova
com.bandainamcoent.google.eventsapp.apk,True,com.bandainamcoent.google.eventsapp/smali_classes2/org/appcelerator/titanium/TiVerify.smali,N/A
com.ultra.apk,True,com.ultra/smali/com/wonderkiln/camerakit/YuvOperator.smali,N/A
com.funeventapp.funeventappshare.apk,False,N/A,N/A
com.xam.ArtesieteCines.apk,True,com.xam.ArtesieteCines/smali/mono/MonoPackageManager.smali,Mono
app.kqxs.minhngoc.apk,False,N/A,N/A
mobile.app5NnEeWenNu.apk,True,mobile.app5NnEeWenNu/smali/android/support/v8/renderscript/RenderScript.smali,N/A
app.mysh.myshapp.apk,True,app.mysh.myshapp/smali_classes2/com/google/android/gms/vision/EngineManager.smali,React
uk.co.BoomtownFair.Hackers.apk,False,N/A,Cordova
com.info.live.sportslive.apk,False,N/A,N/A
com.spectrumit.attendance.apk,False,N/A,N/A
com.gametime.gametime.apk,True,com.gametime.gametime/smali/androidx/renderscript/RenderScript.smali,React
com.evis.events.app.apk,True,com.evis.events.app/smali/io/liteglue/SQLiteConnector.smali,Cordova
br.com.adaltech.tickets4way.apk,False,N/A,Cordova
appinventor.ai_lomax2889oli.CumbreJuvenilPorAvivamiento.apk,False,N/A,N/A
tamer.android.prayertimes.apk,False,N/A,N/A
com.thinkbitevents.conference.growsocial.apk,True,com.thinkbitevents.conference.growsocial/smali_classes2/com/shockwave/pdfium/PdfiumCore.smali,N/A
com.eventmanager.apk,True,com.eventmanager/smali/com/yusufolokoba/natrender/AsyncGPUReadback.smali,N/A
de.lazard.app.apk,False,N/A,Cordova
com.oscarito.SavetheDate.apk,False,N/A,N/A
com.ticketman.platinumlist.apk,True,com.ticketman.platinumlist/smali_classes2/io/realm/internal/RealmCore.smali,N/A
com.psl.sihapps.apk,False,N/A,N/A
com.eventeye.events.apk,False,N/A,Cordova
mec.mec.excel16.apk,False,N/A,N/A
com.fazendomais.cburm.apk,True,com.fazendomais.cburm/smali/mono/MonoPackageManager.smali,Mono
com.wesftlata.asnane.apk,False,N/A,N/A
appinventor.ai_hermancastridis.Events_of_2019.apk,False,N/A,N/A
co.trackerindo.ras.apk,False,N/A,N/A
com.sikepo.webview.apk,False,N/A,N/A
org.adventistas.usb.eventos.apk,False,N/A,N/A
pl.berrylifestudio.coincollect.apk,True,pl.berrylifestudio.coincollect/smali/com/vuforia/VuforiaUnityPlayer/VuforiaInitializer.smali,N/A
io.appery.project506564.apk,False,N/A,Cordova
com.swiperr.client.swiperrclient.apk,False,N/A,N/A
com.eventapplication.apk,False,N/A,Cordova
com.pixelpainter.aViewFromMySeat.apk,False,N/A,N/A
net.my4d.my4d.apk,False,N/A,N/A
com.bonako.passa_free.apk,True,com.bonako.passa_free/smali/com/camerakit/preview/CameraSurfaceView.smali,N/A
com.bedava.internet417090867401.apk,False,com.bedava.internet417090867401/smali/com/google/android/exoplayer2/util/LibraryLoader.smali,N/A
apps.alisha.MoodOffStatusVideos.apk,False,N/A,N/A
com.ideasmotors.bonsai.apk,True,com.ideasmotors.bonsai/smali/com/facebook/soloader/SoLoader.smali,React
br.com.makadu.makaduevento.cbr.apk,True,br.com.makadu.makaduevento.cbr/smali_classes2/io/realm/internal/RealmCore.smali,N/A
com.warnerbr.ccxp2019.apk,True,com.warnerbr.ccxp2019/smali_classes2/com/google/android/gms/vision/EngineManager.smali,React
ru.vandco.ixv2019f7.apk,False,N/A,Cordova
com.samsara.partyhunt.apk,True,com.samsara.partyhunt/smali/io/flutter/view/FlutterMain.smali,Flutter
