Apk name,Native library so file exist,Source file name load library,Platform name
com.missileattack2.ultimatewar.truckgames.jk.apk,True,com.missileattack2.ultimatewar.truckgames.jk/smali/com/unity3d/player/UnityPlayer.smali,N/A
com.highlightcovercreator.storyhighlight.highlightforinstagramzone.apk,True,com.highlightcovercreator.storyhighlight.highlightforinstagramzone/smali/android/support/v8/renderscript/RenderScript.smali,N/A
com.artech.logomakerfreepro.apk,False,N/A,N/A
com.playcity.playcitybox.apk,True,com.playcity.playcitybox/smali_classes2/tv/danmaku/ijk/media/player/IjkMediaPlayer$1.smali,N/A
com.IceCreamStickCraft.prakasapp.apk,False,N/A,N/A
com.sweefitstudios.draweyes.apk,False,N/A,N/A
com.abcode.like.apk,False,N/A,N/A
com.petales.fino.apk,False,N/A,N/A
com.ioslauncher.newest.apk,False,N/A,N/A
livery.mod.bussid.jb3shd.apk,True,livery.mod.bussid.jb3shd/smali/livery/mod/bussid/jb3shd/PTPlayer.smali,N/A
avatar.esport.yadesign.apk,False,N/A,N/A
techlogix.vistingcardmaker.apk,False,N/A,N/A
com.ioslauncher.lite.apk,False,N/A,N/A
com.coolstickers.wastickerappsmorningevning.apk,True,com.coolstickers.wastickerappsmorningevning/smali/com/facebook/soloader/SoLoader.smali,N/A
com.modbussidbus.liveryjbhd.apk,True,com.modbussidbus.liveryjbhd/smali/com/modbussidbus/liveryjbhd/PTPlayer.smali,N/A
com.abdelmonem.nameonpics.apk,False,N/A,N/A
handmade.smartroom.com.popsocket.apk,False,N/A,N/A
uk.photoscar.toon.editor.apk,True,uk.photoscar.toon.editor/smali/filters/Effects.smali,N/A
chastickers.wastickerapps.apk,True,chastickers.wastickerapps/smali/com/facebook/soloader/SoLoader.smali,N/A
com.hmdsajib0.YouTube.apk,False,N/A,N/A
com.modpremium.bussidsr2xhdtronton.apk,True,com.modpremium.bussidsr2xhdtronton/smali/com/modpremium/bussidsr2xhdtronton/PTPlayer.smali,N/A
jp.gr.java_conf.syou.raviolipaint2.apk,True,jp.gr.java_conf.syou.raviolipaint2/smali/util/Native.smali,N/A
com.membuatrumahminecraft.salwadeveloper.apk,False,N/A,N/A
com.unsei.free.fire.wallpaper.apk,False,N/A,N/A
freefirenickname.namecreator.namemaker.apk,False,N/A,N/A
com.roshi.name3Dtext.texteditor.apk,False,N/A,N/A
com.invitationcard.invitation.apk,True,com.invitationcard.invitation/smali/jp/co/cyberagent/android/gpuimage/GPUImageNativeLibrary.smali,N/A
com.mod.livery.bussid.avante.apk,True,com.mod.livery.bussid.avante/smali/com/mod/livery/bussid/avante/PTPlayer.smali,N/A
com.elgabry.clothesdesigner.apk,False,N/A,N/A
truefunapps.notebook.apk,False,N/A,N/A
com.duhnnae.drawingpaintinglessons.apk,False,com.duhnnae.drawingpaintinglessons/smali/com/google/android/exoplayer2/util/LibraryLoader.smali,N/A
com.phone.launcher.lite.apk,True,com.phone.launcher.lite/smali_classes2/pl/droidsonroids/gif/i.smali,N/A
visusoft.apps.weddingcardmaker.apk,False,N/A,N/A
com.abhiudupi147.templates.apk,False,N/A,N/A
aesthetic.wallpaper.apk,False,N/A,N/A
com.ginodev.ta3lim.arrassm.apk,False,N/A,N/A
bestfreelivewallpapers.love_photoframes.apk,False,N/A,N/A
com.zazzle.apk,True,com.zazzle/smali/androidx/renderscript/RenderScript.smali,React
com.mynamecubeapps.ball.apk,False,com.mynamecubeapps.ball/smali/com/threed/jpct/BufferUtilFactory.smali,N/A
com.sweefitstudios.drawkawaii.apk,False,N/A,N/A
fida.pk.arabic.designer.apk,False,N/A,Cordova
com.abdelmonem.writeonimage.apk,False,N/A,N/A
com.tfc.jokermask.photo.editor.jokermaskclown.jokereffects.apk,True,com.tfc.jokermask.photo.editor.jokermaskclown.jokereffects/smali/jp/co/cyberagent/android/gpuimage/GPUImageNativeLibrary.smali,N/A
com.sandbox.numbercoloring.pixelart.apk,False,N/A,N/A
com.bagestudio.posemax.apk,True,com.bagestudio.posemax/smali/com/unity3d/player/UnityPlayer.smali,N/A
lovers.anime.new.apk,True,lovers.anime.new/smali/com/facebook/common/soloader/SoLoaderShim$DefaultHandler.smali,N/A
com.shoebillsoftware.vectordraw.apk,False,N/A,N/A
com.workSPACE.Fraksl.apk,True,com.workSPACE.Fraksl/smali/com/yusufolokoba/natcam/rendering/RenderDispatch.smali,N/A
com.gass.truckexcavator.apk,True,com.gass.truckexcavator/smali/com/gass/truckexcavator/PTPlayer.smali,N/A
com.agascreative.elposer3d.apk,True,com.agascreative.elposer3d/smali/com/epicgames/ue4/GameActivity.smali,N/A
com.ng_labs.ngpaint.apk,False,N/A,N/A
boy.nsoft.tatooeditor.apk,True,boy.nsoft.tatooeditor/smali/jp/co/cyberagent/android/gpuimage/GPUImageNativeLibrary.smali,N/A
com.sweefitstudios.drawweapons.apk,False,N/A,N/A
com.kidspaint.kaushalmehra.drawingfun.apk,False,N/A,N/A
com.sorincovor.pigments.apk,False,N/A,Cordova
com.vn.goforoid.wallpapers.twice.apk,True,com.vn.goforoid.wallpapers.twice/smali_classes2/com/mintegral/msdk/mtgdownload/a.smali,N/A
com.medibang.android.jumppaint.apk,True,com.medibang.android.jumppaint/smali_classes2/com/medibang/android/jumppaint/ui/activity/PaintActivity.smali,N/A
com.tikura.sketch.photo.apk,True,com.tikura.sketch.photo/smali/jp/co/cyberagent/android/gpuimage/GPUImageNativeLibrary.smali,N/A
com.Jupet.drawcartoonanime.apk,True,com.Jupet.drawcartoonanime/smali/com/Jupet/drawcartoonanime/PTPlayer.smali,N/A
com.sagersons.tasmem.apk,False,N/A,N/A
bts.wallpaper.apk,True,bts.wallpaper/smali/com/facebook/crypto/util/SystemNativeCryptoLibrary.smali,N/A
com.modpremium.liveryangkotbussid.apk,True,com.modpremium.liveryangkotbussid/smali/com/modpremium/liveryangkotbussid/PTPlayer.smali,N/A
dz.condor.ThemeParc.apk,True,dz.condor.ThemeParc/smali/android/support/v8/renderscript/RenderScript.smali,N/A
com.ini.april.trukkayu.apk,True,com.ini.april.trukkayu/smali/com/ini/april/trukkayu/PTPlayer.smali,N/A
