Apk name,Native library so file exist,Source file name load library,Platform name,Androidx used
com.yahoo.mobile.client.android.fantasyfootball.apk,True,com.yahoo.mobile.client.android.fantasyfootball/smali_classes2/com/google/android/filament/Filament.smali,React,True
com.mlssoccer.apk,True,com.mlssoccer/smali_classes2/com/facebook/soloader/SoLoader.smali,React,True
com.wsl.android.apk,True,com.wsl.android/smali_classes2/com/neulion/media/core/LibNeuPlayer.smali,N/A,True
com.rogers.sportsnet.sportsnet.apk,True,com.rogers.sportsnet.sportsnet/smali_classes2/com/google/android/exoplayer2/util/LibraryLoader.smali,N/A,True
com.cricheroes.cricheroes.alpha.apk,False,com.cricheroes.cricheroes.alpha/smali_classes2/jp/co/cyberagent/android/gpuimage/GPUImageNativeLibrary.smali,N/A,True
com.infinitysports.manchesterunitedfansclub.apk,False,com.infinitysports.manchesterunitedfansclub/smali/com/google/android/exoplayer2/util/LibraryLoader.smali,N/A,True
ru.somegeekdevelop.footballwcinfo.apk,True,ru.somegeekdevelop.footballwcinfo/smali_classes2/io/realm/internal/RealmCore.smali,N/A,True
com.pronosoft.livescore.apk,False,N/A,N/A,True
com.websiteca.footballbiz.apk,False,N/A,N/A,True
com.ideastek.esporteinterativo3.apk,True,com.ideastek.esporteinterativo3/smali_classes2/pl/droidsonroids/gif/LibraryLoader.smali,N/A,True
com.cricketfastlive.apk,False,N/A,N/A,True
br.tv.horizonte.android.premierefc.apk,True,br.tv.horizonte.android.premierefc/smali_classes2/com/google/android/exoplayer2/util/LibraryLoader.smali,N/A,True
com.elaralykapps.findmiband.apk,False,N/A,N/A,True
com.evolutio.sporteventz.apk,False,N/A,N/A,True
com.nbadigital.gametimelite.apk,True,com.nbadigital.gametimelite/smali/androidx/renderscript/RenderScript.smali,N/A,True
com.app.dream11Pro.apk,False,N/A,N/A,True
