Apk name,Native library so file exist,Source file name load library,Platform name,Androidx used
com.weightwatchers.mobile.apk,True,com.weightwatchers.mobile/smali_classes3/com/wonderkiln/camerakit/BitmapOperator.smali,N/A,True
com.arabdietclinic.dc.arabdietclinic.apk,False,N/A,N/A,True
in.plackal.lovecyclesfree.apk,False,N/A,N/A,True
com.elegion.jet.sport.apk,True,com.elegion.jet.sport/smali_classes2/com/yandex/runtime/internal/ReLinker.smali,N/A,True
blacknote.amazfitmaster.apk,False,N/A,N/A,True
net.blastapp.apk,True,net.blastapp/smali_classes2/jp/co/cyberagent/android/gpuimage/GPUImageNativeLibrary.smali,N/A,False
com.app.massagepurpitik.apk,True,com.app.massagepurpitik/smali/com/google/android/exoplayer2/util/LibraryLoader.smali,N/A,True
co.quanyong.pinkbird.apk,True,co.quanyong.pinkbird/smali_classes2/pl/droidsonroids/gif/h.smali,N/A,True
com.cognifit.app.apk,True,com.cognifit.app/smali_classes62/net/sqlcipher/database/SQLiteDatabase$1.smali,Cordova,True
com.fajr.medication.apk,False,N/A,N/A,True
fr.cnamts.it.activity.apk,True,fr.cnamts.it.activity/smali_classes2/net/sourceforge/zbar/Symbol.smali,N/A,True
spidersdiligence.com.habitcontrol.apk,False,N/A,N/A,True
com.itrack.lucky_fitness.apk,False,N/A,N/A,True
com.brainfm.app.apk,True,com.brainfm.app/smali/com/facebook/soloader/SoLoader.smali,React,True
com.wood.app.women.workout.fitness.apk,True,com.wood.app.women.workout.fitness/smali_classes2/f/a/a/c.smali,N/A,True
com.ssstudio.thirtydayhomeworkouts.apk,False,N/A,N/A,True
ai.replika.app.apk,True,ai.replika.app/smali_classes2/com/google/android/filament/Filament.smali,N/A,True
fat.burnning.plank.fitness.loseweight.apk,True,fat.burnning.plank.fitness.loseweight/smali/com/zj/lib/zoe/ZoeUtils.smali,N/A,True
com.fitvate.gymworkout.apk,False,com.fitvate.gymworkout/smali_classes2/com/google/android/play/core/splitinstall/SplitInstallHelper.smali,N/A,True
com.LittleMoon.MMAtrainer.apk,True,com.LittleMoon.MMAtrainer/smali/com/unity3d/player/UnityPlayer.smali,N/A,False
ir.eynakgroup.caloriemeter.apk,True,ir.eynakgroup.caloriemeter/smali/androidx/renderscript/RenderScript.smali,N/A,True
com.yuedong.sporti.apk,True,com.yuedong.sporti/smali_classes2/com/yuedong/stepdetector/StepDetector.smali,N/A,True
com.splendapps.bmicalc.apk,False,N/A,N/A,True
com.iomango.chrisheria.apk,True,com.iomango.chrisheria/smali/com/google/android/exoplayer2/util/LibraryLoader.smali,N/A,True
com.fitatu.tracker.apk,False,com.fitatu.tracker/smali_classes2/com/google/android/exoplayer2/util/LibraryLoader.smali,Cordova,False
com.lympo.lymporun.apk,True,com.lympo.lymporun/smali/androidx/renderscript/RenderScript.smali,React,True
com.forler.j_style.apk,True,com.forler.j_style/smali/com/forler/library/ble/manager/BleSoManager.smali,N/A,True
com.huawei.ch100.apk,True,com.huawei.ch100/smali/com/chipsea/health/CSAlgorithmUtils.smali,N/A,False
ru.disav.legsandbuttocksworkout.apk,True,ru.disav.legsandbuttocksworkout/smali/io/realm/internal/RealmCore.smali,N/A,True
com.northpark.pushups.apk,False,N/A,N/A,False
sixpack.sixpackabs.absworkout.apk,True,sixpack.sixpackabs.absworkout/smali/com/zj/lib/zoe/ZoeUtils.smali,N/A,True
com.fitness22.workout.apk,True,com.fitness22.workout/smali/com/google/android/exoplayer2/util/LibraryLoader.smali,N/A,False
com.fitness.center.seven.minute.workout.apk,True,com.fitness.center.seven.minute.workout/smali/com/example/encrypt/JNIUtil.smali,N/A,False
com.wsl.noom.apk,False,N/A,N/A,True
com.xogrp.thebump.apk,True,com.xogrp.thebump/smali/androidx/renderscript/RenderScript.smali,N/A,True
com.dailyyoga.inc.apk,True,com.dailyyoga.inc/smali_classes2/tv/danmaku/ijk/media/player/IjkMediaPlayer$1.smali,N/A,True
com.androidrocker.bluelightfilter.apk,False,com.androidrocker.bluelightfilter/smali/com/google/android/play/core/splitinstall/SplitInstallHelper.smali,N/A,True
net.workoutinc.seven_7minutesfitness_forwomen.apk,True,net.workoutinc.seven_7minutesfitness_forwomen/smali/com/google/android/exoplayer2/util/LibraryLoader.smali,N/A,False
com.taka.armman.apk,True,com.taka.armman/smali/com/facebook/common/soloader/SoLoaderShim$DefaultHandler.smali,React,False
com.ascendik.eyeshield.apk,False,N/A,N/A,True
com.veevapps.loseweightin30days.apk,False,N/A,N/A,True
com.betaout.GOQii.apk,True,com.betaout.GOQii/smali_classes2/net/butterflytv/rtmp_client/RtmpClient.smali,N/A,True
com.gotokeep.keep.intl.apk,True,com.gotokeep.keep.intl/smali_classes2/com/gotokeep/keep/domain/netease/LDNetDiagnoService/LDNetTraceRoute.smali,N/A,True
steptracker.healthandfitness.walkingtracker.pedometer.apk,True,steptracker.healthandfitness.walkingtracker.pedometer/smali/pedometer/stepcounter/calorieburner/pedometerforwalking/activity/SettingActivity.smali,N/A,True
io.strongapp.strong.apk,True,io.strongapp.strong/smali_classes2/io/realm/internal/RealmCore.smali,N/A,True
com.winwalk.android.apk,True,com.winwalk.android/smali/io/realm/internal/RealmCore.smali,N/A,True
com.tmsoft.whitenoise.lite.apk,True,com.tmsoft.whitenoise.lite/smali/com/tmsoft/whitenoise/library/WhiteNoiseEngine.smali,N/A,True
com.zjw.avonsmart.apk,True,com.zjw.avonsmart/smali/com/amap/b/a/a.smali,N/A,False
com.petitbambou.apk,False,com.petitbambou/smali/com/google/android/exoplayer2/util/LibraryLoader.smali,N/A,True
pedometer.stepcounter.calorie.apk,False,pedometer.stepcounter.calorie/smali/com/yandex/metrica/impl/NativeCrashesHelper.smali,N/A,True
com.getsomeheadspace.android.apk,False,N/A,N/A,True
com.pepkit.ssg.apk,True,com.pepkit.ssg/smali_classes2/com/scottyab/rootbeer/RootBeerNative.smali,React,True
com.runtastic.android.sleepbetter.lite.apk,False,com.runtastic.android.sleepbetter.lite/smali_classes2/com/google/android/exoplayer2/util/LibraryLoader.smali,N/A,False
com.zjw.wearheart.apk,False,com.zjw.wearheart/smali_classes2/org/apache/harmony/awt/c.smali,N/A,False
absworkout.bellyfatworkout.waistworkout.abdominalworkout.apk,True,absworkout.bellyfatworkout.waistworkout.abdominalworkout/smali/com/zj/lib/guidetips/ExercisesUtils.smali,N/A,False
com.hasibat.alhaml.yawmiya.apk,False,N/A,N/A,False
de.sevenmind.android.apk,False,N/A,N/A,True
com.fitbit.FitbitMobile.apk,True,com.fitbit.FitbitMobile/smali_classes9/d/k/a/a.smali,N/A,True
com.bivooo.waterdietarabic.apk,False,N/A,N/A,True
com.bwf.hiit.workout.abs.challenge.home.fitness.apk,False,N/A,N/A,False
com.powerups.pullups.apk,False,N/A,N/A,True
com.stt.android.apk,True,com.stt.android/smali/com/facebook/i0/k.smali,N/A,True
nl.appyhapps.healthsync.apk,False,N/A,N/A,True
com.nosotrasonline.micalendiario.apk,False,N/A,N/A,False
com.nettech.mhtv.apk,False,N/A,N/A,False
digifit.android.virtuagym.pro.mijnfitcoach.apk,True,digifit.android.virtuagym.pro.mijnfitcoach/smali/androidx/renderscript/RenderScript.smali,N/A,True
com.ifit.wolf.apk,True,com.ifit.wolf/smali_classes5/com/google/android/exoplayer2/util/LibraryLoader.smali,Mono,False
digifit.android.virtuagym.pro.bodyassault.apk,True,digifit.android.virtuagym.pro.bodyassault/smali/androidx/renderscript/RenderScript.smali,N/A,True
com.yc.flagfit.apk,True,com.yc.flagfit/smali/com/stub/StubApp.smali,N/A,False
com.koekoe.mayonline.myan.app.apk,True,com.koekoe.mayonline.myan.app/smali_classes2/com/koekoe/mayonline/myan/app/helper/DigitalSignatureHelper.smali,N/A,True
ch.ethz.im.codecheck.apk,True,ch.ethz.im.codecheck/smali_classes2/com/scandit/recognition/Native.smali,N/A,True
com.myidband.myid.apk,True,com.myidband.myid/smali/com/facebook/soloader/SoLoader.smali,React,True
com.fitnessmobileapps.aditi.apk,False,N/A,N/A,True
com.pregnancycalc.pregnancy.apk,False,N/A,N/A,False
com.jleoapps.gymtotal.apk,False,N/A,N/A,False
com.zelo_fasting.zelo.apk,False,N/A,N/A,False
com.gympass.apk,True,com.gympass/smali/com/facebook/soloader/SoLoader.smali,React,True
co.thefabulous.app.apk,False,N/A,N/A,True
com.m_eldeeb.pregnancy.apk,False,N/A,N/A,True
com.hazard.homeworkouts.apk,True,com.hazard.homeworkouts/smali/com/hazard/homeworkouts/MainActivity.smali,N/A,True
cz.psc.android.kaloricketabulky.apk,False,cz.psc.android.kaloricketabulky/smali/com/google/android/exoplayer2/util/LibraryLoader.smali,N/A,True
com.despdev.quitsmoking.apk,False,N/A,N/A,True
com.healingpowers.massage3.apk,False,com.healingpowers.massage3/smali/com/yandex/metrica/impl/ac/NativeCrashesHelper.smali,N/A,True
running.tracker.gps.map.apk,True,running.tracker.gps.map/smali_classes2/com/zjlib/permissionguide/utils/DataUtils.smali,N/A,True
com.northpark.drinkwater.apk,False,N/A,N/A,True
bot.touchkin.apk,False,N/A,N/A,True
in.sweatco.app.apk,True,in.sweatco.app/smali_classes2/com/tapjoy/Tapjoy.smali,React,True
com.omronhealthcare.heartadvisor.apk,True,com.omronhealthcare.heartadvisor/smali/com/getkeepsafe/relinker/d.smali,N/A,True
com.mma.spartan.apk,True,com.mma.spartan/smali_classes2/com/google/android/exoplayer2/util/LibraryLoader.smali,N/A,True
com.tinymission.dailyworkoutsfree.apk,False,N/A,N/A,True
armworkout.armworkoutformen.armexercises.apk,True,armworkout.armworkoutformen.armexercises/smali/com/zj/lib/guidetips/ExercisesUtils.smali,N/A,True
com.clue.android.apk,True,com.clue.android/smali/com/couchbase/lite/storage/SQLiteNativeLibrary.smali,N/A,True
com.qbesoft.weightfingerscannerprank.apk,False,N/A,N/A,False
com.eyeexamtest.eyecareplus.apk,True,com.eyeexamtest.eyecareplus/smali/org/opencv/android/StaticHelper.smali,N/A,True
stretching.stretch.exercises.back.apk,True,stretching.stretch.exercises.back/smali/com/zj/lib/zoe/ZoeUtils.smali,N/A,True
com.imperon.android.gymapp.apk,False,N/A,N/A,True
com.twentythreeandme.app.apk,True,com.twentythreeandme.app/smali_classes2/net/sqlcipher/database/SQLiteDatabase$1.smali,N/A,True
org.iggymedia.periodtracker.apk,True,org.iggymedia.periodtracker/smali/io/realm/internal/RealmCore.smali,N/A,True
org.wakingup.android.apk,True,org.wakingup.android/smali_classes2/com/yalantis/ucrop/task/BitmapCropTask.smali,React,False
com.asus.wellness.apk,True,com.asus.wellness/smali/com/asus/heartrate/AsusBPMManager.smali,N/A,False
com.workout.workout.apk,False,N/A,N/A,True
com.fourtechnologies.mynetdiary.ad.apk,False,com.fourtechnologies.mynetdiary.ad/smali/com/google/android/gms/vision/EngineManager.smali,N/A,True
legsworkout.slimlegs.fatburning.stronglegs.apk,True,legsworkout.slimlegs.fatburning.stronglegs/smali/com/zj/lib/zoe/ZoeUtils.smali,N/A,True
hu.tiborsosdevs.mibandage.apk,False,N/A,N/A,True
