Apk name,Native library so file exist,Source file name load library,Platform name
vn.tiki.app.tikiandroid.apk,True,vn.tiki.app.tikiandroid/smali_classes2/pl/droidsonroids/gif/GifInfoHandle.smali,React
mypoin.indomaret.android.apk,True,mypoin.indomaret.android/smali/io/realm/internal/RealmCore.smali,N/A
com.qmee.mobile.apk,True,com.qmee.mobile/smali/com/facebook/crypto/util/SystemNativeCryptoLibrary.smali,React
com.carrefour.fid.android.apk,True,com.carrefour.fid.android/smali_classes2/com/getkeepsafe/relinker/d.smali,N/A
com.lidl.eci.lidlplus.apk,True,com.lidl.eci.lidlplus/smali/com/getkeepsafe/relinker/f.smali,N/A
com.yahoo.mobile.client.android.ecshopping.apk,True,com.yahoo.mobile.client.android.ecshopping/smali/com/google/android/exoplayer2/util/LibraryLoader.smali,N/A
co.tapcart.app.npQt0DXZpj.apk,True,co.tapcart.app.npQt0DXZpj/smali/com/facebook/soloader/SoLoader.smali,N/A
ru.tander.magnit.apk,False,ru.tander.magnit/smali/com/yandex/metrica/impl/ac/NativeCrashesHelper.smali,N/A
com.naddad.pricena.apk,False,N/A,N/A
com.ionicframework.zitrade271041.apk,True,com.ionicframework.zitrade271041/smali_classes47/io/liteglue/SQLiteConnector.smali,Cordova
pl.com.rossmann.centauros.apk,True,pl.com.rossmann.centauros/smali_classes2/pl/droidsonroids/gif/h.smali,N/A
com.south.prefee.apk,True,com.south.prefee/smali/androidx/renderscript/RenderScript.smali,N/A
com.frysfood.mobile.apk,True,com.frysfood.mobile/smali_classes8/net/sourceforge/zbar/Symbol.smali,N/A
com.syrian.mobile_prices_sy.apk,False,N/A,N/A
jp.co.rakuten.android.apk,False,N/A,N/A
com.nordstrom.rack.app.apk,False,N/A,N/A
com.sahibinden.apk,True,com.sahibinden/smali_classes2/com/google/vr/ndk/base/DefaultNativeLibraryLoader.smali,N/A
br.com.projetopolishop.mobile.apk,True,br.com.projetopolishop.mobile/smali/com/facebook/soloader/SoLoader.smali,React
com.nineyi.shop.s001987.apk,False,N/A,N/A
com.trio.bct.lk6.apk,True,com.trio.bct.lk6/smali/com/facebook/soloader/SoLoader.smali,React
