Apk name,Native library so file exist,Source file name load library,Platform name
de.lieferheld.android.apk,False,N/A,N/A
com.venturegeeks.efood.apk,False,N/A,N/A
digifit.virtuagym.foodtracker.apk,True,digifit.virtuagym.foodtracker/smali/androidx/renderscript/RenderScript.smali,N/A
com.sampleapp.apk,True,com.sampleapp/smali_classes2/com/getkeepsafe/relinker/d.smali,N/A
com.yum.pizzahut.apk,True,com.yum.pizzahut/smali_classes2/io/card/payment/CardScanner.smali,React
com.jellybelly.beanboozled.apk,True,com.jellybelly.beanboozled/smali/org/webrtc/PeerConnection.smali,N/A
com.olo.jambajuice.apk,True,com.olo.jambajuice/smali/mono/MonoPackageManager.smali,Mono
co.ritual.app.apk,True,co.ritual.app/smali_classes2/com/getkeepsafe/relinker/d.smali,N/A
com.techniman.fast.food.apk,False,N/A,N/A
com.foody.vn.activity.apk,True,com.foody.vn.activity/smali_classes5/pl/droidsonroids/gif/LibraryLoader.smali,N/A
com.sonic.sonicdrivein.apk,True,com.sonic.sonicdrivein/smali_classes2/io/card/payment/CardScanner.smali,N/A
net.vrgsogt.smachno.apk,True,net.vrgsogt.smachno/smali_classes2/io/realm/internal/RealmCore.smali,N/A
com.andromo.dev494239.app739124.apk,False,N/A,N/A
de.nivona.mobileapp.apk,True,de.nivona.mobileapp/smali/mono/MonoPackageManager.smali,Mono
com.abcsmartcookies.cocomobile.apk,False,N/A,Cordova
com.neighbfav.neighborfavor.apk,True,com.neighbfav.neighborfavor/smali_classes2/io/card/payment/CardScanner.smali,N/A
com.pizzahut.phd.apk,True,com.pizzahut.phd/smali_classes2/net/sourceforge/zbar/Symbol.smali,N/A
jp.conexi.TanteGrazie.apk,True,jp.conexi.TanteGrazie/smali/io/realm/internal/RealmCore.smali,N/A
com.salads.recipes.apk,False,N/A,N/A
com.akilliuygulamalar.kekvekurabiyetarifleri.apk,False,com.akilliuygulamalar.kekvekurabiyetarifleri/smali/com/google/android/exoplayer2/util/LibraryLoader.smali,N/A
com.thepotatofactoryinternational.optp.app.apk,False,com.thepotatofactoryinternational.optp.app/smali/com/google/android/play/core/splitinstall/SplitInstallHelper.smali,N/A
com.md.mcdonalds.gomcdo.apk,True,com.md.mcdonalds.gomcdo/smali_classes2/io/card/payment/CardScanner.smali,N/A
com.dominos.latin.america.apk,False,N/A,Cordova
com.ginortcar.recetas.comida.casera.apk,False,N/A,N/A
