Apk name,Native library so file exist,Source file name load library,Platform name,Androidx used
com.imgur.mobile.apk,True,com.imgur.mobile/smali_classes2/com/facebook/common/soloader/SoLoaderShim$DefaultHandler.smali,N/A,True
com.instantbits.cast.dcast.apk,False,com.instantbits.cast.dcast/smali_classes3/com/google/android/exoplayer2/util/LibraryLoader.smali,N/A,False
com.nathnetwork.dreamott.apk,True,com.nathnetwork.dreamott/smali/tv/danmaku/ijk/media/player/IjkMediaPlayer$1.smali,N/A,True
com.alphahub.burmatv.apk,True,com.alphahub.burmatv/smali/com/google/android/exoplayer2/util/LibraryLoader.smali,N/A,True
com.ss.android.ugc.tiktok.livewallpaper.apk,False,com.ss.android.ugc.tiktok.livewallpaper/smali/com/tencent/bugly/crashreport/crash/jni/NativeCrashHandler.smali,N/A,False
cast.video.screenmirroring.casttotv.apk,True,cast.video.screenmirroring.casttotv/smali_classes2/com/zjlib/permissionguide/utils/DataUtils.smali,N/A,False
com.lgi.orionandroid.apk,True,com.lgi.orionandroid/smali_classes2/com/irdeto/thirdparty/relinker/c.smali,Cordova,True
com.smart.smartiptv2.apk,True,com.smart.smartiptv2/smali/tv/danmaku/ijk/media/player/IjkMediaPlayer$1.smali,N/A,False
com.mp4video.downloader.free.apk,True,com.mp4video.downloader.free/smali_classes2/freenet/support/CPUInformation/CPUID.smali,N/A,True
com.visky.videoplayer.apk,False,N/A,N/A,True
com.videofx.apk,True,com.videofx/smali/com/videofx/ffmpeg/FFmpeg.smali,N/A,False
com.opex.makemyvideostatus.apk,True,com.opex.makemyvideostatus/smali_classes2/video/videoly/videolycommonad/videolylaservices/MyApp.smali,N/A,True
com.mine.videoplayer.apk,True,com.mine.videoplayer/smali/com/lb/library/AndroidUtil.smali,N/A,False
com.uc.vmate.apk,True,com.uc.vmate/smali_classes2/unet/org/chromium/base/library_loader/HomoDisablerLoader.smali,N/A,False
videoeditor.vlogeditor.youtubevlog.vlogstar.apk,True,videoeditor.vlogeditor.youtubevlog.vlogstar/smali_classes2/pl/droidsonroids/gif/q.smali,N/A,True
lovi.video.effect.videomaker.apk,True,lovi.video.effect.videomaker/smali_classes2/org/bytedeco/javacpp/Loader.smali,N/A,True
com.one.player.apk,False,com.one.player/smali/com/google/android/exoplayer2/util/LibraryLoader.smali,N/A,False
com.mobivio.android.cutecut.apk,True,com.mobivio.android.cutecut/smali/com/mobivio/android/cutecut/MainActivity.smali,N/A,False
com.bluefishapp.videotoaudio.apk,False,N/A,N/A,False
com.ehamutcu.televizyonrehberi.apk,False,com.ehamutcu.televizyonrehberi/smali_classes2/org/apache/log4j/nt/NTEventLogAppender.smali,N/A,True
com.gretech.gomplayerko.apk,True,com.gretech.gomplayerko/smali_classes2/com/google/vr/ndk/base/GvrApi.smali,N/A,True
remove.video.logo.apk,True,N/A,N/A,False
com.andromania.mutevideo.apk,True,com.andromania.mutevideo/smali/com/andromania/ffmpeg/NativeKit.smali,N/A,True
com.videomaker.editor.slideshow.songs.record.album.apk,True,com.videomaker.editor.slideshow.songs.record.album/smali_classes2/pl/droidsonroids/gif/h.smali,N/A,True
com.mxtech.videoplayer.beta.apk,True,com.mxtech.videoplayer.beta/smali_classes2/com/mxtech/os/Cpu.smali,N/A,True
info.t4w.vp.apk,False,info.t4w.vp/smali/tv/danmaku/ijk/media/player/IjkMediaPlayer$1.smali,N/A,True
ap.tvmak.com.apk,False,N/A,N/A,False
com.fotoglobal.hdmxplayer.apk,False,N/A,N/A,True
video.player.audio.player.music.apk,True,video.player.audio.player.music/smali/org/videolan/libvlc/LibVLC.smali,N/A,False
online.video.hd.videoplayer.apk,True,online.video.hd.videoplayer/smali/com/lb/library/AndroidUtil.smali,N/A,True
com.protontvnew.tv.apk,True,com.protontvnew.tv/smali/org/videolan/libvlc/LibVLC.smali,N/A,False
com.daplayer.android.videoplayer.apk,True,com.daplayer.android.videoplayer/smali_classes2/net/butterflytv/rtmp_client/RtmpClient.smali,N/A,True
com.screenrecorder.recrecorder.liverecorder.recorderdu.apk,False,com.screenrecorder.recrecorder.liverecorder.recorderdu/smali_classes2/com/oiii/jiii/NativeBitmapFactory.smali,N/A,True
com.chocolabs.app.chocotv.apk,True,N/A,N/A,True
videoeditor.videorecorder.screenrecorder.apk,True,videoeditor.videorecorder.screenrecorder/smali/com/zjlib/permissionguide/utils/DataUtils.smali,N/A,False
com.m24apps.socialvideo.apk,False,com.m24apps.socialvideo/smali_classes2/com/google/android/play/core/splitinstall/SplitInstallHelper.smali,N/A,True
com.melgames.videocompress.apk,True,com.melgames.videocompress/smali/com/github/hiteshsondhi88/libffmpeg/ArmArchHelper.smali,N/A,False
com.wondershare.vlogit.apk,True,com.wondershare.vlogit/smali/com/crashlytics/android/ndk/JniNativeApi.smali,N/A,False
com.hld.anzenbokusucal.apk,True,com.hld.anzenbokusucal/smali_classes2/com/hld/anzenbokusu/utils/JniUtil.smali,N/A,True
com.nhn.android.naverplayer.apk,True,com.nhn.android.naverplayer/smali_classes2/com/navercorp/vtech/vodsdk/media/SoundTouch.smali,N/A,True
com.video.cameramagic.apk,False,N/A,N/A,True
com.iptvprobox.iptvproboxiptvbox.apk,True,com.iptvprobox.iptvproboxiptvbox/smali/tv/danmaku/ijk/media/player/IjkMediaPlayer$1.smali,N/A,False
com.utorrent.client.apk,True,com.utorrent.client/smali/com/bittorrent/btlib/session/a.smali,N/A,True
jp.radiko.Player.apk,True,jp.radiko.Player/smali_classes2/jp/radiko/LibService/AACDecoder.smali,N/A,True
com.aesoftware.tubio.apk,True,com.aesoftware.tubio/smali_classes2/org/chromium/base/library_loader/Linker.smali,N/A,False
com.rsupport.mobizen.sec.apk,True,com.rsupport.mobizen.sec/smali_classes2/bhy.smali,N/A,True
com.laisi.magent.player.apk,True,com.laisi.magent.player/smali/tv/danmaku/ijk/media/player/IjkMediaPlayer$1.smali,N/A,True
com.screenrecorder.recorder.editor.apk,True,com.screenrecorder.recorder.editor/smali_classes2/pl/droidsonroids/gif/g.smali,N/A,True
