Apk name,Native library so file exist,Source file name load library,Platform name,Androidx used
com.quanticapps.athan.apk,True,com.quanticapps.athan/smali_classes2/com/google/ar/core/Session.smali,N/A,False
com.jumia.one.android.apk,False,N/A,N/A,True
com.raimbekov.android.sajde.apk,False,N/A,N/A,True
servify.consumer.android.apk,True,servify.consumer.android/smali/com/facebook/crypto/d/c.smali,N/A,True
com.Mas40.QC.apk,False,N/A,N/A,False
com.bunga.indah.leaon.apk,True,com.bunga.indah.leaon/smali/com/stub/StubApp.smali,N/A,False
gr.opap.apk,True,gr.opap/smali/io/liteglue/e.smali,Cordova,True
com.spaceup.apk,False,N/A,N/A,False
catous.tattoo.designs.apk,False,N/A,N/A,False
com.fcagroup.us.uconnect.apk,True,com.fcagroup.us.uconnect/smali_classes2/org/conscrypt/NativeCryptoJni.smali,N/A,True
com.kyobo.ebook.b2b.phone.type3.apk,True,com.kyobo.ebook.b2b.phone.type3/smali/com/diotek/diotts/DioTTS_Java.smali,N/A,False
com.ingsw.vamos.apk,True,com.ingsw.vamos/smali/com/facebook/common/soloader/SoLoaderShim$DefaultHandler.smali,React,False
com.paktor.apk,False,N/A,N/A,True
com.Front.Story.Highlights.Cover.Maker.apk,False,com.Front.Story.Highlights.Cover.Maker/smali/com/ThumbMaker/Helper/GPUImage/GPUImageNativeLibrary.smali,N/A,True
drawing.lessons.sketch.how.to.draw.portrait.apk,False,drawing.lessons.sketch.how.to.draw.portrait/smali_classes2/com/tencent/bugly/crashreport/crash/jni/NativeCrashHandler.smali,N/A,True
com.yayprint.apk,True,com.yayprint/smali/io/liteglue/SQLiteConnector.smali,Cordova,True
com.mydearjournal.apk,False,N/A,Cordova,False
com.mobrog.surveys.app01.apk,False,N/A,N/A,False
de.edenred.tpc.apk,False,N/A,N/A,False
com.creative.mahakal.photo.editor.apk,False,N/A,N/A,True
com.spaaza.sissyboy.apk,False,N/A,N/A,False
com.samsung.privilege.apk,True,com.samsung.privilege/smali/android/support/v8/renderscript/RenderScript.smali,N/A,False
com.pathao.driver.apk,False,N/A,N/A,True
army.us.gta.stickman.rope.heros.war.pubg.apk,True,army.us.gta.stickman.rope.heros.war.pubg/smali/com/unity3d/player/UnityPlayer.smali,N/A,False
com.muslim.android.apk,True,com.muslim.android/smali_classes2/com/twilio/chat/internal/ReLinker.smali,N/A,True
com.voxpopme.apk,False,N/A,N/A,True
online.appstation.app.apk,True,online.appstation.app/smali/io/adjoe/protection/DeviceUtils.smali,React,True
de.mcoins.fitplay.apk,True,de.mcoins.fitplay/smali/io/adjoe/protection/DeviceUtils.smali,React,True
com.Top.Icon.Changer.App.apk,False,N/A,N/A,True
licorice.pink.indo.apk,False,N/A,N/A,False
com.tppm.eyebrow.shaping.photo.editor.apk,False,N/A,N/A,False
capitaine.gta.stickman.rope.heros.war.apk,True,capitaine.gta.stickman.rope.heros.war/smali/com/unity3d/player/UnityPlayer.smali,N/A,False
oleksandr.kotyuk.orthodoxcalendarfree.apk,False,N/A,N/A,False
com.lixar.delphi.wl.apk,False,N/A,N/A,False
com.tv2next.camera.apk,True,com.tv2next.camera/smali/io/liteglue/SQLiteConnector.smali,Cordova,False
com.samsung.oh.apk,True,com.samsung.oh/smali_classes2/com/facebook/soloader/SoLoader.smali,React,True
com.hookupdating.apk,True,com.hookupdating/smali_classes2/com/hookupdating/view/MainActivity.smali,N/A,True
com.id.jadiduit.apk,True,com.id.jadiduit/smali/com/stub/StubApp.smali,N/A,False
net.fieldagent.apk,True,net.fieldagent/smali_classes3/io/objectbox/internal/NativeLibraryLoader.smali,N/A,True
com.adpog.diary.apk,False,N/A,N/A,True
app.fortunebox.apk,False,app.fortunebox/smali_classes2/com/tapjoy/Tapjoy.smali,N/A,True
com.monotype.android.font.fontchangerforemoji.apk,False,com.monotype.android.font.fontchangerforemoji/smali/com/umeng/fb/opus/OpusTool.smali,N/A,False
com.kauf.talking.baum.TalkingBabsyBaby.apk,True,com.kauf.talking.baum.TalkingBabsyBaby/smali/com/unity3d/player/UnityPlayer.smali,N/A,True
com.Nail.Manicure.Games.Girls.apk,True,com.Nail.Manicure.Games.Girls/smali/com/unity3d/player/UnityPlayer.smali,N/A,True
com.irobot.home.apk,True,com.irobot.home/smali_classes2/com/irobot/home/core/b.smali,N/A,True
com.requapp.requ.apk,False,N/A,N/A,True
mn.unitedalliance.mobile.apk,True,mn.unitedalliance.mobile/smali_classes2/com/yalantis/ucrop/task/BitmapCropTask.smali,React,True
com.simppro.tahfiz.apk,False,N/A,N/A,False
com.sharkninja.shark.apk,True,com.sharkninja.shark/smali_classes2/pl/droidsonroids/gif/LibraryLoader.smali,N/A,True
com.Fashion.Studio.Dress.Up.apk,True,com.Fashion.Studio.Dress.Up/smali/com/unity3d/player/UnityPlayer.smali,N/A,True
com.gtm.bannersapp.apk,False,com.gtm.bannersapp/smali/com/google/android/gms/vision/EngineManager.smali,N/A,True
com.hisn.almuslim.apk,False,N/A,N/A,False
com.surveysampling.mobile.quickthoughts.apk,True,com.surveysampling.mobile.quickthoughts/smali/com/threatmetrix/TrustDefender/internal/EF.smali,N/A,True
de.sky.online.apk,True,de.sky.online/smali_classes2/com/sky/vault/cipher/KeyManager.smali,React,True
com.ninetaleswebventures.frapp.apk,False,N/A,N/A,True
com.telkomsel.roli.apk,True,com.telkomsel.roli/smali_classes2/abw.smali,N/A,True
lk.bhasha.helakuru.lite.apk,False,N/A,N/A,True
id.co.excitepoints.apk,False,N/A,N/A,False
police.spider.stickman.gta.gtastickman.city.crime.hero.apk,True,police.spider.stickman.gta.gtastickman.city.crime.hero/smali/com/unity3d/player/UnityPlayer.smali,N/A,False
al_quran.uzbek.koran.islamic.quran.apk,False,N/A,Cordova,True
qlocker.voice.apk,False,N/A,N/A,False
com.chikik.loveboxsecret.apk,True,com.chikik.loveboxsecret/smali/b/e/a/e.smali,N/A,True
com.superhighspeed.zoocleanmaster.apk,False,com.superhighspeed.zoocleanmaster/smali/com/google/android/exoplayer2/util/LibraryLoader.smali,N/A,True
com.modernhouseforminecraft.inojon.apk,False,N/A,N/A,False
com.namaztime.apk,True,com.namaztime/smali/android/support/v8/renderscript/RenderScript.smali,N/A,True
com.alkhorazmiy.muslimtaqvim.apk,False,com.alkhorazmiy.muslimtaqvim/smali/org/apache/log4j/nt/NTEventLogAppender.smali,N/A,False
com.burma.live.burmatv.apk,False,N/A,N/A,True
com.sotg.surveys.apk,True,com.sotg.surveys/smali_classes2/pl/droidsonroids/gif/LibraryLoader.smali,N/A,True
com.somestudio.lichvietnam.apk,True,com.somestudio.lichvietnam/smali_classes2/com/google/android/exoplayer2/util/LibraryLoader.smali,N/A,True
com.qiblafinder.prayertime.hijricalendar.apk,False,com.qiblafinder.prayertime.hijricalendar/smali_classes2/jp/co/agoop/networkconnectivity/lib/alphsspeed/SpmsTools.smali,N/A,True
com.sunstar.arapolice.apk,False,N/A,N/A,True
tech.azhar.livetalk.apk,True,tech.azhar.livetalk/smali_classes2/org/webrtc/NativeLibrary$DefaultLoader.smali,N/A,True
net.roamler.apk,True,net.roamler/smali/org/appcelerator/kroll/runtime/v8/V8Runtime.smali,N/A,False
com.blinkhd.apk,True,com.blinkhd/smali_classes2/com/media/ffmpeg/FFMpeg.smali,N/A,True
com.life360.android.safetymapd.apk,True,com.life360.android.safetymapd/smali/com/getkeepsafe/relinker/d.smali,N/A,True
com.cg.android.countdown.apk,False,com.cg.android.countdown/smali/com/google/android/exoplayer2/util/LibraryLoader.smali,N/A,False
scratch.lucky.gift.free.real.money.big.win.cash.day.apk,True,scratch.lucky.gift.free.real.money.big.win.cash.day/smali_classes2/io/objectbox/j/c.smali,N/A,True
net.bitburst.pollpay.apk,True,net.bitburst.pollpay/smali/io/flutter/embedding/engine/c/a.smali,Flutter,True
com.addev.beenlovememory.apk,False,N/A,N/A,True
com.yuti.ledcaller.pinx.apk,True,com.yuti.ledcaller.pinx/smali_classes2/pl/droidsonroids/gif/i.smali,N/A,True
com.paxel.apk,True,com.paxel/smali/com/facebook/soloader/SoLoader.smali,React,True
com.omniknightx.cameram.apk,False,com.omniknightx.cameram/smali/com/google/android/exoplayer2/util/LibraryLoader.smali,N/A,True
com.lucktastic.scratch.apk,False,com.lucktastic.scratch/smali_classes2/com/google/android/exoplayer2/util/LibraryLoader.smali,N/A,True
com.adhapps.QesasElanbiaa.apk,False,N/A,N/A,True
com.maktub.apk,True,com.maktub/smali/com/facebook/soloader/SoLoader.smali,React,False
black.mafia.ironboy.stickman.rope.heros.apk,True,black.mafia.ironboy.stickman.rope.heros/smali/com/unity3d/player/UnityPlayer.smali,N/A,False
stickman.heroman.mafia.crime.rope.heros.super.heros.apk,True,stickman.heroman.mafia.crime.rope.heros.super.heros/smali/com/unity3d/player/UnityPlayer.smali,N/A,False
in.rowdyclub.wear.apk,True,in.rowdyclub.wear/smali/com/tns/RuntimeHelper.smali,N/A,True
com.mingle.dateinasia.apk,True,com.mingle.dateinasia/smali_classes2/com/google/android/exoplayer2/util/LibraryLoader.smali,N/A,True
com.luckycoin.studio.apk,True,com.luckycoin.studio/smali_classes2/com/unity3d/player/UnityPlayer.smali,N/A,True
com.EmyPro.prayertimes.apk,False,N/A,N/A,True
com.nickapps.Diary.apk,False,N/A,N/A,False
