Apk name,Native library so file exist,Source file name load library,Platform name,Androidx used
com.splashtop.remote.pad.v2.apk,True,com.splashtop.remote.pad.v2/smali/com/splashtop/remote/RemoteApp.smali,N/A,False
com.androidrocker.callblocker.apk,False,com.androidrocker.callblocker/smali/com/google/android/play/core/splitinstall/SplitInstallHelper.smali,N/A,True
com.appswiz.flixanitytvicfid.apk,False,N/A,N/A,False
com.mobisystems.editor.office_with_reg.apk,True,com.mobisystems.editor.office_with_reg/smali_classes2/com/mobisystems/office/nativeLib/OfficeNativeLibSetupHelper.smali,N/A,True
com.fastacash.tcb.apk,True,com.fastacash.tcb/smali/util/y/b.smali,Cordova,False
com.damiapp.softdatacable.apk,False,N/A,N/A,False
com.flash.flashtrader.apk,False,N/A,Cordova,False
com.mobileiron.apk,True,com.mobileiron/smali_classes2/com/mobileiron/opensslwrapper/SSLProvider.smali,N/A,True
mw.co.tnm.topup.tnmsmartapp.apk,True,mw.co.tnm.topup.tnmsmartapp/smali/com/google/android/gms/vision/EngineManager.smali,N/A,True
com.google.android.apps.vega.apk,True,com.google.android.apps.vega/smali/android/support/rastermill/FrameSequence.smali,N/A,True
com.poleemploi.poleemploietmoi.apk,True,com.poleemploi.poleemploietmoi/smali/mono/MonoPackageManager.smali,Mono,True
com.dailymobapps.resume.apk,False,N/A,N/A,True
com.mytelpay.eu.apk,True,com.mytelpay.eu/smali/com/facebook/crypto/util/SystemNativeCryptoLibrary.smali,React,True
io.ezpos.ezwallet.apk,False,N/A,N/A,False
com.alomair.mod.cveditor.apk,True,com.alomair.mod.cveditor/smali/com/facebook/soloader/SoLoader.smali,N/A,True
com.macrovideo.v380.apk,True,com.macrovideo.v380/smali/com/stub/StubApp.smali,N/A,False
com.samsung.knox.securefolder.apk,True,com.samsung.knox.securefolder/smali/com/samsung/knox/securefolder/switcher/uploadmanager/SecureKeyLoader.smali,N/A,False
com.goldendream.business.apk,True,com.goldendream.business/smali_classes2/net/sourceforge/jtds/util/SSPIJNIClient.smali,N/A,True
com.ipsos.ifield.apk,True,com.ipsos.ifield/smali/c/a/d/k.smali,Cordova,True
com.google.android.apps.primer.apk,False,N/A,N/A,True
com.localqueen.apk,False,N/A,N/A,True
com.freeconferencecall.fccmeetingclient.apk,True,com.freeconferencecall.fccmeetingclient/smali_classes2/com/google/android/gms/vision/EngineManager.smali,N/A,True
com.opaltransfer.mobile.apk,False,N/A,Cordova,False
com.appswiz.bkphghbi.apk,False,N/A,N/A,False
com.smsrobot.photox.apk,False,N/A,N/A,True
com.niposoftware.capi.client.apk,True,com.niposoftware.capi.client/smali/mono/MonoPackageManager.smali,Mono,True
com.idencia.apk.apk,True,com.idencia.apk/smali/mono/MonoPackageManager.smali,Mono,False
com.dynamixsoftware.printershare.apk,False,N/A,N/A,False
com.facebook.adsmanager.apk,True,com.facebook.adsmanager/smali/com/facebook/soloader/nativeloader/SystemDelegate.smali,React,True
com.piksoft.turboscan.free.apk,True,com.piksoft.turboscan.free/smali/o/ΙƐ.smali,N/A,True
com.dag.successfactory.apk,True,com.dag.successfactory/smali/com/facebook/soloader/SoLoader.smali,React,True
com.netqin.ps.language.russian.apk,False,N/A,N/A,True
com.pearlmountainsoft.designevo.android.apk,True,com.pearlmountainsoft.designevo.android/smali/com/facebook/common/soloader/SoLoaderShim$DefaultHandler.smali,React,False
com.bitrix24.android.apk,True,com.bitrix24.android/smali_classes2/com/facebook/soloader/SoLoader.smali,Cordova,True
com.glazegalway.apk,False,N/A,N/A,True
com.vnp.myvinaphone.apk,True,com.vnp.myvinaphone/smali_classes2/net/sourceforge/zbar/Symbol.smali,N/A,False
com.redarbor.computrabajo.apk,True,com.redarbor.computrabajo/smali/com/facebook/soloader/SoLoader.smali,React,True
com.Tobit.android.Slitte6003621947.apk,False,com.Tobit.android.Slitte6003621947/smali_classes2/com/google/android/gms/vision/EngineManager.smali,N/A,True
com.facebook.workchat.apk,True,com.facebook.workchat/smali_classes5/io/card/payment/CardScanner.smali,React,True
com.viettel.mbccs.bur2.apk,True,com.viettel.mbccs.bur2/smali_classes2/dzq.smali,N/A,False
com.sideline.phone.number.apk,True,com.sideline.phone.number/smali_classes2/com/pinger/voice/library/Library.smali,N/A,True
mx.delivery.client.apk,False,mx.delivery.client/smali_classes2/com/yandex/metrica/impl/NativeCrashesHelper.smali,N/A,True
pl.maximus2.apk,True,pl.maximus2/smali_classes2/io/realm/internal/RealmCore.smali,N/A,False
ac.Jawwal.info.apk,False,N/A,N/A,True
com.jazz.jazzworld.apk,True,com.jazz.jazzworld/smali_classes2/com/jazz/jazzworld/usecase/splash/SplashActivity.smali,N/A,True
com.audacityit.audacity.apk,False,N/A,N/A,False
com.andropenoffice.extensions.fonts.apk,False,N/A,N/A,False
com.lge.supportlg.apk,False,N/A,N/A,False
smartwindow.alef.tech.apk,False,N/A,N/A,True
com.digitalmarketing.slideshowmaker.apk,True,com.digitalmarketing.slideshowmaker/smali_classes2/bdb.smali,N/A,True
com.iconjob.android.apk,True,com.iconjob.android/smali_classes2/top/zibin/luban/turbo/TurboCompressor.smali,N/A,True
ge.lemondo.neogas.apk,False,N/A,N/A,True
com.poligon.sodexo.apk,True,com.poligon.sodexo/smali/com/poligon/sodexo/BaseActivity.smali,N/A,False
com.emulapp.robot.wallpaper.apk,False,com.emulapp.robot.wallpaper/smali/com/google/android/exoplayer2/util/LibraryLoader.smali,N/A,True
com.glassdoor.app.apk,True,com.glassdoor.app/smali/com/crashlytics/android/ndk/JniNativeApi.smali,N/A,True
net.slideshare.mobile.apk,True,net.slideshare.mobile/smali/com/snappydb/internal/DBImpl.smali,N/A,False
com.life.my.apk,False,N/A,N/A,True
samatel.user.apk,False,N/A,N/A,True
com.ultrawares.moveit.syria.apk,False,N/A,N/A,True
com.azure.authenticator.apk,False,N/A,N/A,True
ua.novaposhtaa.apk,True,ua.novaposhtaa/smali_classes2/pl/droidsonroids/gif/h.smali,N/A,True
com.lycadigital.lycamobile.apk,True,N/A,N/A,False
com.ocpgroup.myocp.apk,True,com.ocpgroup.myocp/smali/mono/MonoPackageManager.smali,Mono,True
uk.co.volvo.busescoaches2015.apk,False,N/A,Cordova,False
com.microsoft.office.lync15.apk,True,com.microsoft.office.lync15/smali_classes2/com/microsoft/office/lync/android/util/NativeFilePropertyUtils.smali,N/A,False
com.xing.android.apk,True,com.xing.android/smali_classes14/com/xing/xecrit/provider/sodium/b.smali,N/A,True
com.vestigeapp.apk,False,N/A,N/A,True
com.gappstudio.docxread.docxreader.apk,False,com.gappstudio.docxread.docxreader/smali/ae/sun/font/FontManagerNativeLibrary$1.smali,N/A,False
com.adeccoempleate.adeccoempleate.apk,False,N/A,Cordova,True
com.fortinet.forticlient_vpn.apk,True,com.fortinet.forticlient_vpn/smali/jni_f0/Natives.smali,N/A,True
air.com.adobe.connectpro.apk,True,N/A,N/A,False
com.ralali.bigagent.android.apk,True,com.ralali.bigagent.android/smali/com/facebook/soloader/SoLoader.smali,React,True
com.datamartwebapp.apk,True,com.datamartwebapp/smali/com/facebook/common/soloader/SoLoaderShim$DefaultHandler.smali,React,False
com.sm3.MDNew.ygn.apk,False,N/A,N/A,True
com.crowed2.apk,False,N/A,N/A,False
mkcom.mspdt.distributormanager.apk,True,mkcom.mspdt.distributormanager/smali/mkcom/mspdt/distributormanager/GetSessionData.smali,N/A,True
com.staffany.pixie.apk,True,com.staffany.pixie/smali_classes2/com/shockwave/pdfium/PdfiumCore.smali,React,True
com.walmart.wfm.apk,True,com.walmart.wfm/smali/mono/MonoPackageManager.smali,Mono,False
com.sampingan.agentapp.apk,False,N/A,N/A,True
com.bg.flyermaker.apk,True,com.bg.flyermaker/smali/com/ui/BusinessCardApplication.smali,N/A,True
com.deere.goharvest.apk,False,N/A,N/A,False
com.ripl.android.apk,True,com.ripl.android/smali/androidx/renderscript/RenderScript.smali,N/A,True
com.indeed.android.jobsearch.apk,False,N/A,N/A,True
com.cam.scanner.apk,True,com.cam.scanner/smali/jp/co/cyberagent/android/gpuimage/GPUImageNativeLibrary.smali,N/A,True
com.rappi.storekeeper.apk,True,com.rappi.storekeeper/smali_classes2/com/jumio/core/environment/Environment.smali,N/A,True
com.bg.brochuremaker.apk,True,com.bg.brochuremaker/smali/com/ui/BusinessCardApplication.smali,N/A,True
ae.gov.mol.apk,True,ae.gov.mol/smali_classes2/com/google/android/filament/Filament.smali,N/A,True
com.netgear.insight.apk,True,com.netgear.insight/smali_classes2/com/google/android/gms/vision/EngineManager.smali,N/A,True
com.moh.syriatrade.apk,False,N/A,N/A,True
ru.fns.lkfl.apk,True,ru.fns.lkfl/smali_classes2/com/yandex/metrica/impl/NativeCrashesHelper.smali,React,True
com.microsoft.teams.apk,True,com.microsoft.teams/smali_classes2/com/facebook/soloader/SoLoader.smali,React,True
com.Tableau.TableauApp.apk,True,com.Tableau.TableauApp/smali/com/facebook/soloader/SoLoader.smali,React,True
com.citrix.Receiver.apk,True,com.citrix.Receiver/smali/com/crashlytics/android/ndk/JniNativeApi.smali,N/A,True
com.ebizzinfotech.whatsappCE.apk,True,com.ebizzinfotech.whatsappCE/smali_classes2/com/google/android/play/core/splitinstall/SplitInstallHelper.smali,N/A,True
com.bluebrand.beeorder.apk,False,N/A,N/A,True
com.aristoz.resumebuilder.apk,False,N/A,N/A,True
br.com.avon.mobile_commerce.apk,True,br.com.avon.mobile_commerce/smali_classes2/io/card/payment/CardScanner.smali,N/A,True
com.thmobile.three.logomaker.apk,False,N/A,N/A,True
com.bewallet.market.apk,True,com.bewallet.market/smali_classes2/io/realm/internal/RealmCore.smali,N/A,True
com.viettel.bss.viettelpos.v4.apk,False,com.viettel.bss.viettelpos.v4/smali/com/google/android/gms/vision/EngineManager.smali,N/A,True
com.bluejeansnet.Base.apk,True,com.bluejeansnet.Base/smali_classes2/org/webrtc/Logging.smali,N/A,True
com.ltt.apk,False,N/A,N/A,True
com.o1.apk,False,N/A,N/A,True
megakit.mirandakotlin.apk,True,megakit.mirandakotlin/smali_classes2/io/netty/util/internal/NativeLibraryUtil.smali,N/A,True
com.kdanmobile.android.pdfreader.google.pad.apk,True,com.kdanmobile.android.pdfreader.google.pad/smali_classes2/com/kdanmobile/kmpdfkit/pdfcommon/KMPDFCore.smali,N/A,True
com.syrian.prices.apk,False,N/A,N/A,True
com.samsung.android.knox.enrollment.apk,False,N/A,N/A,True
com.polaris.mobile.apk,True,com.polaris.mobile/smali/mono/MonoPackageManager.smali,Mono,False
com.bitel.bss.viettelpos.v2.apk,True,com.bitel.bss.viettelpos.v2/smali_classes2/com/shockwave/pdfium/PdfiumCore.smali,N/A,True
com.octopod.russianpost.client.android.apk,True,com.octopod.russianpost.client.android/smali_classes2/com/yandex/metrica/impl/ac/NativeCrashesHelper.smali,N/A,True
com.enlightment.appslocker.apk,False,N/A,N/A,True
com.goodbarber.ubtv.apk,True,com.goodbarber.ubtv/smali/android/support/v8/renderscript/RenderScript.smali,N/A,False
com.hubspot.android.apk,False,com.hubspot.android/smali/com/google/android/gms/vision/EngineManager.smali,N/A,True
com.appswiz.skhackertechhfjee.apk,False,N/A,N/A,False
com.naukriGulf.app.apk,False,N/A,N/A,True
com.nnacres.app.apk,False,N/A,N/A,True
com.word.excel.powerpoint.reader.apk,True,com.word.excel.powerpoint.reader/smali_classes2/com/wxiwei/office/fc/pdf/PDFLib.smali,N/A,True
com.mytnb.mytnb.apk,True,com.mytnb.mytnb/smali/mono/MonoPackageManager.smali,Mono,False
com.emmatel.app.apk,True,com.emmatel.app/smali_classes2/tv/danmaku/ijk/media/player/IjkMediaPlayer$1.smali,N/A,True
com.anydesk.anydeskandroid.apk,True,com.anydesk.anydeskandroid/smali/com/anydesk/anydeskandroid/JniAdExt.smali,N/A,True
com.fedex.ida.android.apk,True,com.fedex.ida.android/smali_classes2/com/google/android/filament/Filament.smali,N/A,True
org.kman.AquaMail.apk,False,org.kman.AquaMail/smali_classes2/org/kman/AquaMail/resizer/ImageResizer.smali,N/A,True
com.grubhub.driver.apk,True,com.grubhub.driver/smali_classes2/net/sqlcipher/database/SQLiteDatabase$1.smali,N/A,True
com.sebbia.delivery.client.apk,False,com.sebbia.delivery.client/smali_classes2/com/yandex/metrica/impl/NativeCrashesHelper.smali,N/A,True
business.card.maker.scopic.apk,False,N/A,N/A,True
com.ejada.secapp.apk,False,N/A,N/A,True
com.deliveroo.driverapp.apk,True,com.deliveroo.driverapp/smali_classes3/com/instabug/library/internal/storage/Encryptor.smali,N/A,True
com.mwa.forza.apk,False,N/A,N/A,True
com.vrglobal.touchvr.yareal.apk,True,com.vrglobal.touchvr.yareal/smali/com/google/vr/ndk/base/GvrApi.smali,N/A,True
