Apk name,Native library so file exist,Source file name load library,Platform name
com.skysky.livewallpapers.apk,True,com.skysky.livewallpapers/smali/com/skysky/livewallpapers/statecore/android/touches/AndroidTranslation.smali,N/A
com.htc.Weather.apk,False,N/A,N/A
great.apps.games.weather.live.apk,False,N/A,N/A
mobi.infolife.ezweather.apk,False,mobi.infolife.ezweather/smali_classes2/com/tencent/bugly/crashreport/crash/jni/NativeCrashHandler.smali,N/A
com.accuweather.android.apk,True,com.accuweather.android/smali_classes2/com/livio/BSON/BsonEncoder.smali,N/A
com.basarimobile.android.ntvhava.apk,False,N/A,N/A
com.ndsoftwares.mausam.apk,False,N/A,N/A
mobi.infolife.ezweather.widget.landscape.apk,False,mobi.infolife.ezweather.widget.landscape/smali_classes2/com/google/android/exoplayer2/util/LibraryLoader.smali,N/A
com.microsoft.amp.apps.bingweather.apk,False,N/A,N/A
com.Elecont.Map.apk,False,N/A,N/A
com.mobimidia.climaTempo.apk,True,com.mobimidia.climaTempo/smali/com/facebook/soloader/SoLoader.smali,React
com.emax.weahter.apk,True,com.emax.weahter/smali_classes2/org/android/spdy/SoInstallMgrSdk.smali,N/A
com.droid27.d3flipclockweather.theme02.apk,False,N/A,N/A
com.garzotto.pflotsh.ecmwf_a.apk,False,N/A,N/A
be.irm.kmi.meteo.apk,False,N/A,N/A
com.dungelin.barometerplus.apk,False,N/A,N/A
com.weather.thantsintoe.myanmarweatherapp.apk,False,N/A,N/A
mobi.infolife.ezweather.widget.g23n1.apk,False,mobi.infolife.ezweather.widget.g23n1/smali_classes2/com/google/android/exoplayer2/util/LibraryLoader.smali,N/A
uz.shoxabbos.weather.apk,True,uz.shoxabbos.weather/smali/io/liteglue/SQLiteConnector.smali,Cordova
com.ktvt.android.weather.apk,True,com.ktvt.android.weather/smali_classes2/com/weather/pangea/mapbox/custom/MapboxLibraryLoader.smali,N/A
mobi.lockdown.weather.apk,True,mobi.lockdown.weather/smali/mobi/lockdown/weatherapi/utils/ApiUtils.smali,N/A
com.mylocaltv.wralwx.apk,True,com.mylocaltv.wralwx/smali_classes2/com/spoledge/aacdecoder/Decoder.smali,N/A
com.weathercreative.weatherbub.apk,False,com.weathercreative.weatherbub/smali/com/google/android/exoplayer2/util/LibraryLoader.smali,N/A
com.mobilesoft.syriaweather.apk,False,N/A,N/A
com.koin2.android.weather.apk,True,com.koin2.android.weather/smali_classes2/com/weather/pangea/mapbox/custom/MapboxLibraryLoader.smali,N/A
appinventor.ai_szymon_dyja.paraMeteoICM.apk,False,N/A,N/A
com.weatherteam.rainy.forecast.radar.widgets.apk,False,N/A,N/A
com.nice.accurate.weather.apk,True,com.nice.accurate.weather/smali_classes2/com/tencent/map/geolocation/internal/TencentExtraKeys.smali,N/A
com.droid27.d3flipclockweather.apk,False,com.droid27.d3flipclockweather/smali_classes2/com/yandex/metrica/impl/ac/NativeCrashesHelper.smali,N/A
org.xbasoft.mubarometer.apk,False,N/A,N/A
mobi.infolife.ezweather.widget.liveweather.homescreen.apk,False,mobi.infolife.ezweather.widget.liveweather.homescreen/smali_classes2/com/google/android/exoplayer2/util/LibraryLoader.smali,N/A
us.B3S.Thermometer.apk,False,N/A,N/A
com.hourlyforecast.weather.apk,False,N/A,N/A
com.climate.forecast.weather.widgets.apk,False,N/A,N/A
com.firefly.thermometer.apk,False,N/A,N/A
au.com.weatherzone.android.weatherzonefreeapp.apk,True,au.com.weatherzone.android.weatherzonefreeapp/smali_classes2/pl/droidsonroids/gif/h.smali,N/A
net.veierland.aix.apk,False,N/A,N/A
cheehoon.ha.particulateforecaster.apk,False,N/A,N/A
com.betadan.wecast.apk,False,N/A,N/A
ru.ekovizor.android.application.apk,False,N/A,N/A
com.vvse.lunasolcal.apk,False,N/A,N/A
com.appdlab.radarexpress.apk,False,N/A,Cordova
weather.forecast.widget.weatherandclock.apk,False,weather.forecast.widget.weatherandclock/smali_classes2/com/tencent/bugly/crashreport/crash/jni/NativeCrashHandler.smali,N/A
forecast.weather.apk,True,forecast.weather/smali/com/stub/StubApp.smali,N/A
mobi.infolife.ezweather.widget.oxygen.apk,False,mobi.infolife.ezweather.widget.oxygen/smali_classes2/com/google/android/exoplayer2/util/LibraryLoader.smali,N/A
com.amindi.ge.apk,False,N/A,N/A
joshuatee.wx.apk,True,joshuatee.wx/smali/joshuatee/wx/Jni.smali,N/A
aplicacion.tiempo.apk,True,aplicacion.tiempo/smali/com/comscore/util/setup/Setup.smali,N/A
mobi.infolife.ezweather.livewallpaper.widget.forecast.app.apk,True,mobi.infolife.ezweather.livewallpaper.widget.forecast.app/smali_classes2/com/google/android/exoplayer2/util/LibraryLoader.smali,N/A
com.kwch.android.weather.apk,True,com.kwch.android.weather/smali_classes2/com/weather/pangea/mapbox/custom/MapboxLibraryLoader.smali,N/A
spapps.com.windmap.apk,False,N/A,N/A
pl.lawiusz.funnyweather.release.apk,False,N/A,N/A
com.mobilerise.weather.animated3d.apk,True,com.mobilerise.weather.animated3d/smali/com/unity3d/player/UnityPlayer.smali,N/A
com.mahmoodmph.weatherforecast.apk,False,N/A,N/A
com.pelmorex.WeatherEyeAndroid.tv.apk,True,com.pelmorex.WeatherEyeAndroid.tv/smali_classes8/com/facebook/common/soloader/SoLoaderShim$DefaultHandler.smali,N/A
uk.gov.metoffice.weather.android.apk,True,uk.gov.metoffice.weather.android/smali/c/a/a/k.smali,N/A
com.droid27.transparentclockweather.apk,False,com.droid27.transparentclockweather/smali_classes2/com/yandex/metrica/impl/ac/NativeCrashesHelper.smali,N/A
com.meteoplaza.splash.apk,False,N/A,N/A
com.xs2theworld.weeronline.apk,False,N/A,N/A
mobi.infolife.ezweather.widget.glass.apk,False,mobi.infolife.ezweather.widget.glass/smali_classes2/com/google/android/exoplayer2/util/LibraryLoader.smali,N/A
com.weatherteam.weather.forecast.radar.widgets.apk,False,N/A,N/A
de.schneehoehen.apk,False,N/A,N/A
ovh.sauzanaprod.meteoeurope.apk,False,ovh.sauzanaprod.meteoeurope/smali_classes2/com/google/android/exoplayer2/util/LibraryLoader.smali,N/A
mobi.infolife.ezweather.widget.rainy.apk,False,mobi.infolife.ezweather.widget.rainy/smali_classes2/com/google/android/exoplayer2/util/LibraryLoader.smali,N/A
com.sinoptik.ua.apk,False,N/A,Cordova
com.home.weather.radar.apk,False,com.home.weather.radar/smali_classes2/com/google/android/play/core/splitinstall/SplitInstallHelper.smali,N/A
mobi.infolife.ezweather.widget.g23n3.apk,False,mobi.infolife.ezweather.widget.g23n3/smali_classes2/com/google/android/exoplayer2/util/LibraryLoader.smali,N/A
mobi.infolife.ezweather.widget.accurate.weather.report.apk,False,mobi.infolife.ezweather.widget.accurate.weather.report/smali_classes2/com/google/android/exoplayer2/util/LibraryLoader.smali,N/A
com.lucky_apps.RainViewer.apk,False,N/A,N/A
ovh.sauzanaprod.meteochine.apk,False,ovh.sauzanaprod.meteochine/smali_classes2/com/google/android/exoplayer2/util/LibraryLoader.smali,N/A
info.vazquezsoftware.weatheralarms.apk,False,N/A,N/A
mobi.infolife.cwwidget.apk,False,N/A,N/A
mobi.infolife.ezweather.widget.gcolour.apk,False,mobi.infolife.ezweather.widget.gcolour/smali_classes2/com/google/android/exoplayer2/util/LibraryLoader.smali,N/A
com.meteociel.fr.apk,False,N/A,N/A
gov.fema.mobile.android.apk,True,gov.fema.mobile.android/smali/io/liteglue/SQLiteConnector.smali,Cordova
ovh.sauzanaprod.meteoafrique.apk,False,ovh.sauzanaprod.meteoafrique/smali_classes2/com/google/android/exoplayer2/util/LibraryLoader.smali,N/A
com.mytowntonight.aviationweather.apk,False,N/A,N/A
com.creativclockandweather.clockweatherwidgetfrogs.apk,False,N/A,N/A
com.devytools.weather.forecast.radar.apk,False,N/A,N/A
dmi.byvejr.vejret.apk,False,N/A,N/A
mobaciao.Cloud2.apk,False,N/A,N/A
com.supportware.Buienradar.apk,True,com.supportware.Buienradar/smali/com/google/android/exoplayer2/util/LibraryLoader.smali,N/A
appyweather.appyweather.apk,True,appyweather.appyweather/smali/mono/MonoPackageManager.smali,Mono
mobi.infolife.ezweather.widget.ripple2.apk,False,mobi.infolife.ezweather.widget.ripple2/smali_classes2/com/google/android/exoplayer2/util/LibraryLoader.smali,N/A
com.andrewou.weatherback.apk,True,com.andrewou.weatherback/smali/com/getkeepsafe/relinker/d.smali,N/A
com.skplanet.weatherpong.mobile.apk,True,com.skplanet.weatherpong.mobile/smali_classes2/io/realm/internal/RealmCore.smali,N/A
mobi.infolife.ezweather.widget.thunder.apk,False,mobi.infolife.ezweather.widget.thunder/smali_classes2/com/google/android/exoplayer2/util/LibraryLoader.smali,N/A
org.thosp.yourlocalweather.apk,False,N/A,N/A
mobi.infolife.ezweather.widget.weather.hurricane.apk,False,mobi.infolife.ezweather.widget.weather.hurricane/smali_classes2/com/google/android/exoplayer2/util/LibraryLoader.smali,N/A
mobi.infolife.ezweather.widget.weather.galaxy.widget.apk,False,mobi.infolife.ezweather.widget.weather.galaxy.widget/smali_classes2/com/google/android/exoplayer2/util/LibraryLoader.smali,N/A
com.kauz.android.weather.apk,True,com.kauz.android.weather/smali_classes2/com/weather/pangea/mapbox/custom/MapboxLibraryLoader.smali,N/A
com.lachainemeteo.marine.androidapp.apk,True,com.lachainemeteo.marine.androidapp/smali_classes2/com/google/android/exoplayer2/util/LibraryLoader.smali,N/A
com.accurate.weather.forecast.radar.apk,True,com.accurate.weather.forecast.radar/smali_classes2/com/tencent/map/geolocation/internal/TencentExtraKeys.smali,N/A
uk.co.xcweather.xcw.apk,False,uk.co.xcweather.xcw/smali/com/google/android/exoplayer2/util/LibraryLoader.smali,Cordova
com.weather.weatherforcast.aleart.widget.apk,True,com.weather.weatherforcast.aleart.widget/smali_classes2/jp/co/cyberagent/android/gpuimage/GPUImageNativeLibrary.smali,N/A
pl.tajchert.canary.apk,False,N/A,N/A
com.wway.android.weather.apk,True,com.wway.android.weather/smali_classes2/com/weather/pangea/mapbox/custom/MapboxLibraryLoader.smali,N/A
com.kbtx.android.weather.apk,True,com.kbtx.android.weather/smali_classes2/com/weather/pangea/mapbox/custom/MapboxLibraryLoader.smali,N/A
com.Elecont.WeatherClock.free.apk,False,N/A,N/A
com.dtston.wstool.apk,False,N/A,N/A
com.anddoes.apex.weather.apk,True,com.anddoes.apex.weather/smali_classes2/com/google/android/exoplayer2/util/LibraryLoader.smali,N/A
com.motaprod.weather.apk,False,N/A,N/A
com.uae.ncms.apk,True,com.uae.ncms/smali/com/facebook/soloader/SoLoader.smali,React
com.mobilesoft.weather.iraq.apk,False,N/A,N/A
com.mobilesoft.meteomarocarabic.apk,False,N/A,N/A
com.droidteam.weather.apk,False,N/A,N/A
com.trafficspotter.weathernotify.apk,False,N/A,N/A
com.wafb.android.weather.apk,True,com.wafb.android.weather/smali_classes2/com/weather/pangea/mapbox/custom/MapboxLibraryLoader.smali,N/A
com.vvse.daynight.apk,False,N/A,N/A
pt.ipma.meteo.apk,False,N/A,N/A
com.idmobile.worldmeteo.apk,True,com.idmobile.worldmeteo/smali_classes2/com/tapjoy/Tapjoy.smali,N/A
fr.meteo.apk,False,N/A,N/A
com.weather.forecast.accurate.apk,False,N/A,N/A
com.rsoftr.android.earthquakestracker.add.apk,False,com.rsoftr.android.earthquakestracker.add/smali_classes2/com/tapjoy/Tapjoy.smali,N/A
com.wave.android.weather.apk,True,com.wave.android.weather/smali_classes2/com/weather/pangea/mapbox/custom/MapboxLibraryLoader.smali,N/A
at.pegelalarm.app.apk,False,N/A,N/A
asav.roomtemprature.apk,False,N/A,N/A
mobi.infolife.ezweather.widget.weatherchannel.wetteronline.apk,True,mobi.infolife.ezweather.widget.weatherchannel.wetteronline/smali_classes2/com/google/android/exoplayer2/util/LibraryLoader.smali,N/A
com.meteoblue.droid.apk,True,com.meteoblue.droid/smali/mono/MonoPackageManager.smali,Mono
