Apk name,Native library so file exist,Source file name load library,Platform name,Androidx used
com.finestandroid.voiceeffect.apk,False,N/A,N/A,False
biblia.de.ESTUDIO.apk,False,biblia.de.ESTUDIO/smali/com/yandex/metrica/impl/NativeCrashesHelper.smali,N/A,False
com.robotemplates.webviewapp.apk,False,N/A,N/A,True
com.vaqstotv.totvhdminow.apk,False,N/A,N/A,True
com.cuqqapps.kapaklaflar.apk,False,N/A,N/A,False
info.martinmarinov.dvbdriver.apk,True,info.martinmarinov.dvbdriver/smali/info/martinmarinov/usbxfer/UsbHiSpeedBulk.smali,N/A,False
com.anysoftkeyboard.languagepack.thai.apk,False,N/A,N/A,False
com.sifitich.sim.card.unlocker.apk,False,N/A,N/A,False
com.kava4g.gravity.apk,True,com.kava4g.gravity/smali/org/godotengine/godot/GodotLib.smali,N/A,True
com.backup.dataos.apk,False,N/A,N/A,False
inc.myself.construct3.apk,False,N/A,Cordova,True
com.mapbox.mapboxandroiddemo.apk,True,com.mapbox.mapboxandroiddemo/smali/com/a/a/l.smali,N/A,True
com.ikarus.ikarustestvirus.apk,False,N/A,N/A,True
com.saadelmoumni.kingiptvxtream.apk,True,N/A,N/A,False
com.re_coded.nds_quest.apk,False,N/A,N/A,True
com.tomdxs.symafpv.apk,True,com.tomdxs.symafpv/smali/io/vov/vitamio/MediaPlayer.smali,N/A,False
com.mhlhdmi.two.apk,False,N/A,N/A,False
com.hdUsbB.PHOnNectooor.tOTTTTTv.apk,False,N/A,N/A,True
net.dankito.richtexteditor.android.apk,False,N/A,N/A,False
com.UsTggG.stiiiiiiing.pHnTottv.apk,False,N/A,N/A,False
appinventor.ai_djazakir.wuulezi.apk,False,N/A,N/A,False
agf.repair.damaged.mp4.apk,False,N/A,N/A,True
gnu.gforth.apk,True,gnu.gforth/smali/gnu/gforth/Gforth.smali,N/A,False
com.darkrealmgaming.androidsudo.apk,False,N/A,N/A,False
com.bioid.authenticator.apk,False,N/A,N/A,False
org.kde.necessitas.ministro.apk,True,org.kde.necessitas.ministro/smali/org/kde/necessitas/ministro/MinistroActivity.smali,N/A,False
com.agf.usbaudio.player.apk,False,N/A,N/A,True
com.topringtones2020.amazingtones2020.bestringtones2021.apk,False,N/A,N/A,True
com.netcompss_dev2.ffmpeg_android2.apk,True,com.netcompss_dev2.ffmpeg_android2/smali/com/netcompss/loader/LoadJNI.smali,N/A,True
com.mediola.aioremoteneo.apk,True,com.mediola.aioremoteneo/smali/org/libsodium/jni/NaCl.smali,N/A,False
com.google.zxing.client.androidtest.apk,False,N/A,N/A,False
com.asus.aicam.apk,True,com.asus.aicam/smali/veg/mediaplayer/sdk/SystemUtils.smali,N/A,True
