Apk name,Native library so file exist,Source file name load library,Platform name,Androidx used
com.Simpatico.Light.Crown.Camera.Effect.apk,False,N/A,N/A,True
com.Voodamdee.Photos.Camera.B912SelfieCamera.apk,True,com.Voodamdee.Photos.Camera.B912SelfieCamera/smali_classes2/jp/co/cyberagent/android/gpuimage/GPUImageNativeLibrary.smali,N/A,True
com.shopping.fever.apk,True,com.shopping.fever/smali/com/unity3d/player/UnityPlayer.smali,N/A,False
neon.light.photo.editor.apk,False,N/A,N/A,False
com.dexqon.soch.apk,False,N/A,N/A,False
com.rkm115562.rkm115562.apk,False,N/A,N/A,True
emoji.background.photochanger.facemoji.apk,False,N/A,N/A,True
com.app.dimple.face.editor.apk,True,com.app.dimple.face.editor/smali/org/opencv/osgi/OpenCVNativeLoader.smali,N/A,True
com.secretos.belleza.casera.curso.maquillaje.apk,False,N/A,N/A,True
com.beautyperfect.hanbokkoreanweddingdress.apk,False,N/A,N/A,False
com.shiseido.bareminerals.apk,True,com.shiseido.bareminerals/smali/com/facebook/soloader/SoLoader.smali,React,True
com.Wedding.Dress.Maker.Game.apk,True,com.Wedding.Dress.Maker.Game/smali/com/unity3d/player/UnityPlayer.smali,N/A,True
com.beautycamera.candy.selfies.apk,True,com.beautycamera.candy.selfies/smali/jp/co/cyberagent/android/gpuimage/GPUImageNativeLibrary.smali,N/A,True
com.meituuburjasotappscam.selfie.makeup.camera.beauty.filter.photo.editor.apk,True,com.meituuburjasotappscam.selfie.makeup.camera.beauty.filter.photo.editor/smali_classes2/com/meitu/face/detect/MTFaceDetector.smali,N/A,True
skin.beauty.xtandroid.dailybeautycare.apk,False,N/A,N/A,True
com.appybuilder.hostdaddyapps.disenos_unas_pies_2019.apk,False,N/A,N/A,False
com.superstudio.sweetsnap.apk,True,com.superstudio.sweetsnap/smali/jp/co/cyberagent/android/gpuimage/GPUImageNativeLibrary.smali,N/A,True
grand.kreidie.apk,False,N/A,N/A,False
com.earthlycephei.stick_make_girly_2018.apk,False,N/A,N/A,False
com.lajeuneandassociatesllc.barberchopdev.apk,True,com.lajeuneandassociatesllc.barberchopdev/smali/com/unity3d/player/UnityPlayer.smali,N/A,True
com.snapchat.filters.lenses.stickers.forSnapchat.apk,True,com.snapchat.filters.lenses.stickers.forSnapchat/smali/com/aviary/android/feather/headless/media/ExifInterfaceWrapper.smali,N/A,False
trends.beauty.art.grime.art.photo.editor.apk,True,trends.beauty.art.grime.art.photo.editor/smali/android/support/v8/renderscript/RenderScript.smali,N/A,True
bigolive.filters.apk,False,N/A,N/A,False
tba.selfie.camera.filter.apk,True,tba.selfie.camera.filter/smali/android/support/v8/renderscript/RenderScript.smali,N/A,True
com.rkm15562to.rkm15562to.apk,False,N/A,N/A,True
com.makeup.eye2019.apk,False,N/A,N/A,False
b501.magic.effect.apk,True,b501.magic.effect/smali/it/repix/android/GL2JNILib.smali,N/A,True
com.mecapan.consumer.apk,True,com.mecapan.consumer/smali/za/co/twyst/tbxml/TBXML.smali,Cordova,True
com.master.moon14.apk,False,N/A,N/A,True
pcm.art.heart.camera.apk,True,pcm.art.heart.camera/smali/android/support/v8/renderscript/RenderScript.smali,N/A,False
com.northpark.beautycamera.apk,True,com.northpark.beautycamera/smali/inshot/photoeditor/a/a.smali,N/A,False
best.photo.app.womanjewelry.apk,True,best.photo.app.womanjewelry/smali/com/aviary/android/feather/headless/media/ExifInterfaceWrapper.smali,N/A,True
com.yaseralsaedqc.yaseralsaedqc.apk,False,N/A,N/A,True
com.golden.tallhair.apk,False,N/A,N/A,False
com.Mrahkat5562.Mrahkat5562.apk,False,N/A,N/A,True
com.bodyshape.beautyeditor.apk,True,com.bodyshape.beautyeditor/smali/jp/co/cyberagent/android/gpuimage/GPUImageNativeLibrary.smali,N/A,False
pcm.live.face.camera.cute.apk,True,pcm.live.face.camera.cute/smali/android/support/v8/renderscript/RenderScript.smali,N/A,False
hair.color.changer.easy.apk,True,hair.color.changer.easy/smali/jp/co/cyberagent/android/gpuimage/GPUImageNativeLibrary.smali,N/A,True
com.OP.TFitness.apk,True,com.OP.TFitness/smali/mono/MonoPackageManager.smali,Mono,False
com.newmanhairstyle.apk,False,N/A,N/A,False
com.STS.Nail.Art.Designs.Game.apk,False,N/A,N/A,True
com.adamas.adamas.apk,False,com.adamas.adamas/smali/com/yandex/metrica/impl/ac/NativeCrashesHelper.smali,N/A,True
com.Sormhjbat5562.Sormhjbat5562.apk,False,N/A,N/A,True
com.sweetandbeautyhdcameras.hdmakeup.apk,False,N/A,N/A,False
com.donutsbkk.sistacafeapplication.apk,True,com.donutsbkk.sistacafeapplication/smali_classes2/com/google/android/exoplayer2/util/LibraryLoader.smali,N/A,True
com.learnstiching.dresscutting_methods.apk,False,N/A,N/A,True
net.kurdsofts.tieatie.apk,False,N/A,N/A,True
com.andromo.dev565055.app782232.apk,False,N/A,N/A,False
com.control.alwja.apk,False,N/A,N/A,True
com.tratamientos.cabello.apk,False,N/A,N/A,False
com.rkm35562for.rkm35562for.apk,False,N/A,N/A,True
light.crown.editor.apk,False,N/A,N/A,False
jcreative.apps.girlympictures.apk,True,jcreative.apps.girlympictures/smali/jcreative/apps/girlympictures/AppController.smali,N/A,False
com.filters.forSnapchat.filters4Snapchat.apk,True,com.filters.forSnapchat.filters4Snapchat/smali/com/enrique/stackblur/NativeBlurProcess.smali,N/A,False
com.northpark.periodtracker.apk,True,N/A,N/A,True
com.Girly.mnewpictures.apk,True,com.Girly.mnewpictures/smali/com/facebook/common/soloader/SoLoaderShim$DefaultHandler.smali,N/A,False
com.awaiskaka1515.motoGsixplus.apk,False,N/A,N/A,True
com.Fashion.Nail.Salon.Games.apk,True,com.Fashion.Nail.Salon.Games/smali/com/unity3d/player/UnityPlayer.smali,N/A,True
com.piupiuapps.makeup.apk,True,com.piupiuapps.makeup/smali/com/facebook/soloader/SoLoader.smali,N/A,False
com.lollapps.braces.apk,True,com.lollapps.braces/smali/jp/co/cyberagent/android/gpuimage/GPUImageNativeLibrary.smali,N/A,True
com.andromo.dev759880.app893446.apk,False,N/A,N/A,False
com.postema.ar9am.recoo.apk,False,N/A,N/A,False
com.fashbell966.hasan.fashbellpro968.apk,False,N/A,N/A,True
com.ophotovideoapps.facenhancer.apk,True,com.ophotovideoapps.facenhancer/smali/jp/co/cyberagent/android/gpuimage/GPUImageNativeLibrary.smali,N/A,False
com.blowoutandgo.bgx.apk,True,com.blowoutandgo.bgx/smali_classes2/com/google/android/gms/vision/EngineManager.smali,React,True
com.liman.wowcns.apk,False,N/A,N/A,False
jp.mixi.minimo.apk,False,N/A,N/A,True
kynguyen.app.mirror.apk,False,N/A,N/A,True
reduce.breast.size.apk,True,reduce.breast.size/smali/com/google/android/exoplayer2/util/LibraryLoader.smali,N/A,True
com.kawaii.kitty.cupcat.theme.apk,True,com.kawaii.kitty.cupcat.theme/smali/com/cm/a/k.smali,N/A,False
com.nyzak.reco.numr.apk,False,N/A,N/A,False
com.zapclinic.app.apk,False,N/A,N/A,True
br.com.salaovip.ecstudio.apk,False,N/A,Cordova,False
id.akusantri.howtodrawdresses.apk,False,N/A,N/A,True
com.golden.wasfatfacemakeup.apk,False,N/A,N/A,False
com.Fashion.Nails.Girls.Game.apk,True,com.Fashion.Nails.Girls.Game/smali/com/unity3d/player/UnityPlayer.smali,N/A,True
com.oriflame.skinexpert.apk,True,com.oriflame.skinexpert/smali_classes2/io/realm/internal/RealmCore.smali,N/A,True
blackandcolor.photo.editor.color.plash.effect.apk,True,blackandcolor.photo.editor.color.plash.effect/smali/jp/co/cyberagent/android/gpuimage/GPUImageNativeLibrary.smali,N/A,True
com.dsrtech.macho.apk,True,com.dsrtech.macho/smali_classes2/jp/co/cyberagent/android/gpuimage/GPUImageNativeLibrary.smali,N/A,True
com.Fashion.Boutique.Shop.Games.Dr.apk,True,com.Fashion.Boutique.Shop.Games.Dr/smali/com/unity3d/player/UnityPlayer.smali,N/A,False
com.perfectcorp.beautycircle.apk,True,com.perfectcorp.beautycircle/smali_classes2/com/getkeepsafe/relinker/d.smali,N/A,True
selfie.photo.apps.rhinoplasty.apk,True,selfie.photo.apps.rhinoplasty/smali/com/aviary/android/feather/headless/media/ExifInterfaceWrapper.smali,N/A,False
com.CuteGirlsHairstyles.GirlsHairstyleDesigns.apk,True,com.CuteGirlsHairstyles.GirlsHairstyleDesigns/smali_classes2/pl/droidsonroids/gif/GifInfoHandle.smali,N/A,True
de.nivea.nivea.apk,True,de.nivea.nivea/smali/com/facebook/soloader/SoLoader.smali,React,True
com.mobilemirror.app2018.mirror.apk,False,N/A,N/A,False
camera.galaxy.samsungcame.apk,True,camera.galaxy.samsungcame/smali/com/aviary/android/feather/headless/media/ExifInterfaceWrapper.smali,N/A,False
com.modumb.app.apk,True,com.modumb.app/smali/io/liteglue/SQLiteConnector.smali,Cordova,False
org.gozallik_sirlari.st.apk,False,N/A,Cordova,False
best.photo.apps.makeup.apk,True,best.photo.apps.makeup/smali/org/opencv/android/StaticHelper.smali,N/A,True
