Apk name,Native library so file exist,Source file name load library,Platform name,Androidx used
com.ioslauncher.free2.apk,False,N/A,N/A,False
com.Jupet.drawcartoonanime.apk,True,com.Jupet.drawcartoonanime/smali/com/Jupet/drawcartoonanime/PTPlayer.smali,N/A,False
com.sajjadhussaini.candlei.apk,False,N/A,N/A,True
borderlight.borderlight.borderlight.apk,False,N/A,N/A,True
com.sketchdrawstudioz.howtodrawfaces.apk,False,N/A,N/A,True
names.xalwan.com.apk,False,N/A,N/A,False
air.com.KalromSystems.FruitDrawPlay.apk,True,N/A,N/A,False
com.designlogoideas.inojon.apk,False,N/A,N/A,False
com.videoflyermaker.apk,True,com.videoflyermaker/smali_classes2/aup.smali,N/A,True
com.AndyFront.JerkyMotion.apk,True,com.AndyFront.JerkyMotion/smali/com/yusufolokoba/natcam/rendering/RenderDispatch.smali,N/A,False
com.sec.penup.apk,True,com.sec.penup/smali_classes2/com/sec/penup/ui/drawing/c.smali,N/A,False
amazing.vivo.y53.v5.plus.v5Plus.Y55L.y66.v5s.V3Max.vivo5lite.theme.launcher.apk,False,N/A,N/A,False
com.paintastic.apk,False,com.paintastic/smali/aak.smali,N/A,False
com.samsung.android.sdrawing.apk,True,com.samsung.android.sdrawing/smali/com/samsung/android/sdrawing/sdk/SDrawing.smali,N/A,False
color.by.number.pixel.art.sandbox.paint.draw.free.apk,False,color.by.number.pixel.art.sandbox.paint.draw.free/smali_classes2/com/tapjoy/Tapjoy.smali,N/A,True
com.naeemrh.likhon.apk,True,com.naeemrh.likhon/smali/io/flutter/view/FlutterMain.smali,Flutter,True
handmade.smartroom.com.popsocket.apk,False,N/A,N/A,True
com.beautywall.superheroes.wallpaper.apk,True,com.beautywall.superheroes.wallpaper/smali/android/support/v8/renderscript/RenderScript.smali,N/A,True
com.HousePlanDesigns.sitd212.apk,True,com.HousePlanDesigns.sitd212/smali/com/facebook/common/soloader/SoLoaderShim$DefaultHandler.smali,N/A,False
com.te11.hack.apk,False,N/A,Cordova,False
com.artivive.apk,True,com.artivive/smali_classes2/com/vuforia/Vuforia.smali,N/A,False
truefunapps.dress.apk,False,N/A,N/A,True
com.rndev.cartoon.apk,False,N/A,N/A,False
drawing3d.guide.howtodrawimage.apk,False,N/A,N/A,True
com.brakefield.painter.apk,True,com.brakefield.painter/smali_classes2/processing/ffmpeg/videokit/VideoKit.smali,N/A,False
focusandfilter.pk.earthtechno.com.focusfilter.apk,False,N/A,N/A,False
com.socialz.photoz.apk,True,com.socialz.photoz/smali/com/facebook/soloader/SoLoader.smali,N/A,True
com.facebook.arstudio.player.apk,True,com.facebook.arstudio.player/smali/com/facebook/soloader/nativeloader/SystemDelegate.smali,React,True
com.cyou.cma.clauncher.theme.v5924186138310e12a5de4205.apk,False,N/A,N/A,False
com.faizytech.btswallpaperkpophd.apk,True,com.faizytech.btswallpaperkpophd/smali/com/yalantis/ucrop/task/BitmapCropTask.smali,N/A,True
com.forqan.tech.BeautyColoring.apk,True,N/A,N/A,False
com.saudissc.astickerdesigner.apk,True,com.saudissc.astickerdesigner/smali/io/flutter/view/FlutterMain.smali,Flutter,False
com.logomakerfree.yadesign.apk,False,N/A,N/A,True
com.modbussidbus.liveryjbhd.apk,True,com.modbussidbus.liveryjbhd/smali/com/modbussidbus/liveryjbhd/PTPlayer.smali,N/A,False
com.membuatrumahminecraft.salwadeveloper.apk,False,N/A,N/A,False
com.DioAliasGames.MinePixelPainter.apk,True,com.DioAliasGames.MinePixelPainter/smali/com/google/games/bridge/NativeBridgeActivity.smali,N/A,False
air.com.KalromSystems.SandDrawLite.apk,True,N/A,N/A,False
com.modbussidbus.kumpulanbus.apk,True,com.modbussidbus.kumpulanbus/smali/com/modbussidbus/kumpulanbus/PTPlayer.smali,N/A,False
com.blondeagames.art.coloring.book.apk,True,com.blondeagames.art.coloring.book/smali/com/unity3d/player/UnityPlayer.smali,N/A,True
com.alvdev.blackpinkwallpaper.offline.apk,False,N/A,N/A,False
com.invitationcardmaker.videomaker.apk,True,com.invitationcardmaker.videomaker/smali_classes2/aup.smali,N/A,True
com.tfc.lightphotoeffects.editor.app.instantly.effects.colourfuleffect.picsmaker.apk,True,com.tfc.lightphotoeffects.editor.app.instantly.effects.colourfuleffect.picsmaker/smali/com/tfc/lightphotoeffects/editor/app/instantly/effects/colourfuleffect/picsmaker/app/abc/EditActivity.smali,N/A,True
com.giantlivery.modbussiddumptruck.apk,True,com.giantlivery.modbussiddumptruck/smali/com/giantlivery/modbussiddumptruck/PTPlayer.smali,N/A,False
com.vn.goforoid.bts_wallpaper.apk,True,com.vn.goforoid.bts_wallpaper/smali/com/google/android/exoplayer2/util/LibraryLoader.smali,N/A,True
com.bingzer.android.stickdraw.apk,True,com.bingzer.android.stickdraw/smali/com/waynejo/androidndkgif/GifEncoder.smali,N/A,False
com.rojast.nickcreator.forfree.apk,True,com.rojast.nickcreator.forfree/smali_classes2/andhook/lib/AndHook.smali,N/A,True
beinmatch.aplicwul.apk,True,beinmatch.aplicwul/smali/com/google/android/exoplayer2/util/LibraryLoader.smali,N/A,True
my.app311.apk,True,my.app311/smali_classes2/net/butterflytv/rtmp_client/RtmpClient.smali,N/A,True
techlogix.vistingcardmaker.apk,False,N/A,N/A,False
com.next.neon3d.apk,False,N/A,N/A,True
boy.nsoft.tatooeditor.apk,True,boy.nsoft.tatooeditor/smali/jp/co/cyberagent/android/gpuimage/GPUImageNativeLibrary.smali,N/A,True
com.abdelmonem.writeonimage.apk,False,N/A,N/A,True
com.mayamie.designlogoideas.esportlogomaker.apk,False,N/A,N/A,True
com.bughats.HowToDrawLoveHearts.apk,True,com.bughats.HowToDrawLoveHearts/smali/com/facebook/common/soloader/SoLoaderShim$DefaultHandler.smali,N/A,False
com.sweefitstudios.drawgraffiticreator.apk,False,N/A,N/A,True
com.udmitz.glm.apk,False,N/A,N/A,False
com.creative.colorfit.mandala.coloring.book.apk,True,com.creative.colorfit.mandala.coloring.book/smali/android/support/v8/renderscript/RenderScript.smali,N/A,True
karhulabs.daidlite.apk,False,N/A,N/A,False
com.playcity.playcitybox.apk,True,com.playcity.playcitybox/smali_classes2/tv/danmaku/ijk/media/player/IjkMediaPlayer$1.smali,N/A,True
com.apyar.readerapps.apk,True,com.apyar.readerapps/smali/com/facebook/soloader/SoLoader.smali,N/A,True
com.lazy_leo.shareimagegeneratorforbrawlstars.apk,False,N/A,N/A,True
avatar.esport.yadesign.apk,False,N/A,N/A,False
org.caapps.certificate.maker.apk,False,N/A,N/A,True
anime.smartroom.com.drawanime.apk,False,N/A,N/A,True
com.ayogamez.sketchcartoon.apk,True,com.ayogamez.sketchcartoon/smali/jp/co/cyberagent/android/gpuimage/GPUImageNativeLibrary.smali,N/A,False
com.sandbox.numbercoloring.pixelart.apk,False,N/A,N/A,True
com.laura.fashiondesign.apk,False,N/A,N/A,False
com.redcandy.logoanimator3d.logoanimation3d.apk,True,com.redcandy.logoanimator3d.logoanimation3d/smali/com/unity3d/player/UnityPlayer.smali,N/A,False
com.axis.drawingdesk.v3.apk,True,com.axis.drawingdesk.v3/smali_classes142/cc/openframeworks/OFAndroid.smali,N/A,True
com.gaminglogo.designideasesport.apk,True,com.gaminglogo.designideasesport/smali_classes2/jp/co/cyberagent/android/gpuimage/GPUImageNativeLibrary.smali,N/A,True
emoji.remove.from.photo.prank.apk,True,emoji.remove.from.photo.prank/smali/emoji/remove/from/photo/prank/PTPlayer.smali,N/A,False
skywave.ideasld.apk,False,N/A,N/A,True
com.photo.oppaidoll.makeup.apk,False,N/A,N/A,False
com.nra.flyermaker.apk,True,com.nra.flyermaker/smali/com/ui/BusinessCardApplication.smali,N/A,True
com.apptrends.name.photo.art.creation.photos.editor.apk,False,N/A,N/A,True
com.ini.april.trukkayu.apk,True,com.ini.april.trukkayu/smali/com/ini/april/trukkayu/PTPlayer.smali,N/A,False
com.yudiapp.Futsaljerseydesign.apk,False,N/A,N/A,False
xsidqui.wallpaper.cartoon.apk,False,N/A,N/A,True
com.messiwallpaper.lionelmessiwallpaper.Leomessi.apk,False,N/A,N/A,True
mega.tv2.colombia.apk,True,mega.tv2.colombia/smali/io/liteglue/SQLiteConnector.smali,Cordova,False
com.shoebillsoftware.vectordraw.apk,False,N/A,N/A,True
com.goforoid.vn.wallpaper.live.bts.apk,True,com.goforoid.vn.wallpaper.live.bts/smali_classes2/pl/droidsonroids/gif/LibraryLoader.smali,N/A,True
com.creative.hindu.allgod.goddess.wallpapers.apk,True,com.creative.hindu.allgod.goddess.wallpapers/smali/com/squareboat/secretkeys/MainActivity.smali,N/A,True
com.highlightcovercreator.storyhighlight.highlightforinstagramzone.apk,True,com.highlightcovercreator.storyhighlight.highlightforinstagramzone/smali/android/support/v8/renderscript/RenderScript.smali,N/A,True
com.minidenc.threeDLogoMaker.apk,False,N/A,N/A,True
ice.lenor.nicewordplacer.app.apk,False,N/A,N/A,False
com.baselayoutsforcoc.apk,False,N/A,N/A,True
com.elgabry.clothesdesigner.apk,False,N/A,N/A,True
com.beautywall.bts.wallpaper.offline.apk,False,N/A,N/A,True
com.ZoToReborn.logoMaker.apk,False,N/A,N/A,True
com.coolstickers.wastickerappsmorningevning.apk,True,com.coolstickers.wastickerappsmorningevning/smali/com/facebook/soloader/SoLoader.smali,N/A,True
com.kids.paint.free.app.apk,False,N/A,N/A,True
provapi.wallpaper.xxxtentacion.apk,False,N/A,N/A,True
kenmaz.net.animemaker.apk,True,kenmaz.net.animemaker/smali/io/realm/internal/RealmCore.smali,N/A,False
com.faizytech.blackpinkwallpaper.apk,True,com.faizytech.blackpinkwallpaper/smali/com/yalantis/ucrop/task/BitmapCropTask.smali,N/A,True
org.zkhrf.mostafa.zkhrf.apk,False,N/A,N/A,False
com.fsapps.post.maker.fancy.textart.apk,False,N/A,N/A,True
com.jdpapps.textt1.apk,False,N/A,N/A,True
com.medibang.android.paint.tablet.apk,True,com.medibang.android.paint.tablet/smali_classes2/com/google/android/exoplayer2/util/LibraryLoader.smali,N/A,True
com.ioslauncher.newest.apk,False,N/A,N/A,False
com.ng_labs.ngpaint.apk,False,N/A,N/A,True
com.liverymod.minibudhino.bussid.apk,True,com.liverymod.minibudhino.bussid/smali/com/liverymod/minibudhino/bussid/PTPlayer.smali,N/A,False
com.flame.studio.logodesignidea.apk,False,N/A,N/A,True
com.tgif.name.art.photo.love.calligraphy.apk,False,N/A,N/A,True
com.medibang.android.jumppaint.apk,True,com.medibang.android.jumppaint/smali_classes2/com/medibang/android/jumppaint/ui/activity/PaintActivity.smali,N/A,True
twitch.angelandroidapps.tracerfonts.apk,False,N/A,N/A,True
com.figuromo.colorminiscollections.apk,True,com.figuromo.colorminiscollections/smali_classes2/com/google/android/exoplayer2/util/LibraryLoader.smali,N/A,False
com.ginodev.Ta3lim.alkhiyata.apk,False,N/A,N/A,False
com.colorbynumber.unicorn.pixel.art.panda.draw.paintbynumber.apk,False,com.colorbynumber.unicorn.pixel.art.panda.draw.paintbynumber/smali/com/google/android/exoplayer2/util/LibraryLoader.smali,N/A,False
uk.photoscar.toon.editor.apk,True,uk.photoscar.toon.editor/smali/filters/Effects.smali,N/A,False
com.animewallpaper.animelist.konosubawallpaper.apk,False,N/A,N/A,True
com.sweefitstudios.drawanimals.apk,False,N/A,N/A,False
com.Jupet.drawingcartoonandcomics.apk,True,com.Jupet.drawingcartoonandcomics/smali/com/Jupet/drawingcartoonandcomics/PTPlayer.smali,N/A,False
com.palabs.fonty.apk,True,com.palabs.fonty/smali/pl/droidsonroids/gif/GifInfoHandle.smali,N/A,False
com.figma.mirror.apk,False,N/A,N/A,True
com.JoshuaTextor.Unearthed.apk,True,com.JoshuaTextor.Unearthed/smali/com/vuforia/VuforiaUnityPlayer/VuforiaInitializer.smali,N/A,False
com.Popular.Cool.Logo.Maker.Photo.Editor.App.apk,False,com.Popular.Cool.Logo.Maker.Photo.Editor.App/smali/com/NoviLogoSE99/GPU_Image/GPUImageNativeLibrary.smali,N/A,True
com.tricore.face.projector.apk,False,N/A,N/A,True
com.eladfinish.emojilettermaker.apk,False,N/A,N/A,False
com.continuum.logomakerpro.apk,False,N/A,N/A,True
com.phone.launcher.android.apk,True,com.phone.launcher.android/smali/com/cyou/cma/wave/CyWaveLib.smali,N/A,False
com.how.to.draw.people.apk,False,N/A,N/A,True
logoesport.maker.yadesign.apk,True,logoesport.maker.yadesign/smali/com/adcolony/sdk/l.smali,N/A,True
com.hmdsajib0.YouTube.apk,False,N/A,N/A,False
com.brandmaker.business.flyers.apk,False,N/A,N/A,True
com.tricore.name.photo.editor.apk,False,N/A,N/A,True
com.modpremium.liveryangkotbussid.apk,True,com.modpremium.liveryangkotbussid/smali/com/modpremium/liveryangkotbussid/PTPlayer.smali,N/A,False
com.octagonstudio.assemblr.apk,True,com.octagonstudio.assemblr/smali/com/yusufolokoba/natrender/Unmanaged.smali,N/A,True
com.salem4muk.designerbag.apk,True,com.salem4muk.designerbag/smali/com/facebook/soloader/SoLoader.smali,N/A,True
com.abdelmonem.TattoPhoto.apk,False,N/A,N/A,True
com.phone.launcher.lite.apk,True,com.phone.launcher.lite/smali_classes2/pl/droidsonroids/gif/i.smali,N/A,False
livery.mod.truck.isuzunmr.apk,True,livery.mod.truck.isuzunmr/smali/livery/mod/truck/isuzunmr/PTPlayer.smali,N/A,False
com.ioslauncher.lite.apk,False,N/A,N/A,False
com.bagestudio.posemax.apk,True,com.bagestudio.posemax/smali/com/unity3d/player/UnityPlayer.smali,N/A,False
com.creative.Learn.to.draw.flowers.apk,False,com.creative.Learn.to.draw.flowers/smali/com/google/android/exoplayer2/util/LibraryLoader.smali,N/A,True
com.infiniti.rasail.apk,False,N/A,N/A,True
com.gogoinv.bonfire.android.apk,True,com.gogoinv.bonfire.android/smali/com/badlogic/gdx/backends/android/AndroidGL20.smali,N/A,False
com.JindoBlu.HandDraw3DFREE.apk,True,com.JindoBlu.HandDraw3DFREE/smali/com/unity3d/player/UnityPlayer.smali,N/A,False
udenity.draw.weapons.csgo.apk,True,N/A,N/A,True
com.paintbynumber.coloring.colorbynumber.apk,False,N/A,N/A,False
com.jrcreations.fblite.apk,False,N/A,N/A,False
com.appvideo.slideshow.video.apk,True,com.appvideo.slideshow.video/smali/org/stagex/danmaku/player/VlcMediaPlayer.smali,N/A,False
com.freeborderlight.borderlight.apk,False,com.freeborderlight.borderlight/smali/com/google/android/exoplayer2/util/LibraryLoader.smali,N/A,True
com.bhima.logoart.apk,False,com.bhima.logoart/smali/com/bhima/logoart/gles/GPUImageNativeLibrary.smali,N/A,True
com.rollerbannermaker.apk,True,com.rollerbannermaker/smali/com/ui/BusinessCardApplication.smali,N/A,True
com.infokombinat.howtodrawkawaii.apk,True,com.infokombinat.howtodrawkawaii/smali/com/facebook/soloader/SoLoader.smali,N/A,False
com.vayne.animewallpapernew.apk,True,com.vayne.animewallpapernew/smali/com/yalantis/ucrop/task/BitmapCropTask.smali,N/A,False
com.btswallpaper.army.jungkook.btsidol.apk,False,N/A,N/A,True
udenity.draw.animals.apk,True,N/A,N/A,True
twitch.angelandroidapps.tracerlightbox.apk,False,N/A,N/A,True
fida.pk.arabic.designer.apk,False,N/A,Cordova,False
air.animate.space.apk,True,N/A,N/A,False
com.sweefitstudios.drawgraffiti.apk,False,N/A,N/A,True
com.ginodev.ta3lim.arrassm.apk,False,N/A,N/A,False
com.sweefitstudios.drawtattoo.apk,False,N/A,N/A,False
com.articoapps.drawart.apk,True,com.articoapps.drawart/smali/com/adcolony/sdk/l.smali,N/A,True
com.psma.videoinvitationmaker.apk,True,com.psma.videoinvitationmaker/smali_classes2/jp/co/cyberagent/android/gpuimage/GPUImageNativeLibrary.smali,N/A,True
com.wGameOver_9563379.apk,True,com.wGameOver_9563379/smali_classes2/com/yandex/metrica/impl/NativeCrashesHelper.smali,N/A,True
com.ai.viewer.illustrator.apk,True,com.ai.viewer.illustrator/smali_classes2/MSb.smali,N/A,True
com.fatidev.effectsmovieseditor.apk,True,com.fatidev.effectsmovieseditor/smali/jp/co/cyberagent/android/gpuimage/GPUImageNativeLibrary.smali,N/A,True
com.multi.photo.frames.apk,False,N/A,N/A,True
com.novateam.textart.textstyle.apk,True,com.novateam.textart.textstyle/smali/pl/droidsonroids/gif/GifInfoHandle.smali,N/A,False
com.sk.socialmediapostmaker.apk,True,com.sk.socialmediapostmaker/smali/jp/co/cyberagent/android/gpuimage/GPUImageNativeLibrary.smali,N/A,True
jp.gr.java_conf.syou.raviolipaint2.apk,True,jp.gr.java_conf.syou.raviolipaint2/smali/util/Native.smali,N/A,True
com.kidspaint.kaushalmehra.drawingfun.apk,False,N/A,N/A,False
com.abdelmonem.nameonpics.apk,False,N/A,N/A,True
com.skyapps.urdu.poetry.on.photo.apk,False,N/A,N/A,False
com.Playrion.AirlinesPainter.apk,True,com.Playrion.AirlinesPainter/smali/com/unity3d/player/UnityPlayer.smali,N/A,False
com.sagersons.tasmem.apk,False,N/A,N/A,True
pixel.photo.unwanted.items.remover.apk,True,pixel.photo.unwanted.items.remover/smali/com/advasoft/touchretouch/TouchRetouchLib.smali,N/A,True
labalabi.whatsapp.labalabi.apk,False,N/A,N/A,True
com.doodle.master.draw.glow.art.apk,False,N/A,N/A,True
com.wildDevLab.threeDLogoMaker.apk,True,com.wildDevLab.threeDLogoMaker/smali/com/wildDevLab/threeDLogoMaker/EditorJob/ActivityEditor.smali,N/A,True
asus.zenfone5.max.zoom.zenfone2.zenfone4.selfie.ar.zenfone5.zooms.theme.launcher.apk,False,N/A,N/A,False
com.stivenart.passpartouart.apk,False,N/A,N/A,False
com.psd.viewer.apk,True,com.psd.viewer/smali/hyw.smali,N/A,True
com.Smartapps.photoeditor.designs.lite.free1.apk,True,com.Smartapps.photoeditor.designs.lite.free1/smali_classes3/jp/co/cyberagent/android/gpuimage/GPUImageNativeLibrary.smali,N/A,True
pl.muse.blocks.toon.apk,True,pl.muse.blocks.toon/smali/io/flutter/embedding/engine/loader/FlutterLoader.smali,Flutter,True
handmade.smartroom.com.handmadecancelar.apk,False,N/A,N/A,True
com.sweefitstudios.drawgraffiticharacters.apk,False,N/A,N/A,True
com.ulm.designer.apk,False,N/A,N/A,False
com.boslivery.efisiensishd.apk,True,com.boslivery.efisiensishd/smali/com/boslivery/efisiensishd/PTPlayer.smali,N/A,False
com.my.deepak5.apk,False,N/A,N/A,True
com.freefire.diamonds.guide.tricks.apk,True,com.freefire.diamonds.guide.tricks/smali/io/flutter/view/FlutterMain.smali,Flutter,True
com.a380apps.weddingcards.apk,False,N/A,N/A,True
com.vn.goforoid.wallpapers.twice.apk,True,com.vn.goforoid.wallpapers.twice/smali_classes2/com/mintegral/msdk/mtgdownload/a.smali,N/A,True
anime.face.changer.cartoon.photo_editor.apk,False,N/A,N/A,False
com.modpremium.bussidkendaraanlengkap.apk,True,com.modpremium.bussidkendaraanlengkap/smali/com/modpremium/bussidkendaraanlengkap/PTPlayer.smali,N/A,False
com.braderlight.rgbgeraklive.apk,False,N/A,N/A,True
com.huion.inkpaint.apk,True,com.huion.inkpaint/smali/com/stub/StubApp.smali,N/A,False
com.artech.logomakerfreepro.apk,False,N/A,N/A,True
com.coreldrawdesign.app.apk,False,N/A,N/A,True
com.abcode.like.apk,False,N/A,N/A,True
com.socialmedia.socialmediapostmaker.apk,True,com.socialmedia.socialmediapostmaker/smali/jp/co/cyberagent/android/gpuimage/GPUImageNativeLibrary.smali,N/A,True
com.cyou.cma.clauncher.theme.v5473ffb1cf23c1b22f5d9e17.apk,False,N/A,N/A,False
com.tikura.sketch.photo.apk,True,com.tikura.sketch.photo/smali/jp/co/cyberagent/android/gpuimage/GPUImageNativeLibrary.smali,N/A,False
com.modsbussid.poharyanto.apk,True,com.modsbussid.poharyanto/smali/com/modsbussid/poharyanto/PTPlayer.smali,N/A,False
com.redberry.glitterlips.apk,True,com.redberry.glitterlips/smali/com/unity3d/player/UnityPlayer.smali,N/A,True
com.apparn.mscary.apk,False,N/A,N/A,True
com.WomenUnderwear.robertcantika.apk,True,com.WomenUnderwear.robertcantika/smali/com/facebook/common/soloader/SoLoaderShim$DefaultHandler.smali,N/A,True
bts.wallpaper.apk,True,bts.wallpaper/smali/com/facebook/crypto/util/SystemNativeCryptoLibrary.smali,N/A,True
