Apk name,Native library so file exist,Source file name load library,Platform name,Androidx used
com.cupidmedia.wrapper.thaicupid.apk,False,N/A,N/A,False
jp.yyc.app.official2.apk,True,jp.yyc.app.official2/smali/com/enrique/stackblur/NativeBlurProcess.smali,N/A,False
com.timbercook.mantoman.apk,True,com.timbercook.mantoman/smali_classes2/org/webrtc/NativeLibrary$DefaultLoader.smali,N/A,False
gayfriendly.gay.dating.app.apk,True,gayfriendly.gay.dating.app/smali/com/facebook/soloader/SoLoader.smali,N/A,True
com.hongha.yellowrubberband.apk,False,N/A,N/A,True
com.rubisoft.womenradar.apk,False,com.rubisoft.womenradar/smali_classes2/com/yandex/metrica/impl/NativeCrashesHelper.smali,N/A,True
com.bringsgame.hotstickers.apk,False,N/A,N/A,False
us.QualityMatters.BodyScanner2.apk,False,N/A,N/A,True
com.rubisoft.gayradar.apk,False,com.rubisoft.gayradar/smali_classes2/com/yandex/metrica/impl/NativeCrashesHelper.smali,N/A,True
com.pakappclub.livevideochat.apk,True,com.pakappclub.livevideochat/smali_classes2/org/webrtc/PeerConnection.smali,N/A,True
com.cupidmedia.wrapper.gaycupid.apk,False,N/A,N/A,True
com.agbindo.siapbledoskembali.apk,False,N/A,N/A,True
com.cupidmedia.wrapper.dominicancupid.apk,False,N/A,N/A,False
com.casualx.hookup.apk,True,com.casualx.hookup/smali/android/support/v8/renderscript/RenderScript.smali,N/A,False
com.gaon.joyfultalk.apk,False,N/A,N/A,True
com.smartmobile.datingchat.apk,False,N/A,N/A,True
net.ilius.android.dating.ourtime.apk,True,net.ilius.android.dating.ourtime/smali_classes2/com/iovation/mobile/android/details/RootProvider.smali,N/A,True
arab.chatweb.online.apk,False,N/A,N/A,True
com.sugarmommadatingapps.club.app.apk,True,com.sugarmommadatingapps.club.app/smali/org/chromium/base/library_loader/Linker.smali,Cordova,False
com.rubisoft.bisexcuddles.apk,False,com.rubisoft.bisexcuddles/smali_classes2/com/yandex/metrica/impl/NativeCrashesHelper.smali,N/A,True
co.dilmil.android.apk,True,co.dilmil.android/smali_classes2/com/wonderkiln/camerakit/BitmapOperator.smali,N/A,True
com.livetalk.videochat.apk,True,com.livetalk.videochat/smali/org/webrtc/PeerConnection.smali,N/A,True
com.chatroulette.coomeet.apk,False,N/A,N/A,True
com.sexdiary.safeforsex.apk,True,com.sexdiary.safeforsex/smali/com/facebook/common/soloader/SoLoaderShim$DefaultHandler.smali,N/A,True
com.owlstudio.joingroupswhats.apk,True,com.owlstudio.joingroupswhats/smali/com/unity3d/player/UnityPlayer.smali,N/A,False
com.cupidmedia.wrapper.koreancupid.apk,False,N/A,N/A,False
com.cupidmedia.wrapper.chinalovecupid.apk,False,N/A,N/A,False
org.datinguru.anil.datingguru.apk,False,N/A,N/A,False
com.match.android.matchmobile.apk,True,com.match.android.matchmobile/smali_classes2/io/realm/internal/RealmCore.smali,N/A,True
com.ace.android.apk,True,com.ace.android/smali_classes2/com/google/android/exoplayer2/util/LibraryLoader.smali,N/A,True
com.eharmony.apk,True,com.eharmony/smali/com/iovation/mobile/android/details/RootProvider.smali,N/A,True
com.ltservices.mektoube.apk,True,N/A,N/A,False
com.twodate.premium.apk,False,N/A,N/A,False
com.capes.skins.apk,True,com.capes.skins/smali/com/capesskin/minecapeski/ui/activities/splash/SplashPresenter.smali,N/A,True
com.lwfd.linedatetaiwan.apk,False,com.lwfd.linedatetaiwan/smali/com/google/android/exoplayer2/util/LibraryLoader.smali,N/A,True
com.besget.gaper.apk,False,N/A,N/A,False
br.com.webadger.intoyou.apk,False,N/A,N/A,False
com.blackwhitemeet.apk,True,com.blackwhitemeet/smali/android/support/v8/renderscript/RenderScript.smali,N/A,False
com.animeya.fadfadachat.apk,False,N/A,N/A,True
com.lovevite.apk,True,com.lovevite/smali_classes2/io/rong/imlib/relinker/SystemLibraryLoader.smali,N/A,True
com.meetville.dating.apk,True,N/A,N/A,True
com.ghrami.apk,False,N/A,N/A,True
com.findmillionaire.android.apk,False,N/A,N/A,False
com.besget.achat.apk,False,N/A,N/A,False
com.livevideochat.girlschat.apk,False,N/A,N/A,True
com.freevideos.blivesfree.apk,True,com.freevideos.blivesfree/smali_classes2/pl/droidsonroids/gif/LibraryLoader.smali,N/A,True
air.chat.ciaoamigos.it.apk,True,N/A,N/A,False
com.sugadady.apk,False,N/A,Cordova,False
com.haterdater.hater.apk,False,N/A,N/A,True
com.free.date.dating.apk,False,N/A,Cordova,False
com.recordmedia.lesbit.apk,True,com.recordmedia.lesbit/smali/io/liteglue/SQLiteConnector.smali,Cordova,True
ru.mobstudio.andgalaxy.apk,False,ru.mobstudio.andgalaxy/smali/com/yandex/metrica/impl/ac/NativeCrashesHelper.smali,N/A,True
com.Adanel.QC.apk,True,com.Adanel.QC/smali/io/liteglue/SQLiteConnector.smali,Cordova,True
com.wannameet.android.app.apk,False,com.wannameet.android.app/smali/com/yandex/metrica/impl/NativeCrashesHelper.smali,N/A,False
com.jaumo.mature.apk,True,com.jaumo.mature/smali/com/facebook/soloader/SoLoader.smali,N/A,True
com.chat.arab.fun.apk,False,N/A,N/A,True
com.pakusutvpn.dating_access.apk,True,com.pakusutvpn.dating_access/smali/d/b/d/e.smali,N/A,True
com.boranuonline.idates.apk,True,com.boranuonline.idates/smali/com/yalantis/ucrop/task/BitmapCropTask.smali,N/A,True
com.w_9421694.apk,True,com.w_9421694/smali_classes2/com/google/android/exoplayert/util/LibraryLoader.smali,N/A,True
com.trandrapp.trandr.apk,True,com.trandrapp.trandr/smali/net/qiujuer/genius/blur/StackNative.smali,N/A,True
ru.tabor.search.apk,True,ru.tabor.search/smali_classes2/malcdev/com/opusplayer/Playing.smali,N/A,True
com.dating.mylove.apk,False,com.dating.mylove/smali/com/yandex/metrica/impl/ac/NativeCrashesHelper.smali,N/A,True
com.QuimicaCristiana.QC.apk,True,com.QuimicaCristiana.QC/smali/io/liteglue/SQLiteConnector.smali,Cordova,True
su.xdesign.skylove.apk,True,su.xdesign.skylove/smali_classes2/com/yandex/metrica/impl/ac/NativeCrashesHelper.smali,N/A,True
com.thewonderapp.apk,True,com.thewonderapp/smali_classes2/com/yalantis/ucrop/task/BitmapCropTask.smali,React,True
com.wide.amorefe.apk,True,com.wide.amorefe/smali/com/facebook/soloader/SoLoader.smali,React,True
com.moc.phoosar.apk,False,N/A,N/A,False
kr.cmonster.chat.apk,False,N/A,N/A,False
com.once.android.apk,True,com.once.android/smali_classes2/jp/co/cyberagent/android/gpuimage/GPUImageNativeLibrary.smali,N/A,True
jp.eure.android.pairs.apk,False,N/A,N/A,True
com.inchallah.inchmobile.apk,True,com.inchallah.inchmobile/smali/org/chromium/base/library_loader/Linker.smali,Cordova,False
me.mint.apk,True,me.mint/smali/pl/droidsonroids/gif/k.smali,N/A,False
com.appsinfo.girlnumbercollection.apk,False,N/A,N/A,True
com.td.transdr.apk,True,com.td.transdr/smali_classes2/io/rong/imlib/relinker/SystemLibraryLoader.smali,N/A,True
kr.jungrammer.secretchat.apk,True,kr.jungrammer.secretchat/smali/com/a/a/e.smali,N/A,True
hookup.dating.casual.flirt.chat.apk,False,N/A,N/A,True
ru.mylove.dating.apk,False,ru.mylove.dating/smali/com/yandex/metrica/impl/ac/NativeCrashesHelper.smali,N/A,True
com.marks.dating.apk,False,N/A,N/A,True
spdate.online.girlsmeet.chat.apk,True,spdate.online.girlsmeet.chat/smali/com/google/android/exoplayer2/util/LibraryLoader.smali,N/A,True
com.cupidmedia.wrapper.ukrainedate.apk,False,N/A,N/A,False
net.ilius.android.meetic.apk,True,net.ilius.android.meetic/smali_classes2/com/iovation/mobile/android/details/RootProvider.smali,N/A,True
com.cupidmedia.wrapper.japancupid.apk,False,N/A,N/A,False
ru.ARiTOdevlab.Tinda.apk,False,N/A,N/A,True
com.kinkydating.fetish.apk,True,com.kinkydating.fetish/smali/android/support/v8/renderscript/RenderScript.smali,N/A,False
com.imhuisu82.jogtk.apk,True,com.imhuisu82.jogtk/smali/com/scottyab/rootbeer/RootBeerNative.smali,N/A,False
com.farmersonly.android.apk,False,N/A,N/A,True
com.soudfa.apk,True,com.soudfa/smali/e/d/a/e.smali,N/A,True
com.siap.yarisdanpajero9087.apk,False,N/A,N/A,True
orion.birthday.husband.apk,False,orion.birthday.husband/smali/com/google/android/exoplayer2/util/LibraryLoader.smali,N/A,False
app.cheers.apk,True,app.cheers/smali_classes2/org/webrtc/NativeLibrary$DefaultLoader.smali,N/A,True
net.edarling.mobile.apk,True,net.edarling.mobile/smali/androidx/renderscript/RenderScript.smali,N/A,True
com.w_8634082.apk,True,com.w_8634082/smali_classes2/com/google/android/exoplayert/util/LibraryLoader.smali,N/A,True
com.spark.com.silversingles.app.apk,True,com.spark.com.silversingles.app/smali/androidx/renderscript/RenderScript.smali,N/A,True
com.Friendlo.App.Final.apk,False,N/A,N/A,True
com.peoplemedia.singleparentmeet.apk,False,N/A,N/A,False
lovequotes007.love.justforu.sweetromquestions.apk,False,N/A,N/A,True
com.cfishes.christiandating.apk,True,com.cfishes.christiandating/smali/com/facebook/soloader/SoLoader.smali,N/A,True
com.mmm.lovetalk.apk,True,com.mmm.lovetalk/smali_classes50/com/mmm/lovetalk/security/AppSecurity.smali,N/A,True
datee.mobi.apk,True,datee.mobi/smali/org/webrtc/NativeLibrary$DefaultLoader.smali,N/A,True
com.hellomarket.chat.apk,True,com.hellomarket.chat/smali/io/agora/NativeAgoraAPI.smali,N/A,True
se.motesplatsen.app.apk,True,se.motesplatsen.app/smali/com/iovation/mobile/android/details/RootProvider.smali,N/A,True
com.peoplemedia.blackpeoplemeet.apk,False,N/A,N/A,False
com.ipart.android.apk,True,com.ipart.android/smali_classes2/jp/co/cyberagent/android/gpuimage/GPUImageNativeLibrary.smali,N/A,True
com.dating.naughtychat.apk,True,com.dating.naughtychat/smali/io/agora/rtc/internal/RtcEngineImpl.smali,N/A,True
com.cupidmedia.wrapper.militarycupid.apk,False,N/A,N/A,False
com.bingoshow.msapp.apk,True,com.bingoshow.msapp/smali_classes2/io/agora/rtc/internal/RtcEngineImpl.smali,N/A,True
com.bupt.koala.dateb.apk,True,com.bupt.koala.dateb/smali_classes2/io/realm/internal/RealmCore.smali,N/A,True
com.wedate.app.apk,False,N/A,N/A,True
random.video.chat.free.chatroulette.gay.lesbian.apk,True,random.video.chat.free.chatroulette.gay.lesbian/smali/bpd.smali,N/A,False
taarufapp.id.apk,False,N/A,N/A,True
com.rusdate.net.apk,True,com.rusdate.net/smali/com/facebook/soloader/SoLoader.smali,N/A,True
com.labelsoft.trydate.apk,True,com.labelsoft.trydate/smali_classes2/org/webrtc/PeerConnection.smali,N/A,False
com.wLoloChat_7741132.apk,True,com.wLoloChat_7741132/smali_classes2/com/google/android/exoplayert/util/LibraryLoader.smali,N/A,True
com.ninetechstudio.beentogether.lovedayscounter.apk,False,N/A,N/A,True
com.affinityapps.chispa.apk,False,com.affinityapps.chispa/smali_classes2/com/google/android/gms/vision/EngineManager.smali,N/A,True
ru.damochka.android.apk,False,ru.damochka.android/smali/com/yandex/metrica/impl/ac/NativeCrashesHelper.smali,N/A,True
com.toffee.dating.apk,True,N/A,N/A,True
com.weloveapps.maturedating.apk,False,com.weloveapps.maturedating/smali_classes2/com/google/android/exoplayer2/util/LibraryLoader.smali,N/A,True
com.livetalk.videochatolk.apk,True,com.livetalk.videochatolk/smali/org/webrtc/FileVideoCapturer.smali,N/A,True
com.cupidmedia.wrapper.afrointroductions.apk,False,N/A,N/A,False
com.sugardaddydating.sugardaddymeet.apk,True,com.sugardaddydating.sugardaddymeet/smali_classes2/com/bana/dating/lib/jni/CheckCode.smali,N/A,False
com.AmorEsporadico.QC.apk,True,com.AmorEsporadico.QC/smali/io/liteglue/SQLiteConnector.smali,Cordova,True
mingle.android.mingle2.apk,True,mingle.android.mingle2/smali_classes2/com/google/android/exoplayer2/util/LibraryLoader.smali,N/A,True
com.agniyaputri.allysa.apk,False,N/A,N/A,True
de.affinitas.za.co.elitesingles.and.apk,True,de.affinitas.za.co.elitesingles.and/smali/androidx/renderscript/RenderScript.smali,N/A,True
pl.fotka.app.apk,True,pl.fotka.app/smali/com/adobe/creativesdk/aviary/internal/headless/utils/CameraUtils.smali,Cordova,False
com.endressdreamtw.loveting.apk,True,com.endressdreamtw.loveting/smali/androidx/renderscript/RenderScript.smali,N/A,True
com.bigbro.everychat.apk,True,com.bigbro.everychat/smali_classes2/com/scottyab/rootbeer/RootBeerNative.smali,N/A,True
com.QueContactoscom.QC.apk,False,N/A,N/A,False
com.choiceoflove.dating.apk,False,N/A,N/A,True
com.hugavenue.app.apk,True,com.hugavenue.app/smali/com/embarcadero/rtl/ProxyService.smali,N/A,False
com.mahmuda.gratis_vpn.apk,True,com.mahmuda.gratis_vpn/smali/d/b/d/e.smali,N/A,True
com.asia.pepper.videochat.indian.apk,True,com.asia.pepper.videochat.indian/smali/com/google/android/exoplayer2/util/LibraryLoader.smali,N/A,True
emotion.onekm.apk,True,emotion.onekm/smali_classes3/org/conscrypt/NativeCryptoJni.smali,N/A,True
com.ouyi.apk,True,com.ouyi/smali/com/stub/StubApp.smali,N/A,False
net.biomedya.gece34.apk,True,net.biomedya.gece34/smali/org/chromium/base/library_loader/Linker.smali,N/A,False
com.omiai_jp.apk,False,N/A,N/A,True
com.cupidmedia.wrapper.kenyancupid.apk,False,N/A,N/A,False
com.cupidmedia.wrapper.brazilcupid.apk,False,N/A,N/A,False
com.provenlogic.voodoo.apk,True,com.provenlogic.voodoo/smali_classes2/io/card/payment/CardScanner.smali,N/A,True
ru.dwerty.android.anonymouschat.apk,False,ru.dwerty.android.anonymouschat/smali/ccd.smali,N/A,False
com.shofoni.android.apk,True,com.shofoni.android/smali_classes2/io/realm/internal/RealmCore.smali,N/A,True
singles420.entrision.com.singles420.apk,True,singles420.entrision.com.singles420/smali/ru/ivanarh/jndcrash/NDCrash.smali,N/A,True
com.live.live173.apk,True,N/A,N/A,False
com.lesbian.chat.apk,True,com.lesbian.chat/smali/com/google/android/exoplayer2/util/LibraryLoader.smali,N/A,True
com.cupidmedia.wrapper.blackcupid.apk,False,N/A,N/A,True
jp.prosgate.app194.apk,False,N/A,N/A,False
indianauntyonlinechat.live.apk,True,indianauntyonlinechat.live/smali/com/google/android/exoplayer2/util/LibraryLoader.smali,N/A,True
com.dating.online.meetlove.apk,True,com.dating.online.meetlove/smali/com/getkeepsafe/relinker/SystemLibraryLoader.smali,N/A,True
com.flcreative.freemeet.apk,False,N/A,N/A,True
klolde.rimaas.khllld.klodee.apk,False,N/A,N/A,False
com.antiland.apk,False,N/A,N/A,False
online.girlschatmeet3.apk,True,online.girlschatmeet3/smali/com/google/android/exoplayer2/util/LibraryLoader.smali,N/A,True
bae.chat.apk,False,N/A,Cordova,False
a772326.ylo.apk,True,a772326.ylo/smali/com/google/android/exoplayer2/util/LibraryLoader.smali,N/A,True
co.clover.clover.apk,True,co.clover.clover/smali/co/clover/clover/Paywall/view/LoginActivity.smali,N/A,True
com.onlinebuddies.manhuntgaychat.apk,True,com.onlinebuddies.manhuntgaychat/smali/com/facebook/soloader/SoLoader.smali,N/A,True
com.buzzarab.buzzarab.apk,True,com.buzzarab.buzzarab/smali/data/acquisition/sdk/core/Client.smali,N/A,True
com.cupidmedia.wrapper.vietnamcupid.apk,False,N/A,N/A,True
com.rubisoft.gaycuddles.apk,False,com.rubisoft.gaycuddles/smali_classes2/com/yandex/metrica/impl/NativeCrashesHelper.smali,N/A,True
com.localhookupdating.android.apk,True,com.localhookupdating.android/smali/com/facebook/soloader/SoLoader.smali,N/A,True
com.peoplemedia.ourtime.apk,True,N/A,N/A,True
com.xnxbrowser.antiblokirproxy.unblockwebsitefree.apk,False,N/A,N/A,True
com.turkiye.turkiye.apk,True,com.turkiye.turkiye/smali/data/acquisition/sdk/core/Client.smali,N/A,True
com.millionairedating.millionairematch.apk,True,com.millionairedating.millionairematch/smali_classes2/com/bana/dating/lib/jni/CheckCode.smali,N/A,True
orion.birthday.wife.apk,False,orion.birthday.wife/smali/com/google/android/exoplayer2/util/LibraryLoader.smali,N/A,False
chat.girlsonline.apk,True,chat.girlsonline/smali/com/google/android/exoplayer2/util/LibraryLoader.smali,N/A,True
com.rubisoft.womencuddles.apk,False,com.rubisoft.womencuddles/smali_classes2/com/yandex/metrica/impl/NativeCrashesHelper.smali,N/A,True
com.Mycougarapps.apk,False,N/A,Cordova,False
com.sugarmummyhookup.hookup.apk,False,N/A,N/A,True
com.joa.angeltalk.facechat.apk,True,com.joa.angeltalk.facechat/smali/org/webrtc/PeerConnection.smali,N/A,False
love.quotes.happy.relationlove.apk,False,N/A,N/A,True
how.to.make.a.girl.like.you.sivapps.apk,False,how.to.make.a.girl.like.you.sivapps/smali/net/sourceforge/zbar/Symbol.smali,N/A,False
com.affinityapps.blk.apk,False,com.affinityapps.blk/smali_classes2/com/google/android/gms/vision/EngineManager.smali,N/A,True
com.ncanvas.daytalk.apk,False,N/A,N/A,False
com.shuggr.shuggr.apk,True,com.shuggr.shuggr/smali_classes2/pl/droidsonroids/gif/g.smali,N/A,True
com.followers.communication.apk,False,N/A,N/A,True
com.mooq.dating.chat.apk,False,com.mooq.dating.chat/smali/com/google/android/exoplayer2/util/LibraryLoader.smali,N/A,True
com.muslimgirls.videochat.apk,True,com.muslimgirls.videochat/smali/com/google/android/exoplayer2/util/LibraryLoader.smali,N/A,True
com.randomvideochat.livestrangerschat.apk,False,N/A,N/A,True
com.cupidmedia.wrapper.russiancupid.apk,False,N/A,N/A,False
com.viko.timhop.com.apk,False,N/A,Cordova,False
com.hitwe.android.apk,True,com.hitwe.android/smali_classes2/com/google/android/gms/vision/EngineManager.smali,N/A,True
com.connectllc.ship.apk,True,com.connectllc.ship/smali_classes2/com/instabug/library/internal/storage/Encryptor.smali,N/A,True
fire.ting.fireting.chat.apk,False,N/A,N/A,False
com.datesservicesus.okmatch.apk,False,N/A,N/A,True
