Apk name,Native library so file exist,Source file name load library,Platform name,Androidx used
com.wastatus.statussaver.apk,False,N/A,N/A,True
com.edit.clip.status.video.apk,True,com.edit.clip.status.video/smali_classes2/com/mintegral/msdk/mtgdownload/a.smali,N/A,True
jp.pxv.android.apk,True,jp.pxv.android/smali/androidx/renderscript/RenderScript.smali,N/A,True
com.taptrip.apk,True,com.taptrip/smali/com/google/android/exoplayer2/util/LibraryLoader.smali,N/A,True
com.tubebuddy.tubebuddy_mobile.apk,True,com.tubebuddy.tubebuddy_mobile/smali/mono/MonoPackageManager.smali,Mono,True
com.happening.studios.swipeforfacebookfree.apk,False,N/A,N/A,True
com.exutech.chacha.apk,True,com.exutech.chacha/smali_classes2/io/agora/rtc/internal/RtcEngineImpl.smali,N/A,True
com.meetme.android.activities.apk,False,N/A,N/A,False
com.justdo.instafollow.apk,False,N/A,N/A,True
com.probits.argo.apk,True,com.probits.argo/smali_classes2/jp/co/cyberagent/android/gpuimage/GPUImageNativeLibrary.smali,N/A,True
com.touchbean.yaar.apk,True,com.touchbean.yaar/smali_classes2/tv/danmaku/ijk/media/player/IjkMediaPlayer$1.smali,N/A,False
pro.appus.likulatorfb.apk,False,N/A,N/A,True
me.msqrd.android.apk,True,me.msqrd.android/smali/lg.smali,N/A,False
com.initechapps.growlr.apk,True,com.initechapps.growlr/smali_classes2/org/webrtc/PeerConnection.smali,N/A,True
com.mechmocha.ludogame.apk,True,com.mechmocha.ludogame/smali_classes2/com/google/games/bridge/NativeBridgeActivity.smali,N/A,False
com.herzick.houseparty.apk,True,com.herzick.houseparty/smali_classes2/org/webrtc/NativeLibrary$DefaultLoader.smali,N/A,True
com.facebook.lite.apk,True,com.facebook.lite/smali/X/02C.smali,N/A,False
com.myyearbook.m.apk,True,com.myyearbook.m/smali/androidx/renderscript/RenderScript.smali,N/A,True
mjplus.msgatiplus.apk,False,N/A,N/A,True
it.rabb.rabbitandroid.apk,True,it.rabb.rabbitandroid/smali/org/webrtc/NativeLibrary$DefaultLoader.smali,React,True
com.deviantart.android.damobile.apk,True,com.deviantart.android.damobile/smali/com/facebook/common/soloader/SoLoaderShim$DefaultHandler.smali,N/A,False
com.explore.web.browser.apk,True,com.explore.web.browser/smali/com/lb/library/AndroidUtil.smali,N/A,True
com.lgana.voip.apk,True,com.lgana.voip/smali/com/google/android/exoplayer2/util/LibraryLoader.smali,N/A,True
com.narvii.amino.x3434136.apk,True,com.narvii.amino.x3434136/smali_classes2/com/narvii/chat/audio/Resampler.smali,N/A,True
com.status.saver.free.mwa.apk,False,N/A,N/A,True
com.vk.stream.apk,True,com.vk.stream/smali_classes2/io/realm/internal/RealmCore.smali,N/A,False
com.all2chat.voip.apk,True,com.all2chat.voip/smali/com/google/android/exoplayer2/util/LibraryLoader.smali,N/A,True
com.matchtech.mychat.apk,True,com.matchtech.mychat/smali_classes2/com/mintegral/msdk/mtgdownload/a.smali,N/A,True
im.kumu.ph.apk,True,im.kumu.ph/smali_classes2/tv/danmaku/ijk/media/player/IjkMediaPlayer$1.smali,N/A,True
com.adam4adam.radar2.ui.apk,True,com.adam4adam.radar2.ui/smali_classes2/jp/co/cyberagent/android/gpuimage/GPUImageNativeLibrary.smali,N/A,True
us.VirtualAssistant.VirtualGirl2.apk,False,N/A,N/A,False
app.follow.unfollow.apk,True,app.follow.unfollow/smali_classes2/pl/droidsonroids/gif/LibraryLoader.smali,N/A,False
com.checknomer.android.apk,False,com.checknomer.android/smali/com/yandex/metrica/impl/ac/NativeCrashesHelper.smali,N/A,True
