Apk name,Native library so file exist,Source file name load library,Platform name
com.flyin.bookings.apk,False,N/A,N/A
com.clickbus.mobile.apk,True,com.clickbus.mobile/smali/u7.smali,N/A
com.bmw.remote.apk,True,com.bmw.remote/smali_classes2/com/autonavi/amap/mapcore/MapProjection.smali,N/A
com.gojek.driver.kilat.apk,True,com.gojek.driver.kilat/smali/com/google/android/apps/gmm/map/util/jni/NativeHelper.smali,N/A
com.goviet.app.apk,True,com.goviet.app/smali_classes2/o/akO.smali,N/A
com.vialsoft.speedbot_gps_obd_speedometer.apk,False,N/A,N/A
com.ba.mobile.apk,True,com.ba.mobile/smali/io/card/payment/CardScanner.smali,N/A
fi.hsl.app.apk,True,fi.hsl.app/smali/com/facebook/soloader/SoLoader.smali,React
com.mfo.sharewifi.apk,False,N/A,Cordova
com.skiracer.nautical_astore_lite.apk,True,com.skiracer.nautical_astore_lite/smali/com/mapbox/mapboxsdk/LibraryLoader.smali,N/A
com.app.abhibus.apk,False,N/A,N/A
us.topride.topride.apk,False,N/A,N/A
ru.dublgis.dgismobile.apk,True,ru.dublgis.dgismobile/smali/ru/dublgis/dgismobile/UpdateService.smali,N/A
com.mendhak.gpslogger.apk,True,com.mendhak.gpslogger/smali/com/commonsware/cwac/anddown/AndDown.smali,N/A
com.avenueinfotech.locationmaps.apk,False,N/A,N/A
co.bird.android.apk,True,co.bird.android/smali_classes2/io/card/payment/CardScanner.smali,N/A
com.aimia.aeroplan.apk,True,com.aimia.aeroplan/smali/io/card/payment/CardScanner.smali,N/A
org.hicham.salaat.apk,False,N/A,N/A
com.derekr.NoteCam.apk,False,N/A,N/A
com.streetview.penorama.liveearthmap.apk,False,N/A,N/A
army.men.toys.gta.ganagster.mafia.crime.apk,True,army.men.toys.gta.ganagster.mafia.crime/smali/com/unity3d/player/UnityPlayer.smali,N/A
me.wiman.androidApp.apk,True,me.wiman.androidApp/smali_classes2/me/wiman/crypt/sha256.smali,N/A
com.sparta.buzzin.apk,True,com.sparta.buzzin/smali/io/realm/internal/RealmCore.smali,Cordova
com.live.earthview.maps.gpsfinder.globalsatellite.apps.apk,False,com.live.earthview.maps.gpsfinder.globalsatellite.apps/smali/com/google/android/exoplayer2/util/LibraryLoader.smali,N/A
com.cyrbes.conocecuba.apk,True,com.cyrbes.conocecuba/smali/com/skobbler/ngx/trail/SKTrailManager.smali,N/A
com.hotels.WGOLD.apk,False,N/A,N/A
com.flistholding.flightplus.apk,True,com.flistholding.flightplus/smali_classes2/com/google/android/play/core/splitinstall/SplitInstallHelper.smali,N/A
com.gm.despegar.apk,True,com.gm.despegar/smali/ar/com/despegar/account/enigma/Sec.smali,N/A
com.mttnow.droid.easyjet.apk,True,com.mttnow.droid.easyjet/smali_classes2/dl/e.smali,N/A
com.sube.app.apk,True,com.sube.app/smali/mono/MonoPackageManager.smali,Mono
com.multibrains.taxi.driver.tirhal.apk,True,com.multibrains.taxi.driver.tirhal/smali_classes2/io/card/payment/CardScanner.smali,N/A
id.co.pelni.apk,False,N/A,N/A
com.united.mobile.android.apk,True,com.united.mobile.android/smali_classes2/com/jumio/core/environment/Environment.smali,N/A
com.disney.wdw.android.apk,True,com.disney.wdw.android/smali/com/couchbase/lite/NativeLibraryLoader.smali,N/A
com.bookinglokal.apk,False,N/A,N/A
com.kumarvivekanand963.Rail_Yatra.apk,False,com.kumarvivekanand963.Rail_Yatra/smali_classes2/com/google/android/play/core/splitinstall/SplitInstallHelper.smali,N/A
com.mobilesuica.msb.android.apk,False,N/A,N/A
com.travel.almosafer.apk,True,com.travel.almosafer/smali_classes2/com/threatmetrix/TrustDefender/Visa/NativeGatherer$NativeGathererHelper.smali,N/A
com.zilok.ouicar.apk,True,com.zilok.ouicar/smali_classes2/io/card/payment/CardScanner.smali,N/A
com.goviet.driver.bike.apk,True,com.goviet.driver.bike/smali/com/google/android/apps/gmm/map/util/jni/NativeHelper.smali,N/A
com.upside.consumer.android.apk,True,com.upside.consumer.android/smali_classes2/com/google/android/gms/vision/EngineManager.smali,N/A
com.hotwire.hotels.apk,True,com.hotwire.hotels/smali_classes3/io/card/payment/CardScanner.smali,N/A
com.pozitron.pegasus.apk,True,com.pozitron.pegasus/smali/coe.smali,N/A
de.msg.apk,False,N/A,N/A
co.garupa.apk,True,co.garupa/smali/com/facebook/soloader/SoLoader.smali,React
com.dn.drivenow.apk,True,com.dn.drivenow/smali_classes2/pl/droidsonroids/gif/LibraryLoader.smali,N/A
com.hawsoft.mobile.speechtrans.apk,True,com.hawsoft.mobile.speechtrans/smali/com/stub/StubApp.smali,N/A
com.axis.mobile.chapters.trans.apk,True,com.axis.mobile.chapters.trans/smali/com/stub/StubApp.smali,N/A
com.bonceng.boncengdriver.apk,True,com.bonceng.boncengdriver/smali/io/card/payment/CardScanner.smali,N/A
am.ggtaxi.main.apk,False,N/A,N/A
cn.ninebot.ninebot.apk,True,cn.ninebot.ninebot/smali/com/secneo/apkwrapper/ApplicationWrapper.smali,N/A
com.ceair.ticketapp.apk,True,com.ceair.ticketapp/smali/com/secneo/apkwrapper/ApplicationWrapper.smali,N/A
com.vialsoft.radarwarner_lite.apk,False,N/A,N/A
com.parking.game.real.car.driving.freegame.apk,True,com.parking.game.real.car.driving.freegame/smali/com/unity3d/player/UnityPlayer.smali,N/A
com.oyo.consumerlite.apk,False,N/A,N/A
us.mobilepassport.apk,True,us.mobilepassport/smali/org/opencv/android/StaticHelper.smali,N/A
