Apk name,Native library so file exist,Source file name load library,Platform name
com.mc.miband1.apk,False,N/A,N/A
com.clue.android.apk,True,com.clue.android/smali/com/couchbase/lite/storage/SQLiteNativeLibrary.smali,N/A
com.lympo.lymporun.apk,True,com.lympo.lymporun/smali/androidx/renderscript/RenderScript.smali,React
digifit.android.virtuagym.pro.mijnfitcoach.apk,True,digifit.android.virtuagym.pro.mijnfitcoach/smali/androidx/renderscript/RenderScript.smali,N/A
absworkout.bellyfatworkout.waistworkout.abdominalworkout.apk,True,absworkout.bellyfatworkout.waistworkout.abdominalworkout/smali/com/zj/lib/guidetips/ExercisesUtils.smali,N/A
com.yuedong.sporti.apk,True,com.yuedong.sporti/smali_classes2/com/yuedong/stepdetector/StepDetector.smali,N/A
de.sevenmind.android.apk,False,N/A,N/A
com.brucemax.boxintervals.apk,False,com.brucemax.boxintervals/smali_classes2/com/yandex/metrica/impl/NativeCrashesHelper.smali,N/A
com.voltathletics.NativeApplication.apk,True,com.voltathletics.NativeApplication/smali/com/facebook/soloader/SoLoader.smali,React
com.androidapps.healthmanager.apk,False,N/A,N/A
com.fitzeee.menworkout.apk,False,N/A,N/A
com.veevapps.loseweightin30days.apk,False,N/A,N/A
com.stoppornaddiction.sexuallife.apk,False,com.stoppornaddiction.sexuallife/smali/net/sourceforge/zbar/Symbol.smali,N/A
de.tk.tkapp.apk,True,de.tk.tkapp/smali_classes2/io/scanbot/hicscanner/HICRecognizer.smali,N/A
com.northpark.drinkwater.apk,False,N/A,N/A
strong.relax.vibrator.egorkovv.vibratorrelax.apk,False,N/A,N/A
com.gen.workoutme.apk,True,N/A,N/A
com.topstep.fitcloud.apk,True,com.topstep.fitcloud/smali_classes2/com/realsil/android/blehub/dfu/DfuService.smali,N/A
fat.burnning.plank.fitness.loseweight.apk,True,fat.burnning.plank.fitness.loseweight/smali/com/zj/lib/zoe/ZoeUtils.smali,N/A
com.wahoofitness.fitness.apk,True,com.wahoofitness.fitness/smali_classes2/com/wahoofitness/crux/CruxObject.smali,N/A
com.azumio.android.lifecoin.apk,True,com.azumio.android.lifecoin/smali_classes2/com/holtek/libHTBodyfat/HTDownload.smali,N/A
tdr.fitness.bodybuilding.plan.apk,False,N/A,N/A
ai.replika.app.apk,True,ai.replika.app/smali_classes2/com/google/android/filament/Filament.smali,N/A
cc.relive.reliveapp.apk,True,cc.relive.reliveapp/smali_classes2/com/google/android/exoplayer2/util/LibraryLoader.smali,React
com.androidrocker.bluelightfilter.apk,False,com.androidrocker.bluelightfilter/smali/com/google/android/play/core/splitinstall/SplitInstallHelper.smali,N/A
com.ascendik.eyeshield.apk,False,N/A,N/A
com.nike.plusgps.apk,True,com.nike.plusgps/smali_classes2/com/nike/clientconfig/NativeObfuscator.smali,N/A
legsworkout.slimlegs.fatburning.stronglegs.apk,True,legsworkout.slimlegs.fatburning.stronglegs/smali/com/zj/lib/zoe/ZoeUtils.smali,N/A
br.com.lojong.apk,True,br.com.lojong/smali/com/google/android/exoplayer2/util/LibraryLoader.smali,N/A
com.urbandroid.ddc.apk,False,N/A,N/A
adam.exercisedictionary.apk,False,adam.exercisedictionary/smali_classes2/com/google/android/exoplayer2/util/LibraryLoader.smali,N/A
com.yc.powerfit.apk,True,com.yc.powerfit/smali/com/stub/StubApp.smali,N/A
com.kapron.ap.eyecare.apk,False,N/A,N/A
com.gravid.gravid.apk,False,N/A,N/A
com.best.fit.apk,True,com.best.fit/smali/com/getkeepsafe/relinker/SystemLibraryLoader.smali,N/A
com.womanlog.apk,False,N/A,N/A
com.nettech.mhtv.apk,False,N/A,N/A
com.soocare.international.apk,True,com.soocare.international/smali/com/soocare/international/MyWrapperProxyApplication.smali,N/A
homeworkout.homeworkouts.noequipment.apk,True,homeworkout.homeworkouts.noequipment/smali/com/zj/lib/guidetips/ExercisesUtils.smali,N/A
in.miband.mibandapp.apk,False,N/A,N/A
com.urbandroid.lux.apk,False,N/A,N/A
com.gymnadz.apk,True,com.gymnadz/smali_classes2/com/google/android/exoplayer2/util/LibraryLoader.smali,N/A
com.app.massagepurpitik.apk,True,com.app.massagepurpitik/smali/com/google/android/exoplayer2/util/LibraryLoader.smali,N/A
pedometer.stepcounter.calorie.apk,False,pedometer.stepcounter.calorie/smali/com/yandex/metrica/impl/NativeCrashesHelper.smali,N/A
com.sonymobile.lifelog.apk,True,com.sonymobile.lifelog/smali/com/sonymobile/lifelog/tram/AE2NativeLibrary.smali,N/A
com.healthcareit.Vaginal.Infection.Yeast.App.apk,False,N/A,N/A
spidersdiligence.com.habitcontrol.apk,False,N/A,N/A
com.wsl.noom.apk,False,N/A,N/A
com.zjw.wearheart.apk,False,com.zjw.wearheart/smali_classes2/org/apache/harmony/awt/c.smali,N/A
com.fitnessmobileapps.aditi.apk,False,N/A,N/A
com.app.butlerfit.apk,True,com.app.butlerfit/smali_classes2/pl/droidsonroids/gif/GifInfoHandle.smali,N/A
com.philips.cdp.ohc.tuscany.apk,True,com.philips.cdp.ohc.tuscany/smali_classes2/com/philips/cdp/ohc/watson/WatsonAnalysis.smali,React
com.mma.spartan.apk,True,com.mma.spartan/smali_classes2/com/google/android/exoplayer2/util/LibraryLoader.smali,N/A
com.hasibat.alhaml.yawmiya.apk,False,N/A,N/A
ru.disav.befit.apk,True,ru.disav.befit/smali_classes2/com/facebook/soloader/SoLoader.smali,N/A
com.bwf.hiit.workout.abs.challenge.home.fitness.apk,False,N/A,N/A
com.planner.gymworkout.apk,False,N/A,N/A
in.plackal.lovecyclesfree.apk,False,N/A,N/A
com.enfa.geniusbaby.apk,True,com.enfa.geniusbaby/smali_classes2/pl/droidsonroids/gif/LibraryLoader.smali,N/A
com.elcoach.me.apk,True,com.elcoach.me/smali/com/facebook/soloader/SoLoader.smali,React
women.workout.female.fitness.apk,True,women.workout.female.fitness/smali/com/zj/lib/guidetips/ExercisesUtils.smali,N/A
com.zwift.android.prod.apk,True,com.zwift.android.prod/smali/com/facebook/soloader/SoLoader.smali,N/A
com.lifeomic.lifefasting.apk,True,com.lifeomic.lifefasting/smali_classes2/com/yalantis/ucrop/task/BitmapCropTask.smali,React
