Apk name,Native library so file exist,Source file name load library,Platform name,Androidx used
com.jesusdigitalrd.jpcsim.apk,True,com.jesusdigitalrd.jpcsim/smali/com/yoyogames/runner/RunnerJNILib.smali,N/A,True
kr.co.smartstudy.pinkfongtv_android_googlemarket.apk,True,kr.co.smartstudy.pinkfongtv_android_googlemarket/smali/io/realm/internal/RealmCore.smali,N/A,True
com.quizizz_mobile.apk,True,com.quizizz_mobile/smali/com/facebook/soloader/SoLoader.smali,React,True
org.plantnet.apk,True,org.plantnet/smali/com/facebook/soloader/SoLoader.smali,React,True
com.almaany.arar.apk,True,com.almaany.arar/smali/android/support/v8/renderscript/RenderScript.smali,N/A,True
id.go.kemdikbud.belajar.apprumahbelajar.apk,True,id.go.kemdikbud.belajar.apprumahbelajar/smali_classes2/tv/danmaku/ijk/media/player/IjkMediaPlayer$1.smali,N/A,True
com.kurdappdev.qallam.apk,True,com.kurdappdev.qallam/smali/com/kurdappdev/qallam/Activity/MainActivity.smali,N/A,True
com.videxmobile.apk,True,com.videxmobile/smali/com/facebook/common/soloader/SoLoaderShim$DefaultHandler.smali,React,False
com.theophrast.droidpcb.apk,False,com.theophrast.droidpcb/smali_classes2/org/andengine/AndEngine.smali,N/A,False
co.wordupapp.app.apk,True,co.wordupapp.app/smali/mono/MonoPackageManager.smali,Mono,True
com.funeasylearn.english.apk,False,N/A,N/A,True
org.scratchjr.android.apk,False,N/A,N/A,False
com.oneapps.cpnsnew.apk,True,com.oneapps.cpnsnew/smali_classes2/com/shockwave/pdfium/PdfiumCore.smali,N/A,True
com.Obenkyo.apk,False,N/A,N/A,False
com.IndexEducation.Pronote.apk,False,N/A,Cordova,False
com.lingodeer.apk,True,com.lingodeer/smali/com/tencent/mmkv/MMKV.smali,N/A,True
com.learn.photomath.learnmath.mathsolver.apk,True,com.learn.photomath.learnmath.mathsolver/smali_classes2/com/microblink/recognition/NativeLibraryLoader.smali,N/A,False
kr.co.rinasoft.yktime.apk,True,kr.co.rinasoft.yktime/smali/com/getkeepsafe/relinker/d.smali,N/A,True
com.englishscore.apk,True,com.englishscore/smali_classes2/com/shockwave/pdfium/PdfiumCore.smali,N/A,True
org.geogebra.android.geometry.apk,False,N/A,N/A,False
com.miga.myapartment.apk,True,com.miga.myapartment/smali/com/unity3d/player/UnityPlayer.smali,N/A,False
com.vertaler.bnen.apk,False,N/A,N/A,True
air.com.fernus.bilgisarmal.sorucozum.apk,True,N/A,N/A,True
com.tocaboca.tocakitchen.apk,True,com.tocaboca.tocakitchen/smali/org/chromium/base/library_loader/Linker.smali,N/A,False
org.coursera.android.apk,False,org.coursera.android/smali/com/google/android/exoplayer2/util/LibraryLoader.smali,N/A,True
com.aresmob.translatorfotopro.apk,True,com.aresmob.translatorfotopro/smali/com/stub/StubApp.smali,N/A,False
id.sch.smkn2cikbar.exambrowser.apk,False,N/A,N/A,False
com.dztall.ccr.android.admob.apk,True,com.dztall.ccr.android.admob/smali/org/libsdl/app/SDLActivity.smali,N/A,False
