Apk name,Native library so file exist,Source file name load library,Platform name
com.vava.free.music.equalizer.color.theme.apk,False,N/A,N/A
vividmusicpro.freefloatingmusicplayer.gptubeplayer.apk,True,vividmusicpro.freefloatingmusicplayer.gptubeplayer/smali/vividmusicpro/freefloatingmusicplayer/gptubeplayer/MyWrapperProxyApplication.smali,N/A
com.joytunes.simplypiano.apk,True,com.joytunes.simplypiano/smali_classes2/org/tensorflow/contrib/android/TensorFlowInferenceInterface.smali,N/A
music.player.material.design.visualizer.equalizer.bass.boost.apk,True,music.player.material.design.visualizer.equalizer.bass.boost/smali/net/coocent/android/xmlparser/application/AbstractApplication.smali,N/A
com.jetappfactory.jetaudio.apk,True,com.jetappfactory.jetaudio/smali/com/jetappfactory/jetaudio/JFilePlayer.smali,N/A
com.emelianov.audio.apk,True,com.emelianov.audio/smali/com/github/hiteshsondhi88/libffmpeg/ArmArchHelper.smali,N/A
sound.effect.bass.booster.equalizer.virtualizer.visualizer.apk,True,sound.effect.bass.booster.equalizer.virtualizer.visualizer/smali/net/coocent/android/xmlparser/application/AbstractApplication.smali,N/A
com.xvideostudio.tapslide.apk,True,com.xvideostudio.tapslide/smali_classes2/org/stagex/danmaku/player/VlcMediaPlayer.smali,N/A
com.soundlim.panotuner.apk,True,com.soundlim.panotuner/smali/com/soundlim/panotuner/PanoTunerLib.smali,N/A
com.bdroid.audiomediaconverter.apk,True,com.bdroid.audiomediaconverter/smali/tv/danmaku/ijk/media/player/IjkMediaPlayer$1.smali,N/A
com.sky.free.music.apk,True,com.sky.free.music/smali_classes2/net/qiujuer/genius/blur/StackNative.smali,N/A
selfcoder.mstudio.mp3editor.apk,True,selfcoder.mstudio.mp3editor/smali/androidx/renderscript/RenderScript.smali,N/A
com.rubycell.pianisthd.apk,True,com.rubycell.pianisthd/smali/com/tapjoy/Tapjoy.smali,N/A
com.mwm.sampler.apk,True,com.mwm.sampler/smali_classes2/com/unity3d/player/UnityPlayer.smali,N/A
sivansongs.tamil.audio.apk,False,N/A,Cordova
com.spotify.lite.apk,True,com.spotify.lite/smali/com/crashlytics/android/ndk/JniNativeApi.smali,N/A
com.famousbluemedia.piano.apk,True,com.famousbluemedia.piano/smali_classes2/com/google/android/exoplayer2/util/LibraryLoader.smali,N/A
com.unistudio.drumkendangmania.apk,True,com.unistudio.drumkendangmania/smali/com/badlogic/gdx/backends/android/AndroidGL20.smali,N/A
com.fillobotto.mp3tagger.apk,True,com.fillobotto.mp3tagger/smali_classes2/objects/Chromaprint.smali,N/A
com.moreshare.kumpulan.kunci.gitar.indonesia.apk,False,N/A,Cordova
com.georgie.SoundWireFree.apk,True,com.georgie.SoundWireFree/smali/com/georgie/SoundWire/SoundWire.smali,N/A
suamusica.suamusicaapp.apk,True,suamusica.suamusicaapp/smali_classes2/com/google/android/exoplayer2/util/LibraryLoader.smali,N/A
com.equalizer.musicboost.apk,False,N/A,N/A
com.soribada.android.apk,False,N/A,N/A
ru.ee.apk,False,N/A,N/A
my.googlemusic.play.apk,True,my.googlemusic.play/smali/com/google/android/exoplayer2/util/LibraryLoader.smali,N/A
com.creativemusicapps.mixpads2.free.apk,True,com.creativemusicapps.mixpads2.free/smali/com/unity3d/player/UnityPlayer.smali,N/A
net.chordify.chordify.apk,True,N/A,N/A
com.rhmsoft.pulsar.apk,False,N/A,N/A
com.bti.myPiano.apk,False,N/A,N/A
com.esm3.songpubg.apk,False,N/A,N/A
raigon.musicvibe.apk,False,N/A,N/A
com.uya.mus.apk,False,com.uya.mus/smali_classes2/com/tapjoy/Tapjoy.smali,N/A
com.clogica.videoaudiochanger.apk,True,com.clogica.videoaudiochanger/smali/com/clogica/fmpegmediaconverter/ffmpeg/archextractor/NativeLoader.smali,N/A
me.rapchat.rapchat.apk,True,me.rapchat.rapchat/smali_classes2/me/rapchat/rapchat/utility/LatencyTest.smali,N/A
com.binghuo.audioeditor.mp3editor.musiceditor.apk,False,N/A,N/A
