Apk name,Native library so file exist,Source file name load library,Platform name
ru.sberbankmobile.apk,True,ru.sberbankmobile/smali_classes11/io/card/payment/CardScanner.smali,N/A
com.bfs.commoditiespricescommodityfuturesindex.apk,False,com.bfs.commoditiespricescommodityfuturesindex/smali/net/sourceforge/zbar/Symbol.smali,N/A
com.bituniverse.portfolio.apk,True,com.bituniverse.portfolio/smali_classes2/f/n/b/e.smali,React
moonx.exchange.moonx.apk,False,N/A,N/A
tm.talking.calculator.apk,True,tm.talking.calculator/smali/pl/droidsonroids/gif/LibraryLoader.smali,N/A
com.dmm.DMMBitcoin.apk,False,N/A,N/A
ch.postfinance.twint.android.apk,True,ch.postfinance.twint.android/smali_classes2/o/bgr.smali,N/A
earn.cryptocoin.freeethereum.apk,False,N/A,N/A
com.victoriabank.mobilebank.apk,True,com.victoriabank.mobilebank/smali/io/card/payment/CardScanner.smali,Cordova
bitcoin.moneyminer.apk,True,bitcoin.moneyminer/smali/com/google/android/exoplayer2/util/LibraryLoader.smali,N/A
jp.co.rakuten.pay.apk,False,N/A,N/A
ensowt.khatahome.apk,False,N/A,N/A
litecoin.miner.apk,True,litecoin.miner/smali/com/google/android/exoplayer2/util/LibraryLoader.smali,N/A
ethereum.miner.apk,True,ethereum.miner/smali/com/google/android/exoplayer2/util/LibraryLoader.smali,N/A
jp.ne.paypay.android.app.apk,True,jp.ne.paypay.android.app/smali_classes2/visidon/Lib/VerificationAPI.smali,N/A
softax.pekao.powerpay.apk,True,softax.pekao.powerpay/smali/softax/hce/ndk/NativeWrapper.smali,N/A
io.cex.app.prod.apk,True,io.cex.app.prod/smali_classes2/io/card/payment/CardScanner.smali,N/A
cz.rb.app.smartphonebanking.apk,True,cz.rb.app.smartphonebanking/smali/eu/inmite/android/rbcz/mobilbank/msm/CryptoModule.smali,N/A
com.plutus.wallet.apk,True,com.plutus.wallet/smali_classes2/org/bitcoin/Secp256k1Context.smali,N/A
com.joinroot.root.apk,True,com.joinroot.root/smali_classes2/com/manateeworks/BarcodeScanner.smali,React
com.xload.android.apk,True,com.xload.android/smali_classes2/com/scottyab/rootbeer/RootBeerNative.smali,N/A
